target,real_target,js,jv,time,action
[-0.02682847 -0.45872565  0.60153476  0.43320117],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1725718452.4712162,[ -0.04373652   0.23172968  -1.11511589 -15.0150161 ]
[-0.02948734 -0.45614821  0.60553476  0.43455588],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725204 -0.45753227  0.60360965  0.43284163],[ 0.00299193 -0.00162978  0.00149775  0.        ],1725718452.4712162,[ 5.77719075 -2.20813195 -0.46308986  2.91307017]
[-0.02823028 -0.45759961  0.60310606  0.43264846],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02728329 -0.45739988  0.60368455  0.43284163],[-0.00062508  0.00264774  0.0014981   0.        ],1725718452.4722137,[ 1.47211531  0.4907023   0.15250324 -1.17053641]
[-0.02940164 -0.45733253  0.60286907  0.43309812],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02731486 -0.45748137  0.6036208   0.43284163],[-0.00063138 -0.00162979 -0.00127491  0.        ],1725718452.4722137,[ 4.8099784  -0.24643966  0.16712908  0.55440689]
[-0.02895222 -0.45862232  0.60261913  0.43446826],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02734622 -0.45734902  0.60355706  0.43284163],[-0.00062707  0.00264687 -0.00127488  0.        ],1725718452.4722137,[3.16730787 1.88463057 0.20822051 2.80481225]
[-0.02540164 -0.45927634  0.60536035  0.43084163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.0273777  -0.45743053  0.60349332  0.43284163],[-0.0006296  -0.00163006 -0.00127484  0.        ],1725718452.4722137,[-5.539863    2.51855412 -0.43902189 -4.38078107]
[-0.02877994 -0.4566019   0.604023    0.42996899],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02723174 -0.45751204  0.60356822  0.43284163],[ 0.00291913 -0.00163029  0.00149803  0.        ],1725718452.4732122,[ 4.62288255 -1.59647637 -0.08581577 -4.21075524]
[-0.02573659 -0.45773437  0.60553506  0.43038284],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02726311 -0.45737967  0.60364313  0.43284163],[-0.00062737  0.00264743  0.00149822  0.        ],1725718452.4732122,[-4.40062617  0.64952705 -0.43070976 -3.04694896]
[-0.02770044 -0.4553635   0.60188784  0.42822367],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02711613 -0.45746116  0.60371804  0.43284163],[ 0.00293953 -0.0016298   0.00149813  0.        ],1725718452.4732122,[ 2.05202397 -3.12048109  0.44016159 -7.1321015 ]
[-0.02732262 -0.4563725   0.60432334  0.431351  ],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02714767 -0.45732875  0.60365429  0.43284163],[-0.00063077  0.00264813 -0.00127489  0.        ],1725718452.4732122,[ 0.20451324 -1.09862998 -0.17238296 -0.46650976]
[-0.02573457 -0.4553635   0.60527306  0.4254424 ],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02717929 -0.45719641  0.60372921  0.43284163],[-0.0006323   0.00264694  0.00149824  0.        ],1725718452.4742076,[ -3.65694888  -2.54511263  -0.34846683 -12.60310832]
[-0.02869147 -0.45945078  0.60518565  0.426115  ],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.02703174 -0.45706404  0.60380412  0.43284163],[0.00295098 0.0026474  0.00149822 0.        ],1725718452.4742076,[ 4.69074993  3.75542487 -0.30230193 -8.55629883]
[-0.02773619 -0.45545078  0.60423557  0.41990906],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.0270631  -0.45714556  0.60387903  0.43284163],[-0.00062718 -0.00163047  0.00149828  0.        ],1725718452.4742076,[  1.01843403  -2.82224207  -0.06810639 -20.04984631]
[-0.0293887  -0.45924241  0.60446195  0.4170508 ],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.02709468 -0.45701319  0.60395395  0.43284163],[-0.00063167  0.00264747  0.00149842  0.        ],1725718452.4752054,[  5.43250831   3.50511696  -0.11328687 -22.21586405]
[-0.02548892 -0.45483992  0.60144555  0.40744681],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02712597 -0.4570947   0.60402887  0.43284163],[-0.00062577 -0.00163034  0.00149845  0.        ],1725718452.4752054,[ -4.96869444  -3.6191439    0.59949082 -38.13108221]
[-0.02768211 -0.45822906  0.60447045  0.400913  ],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.0269795  -0.45696231  0.60396512  0.43284163],[ 0.00292946  0.00264789 -0.00127503  0.        ],1725718452.4752054,[  2.38934493   2.17695831  -0.14230627 -45.28201439]
[-0.02824854 -0.45459111  0.60357795  0.39520787],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.02701101 -0.4570438   0.60404004  0.43284163],[-0.00063037 -0.00162987  0.00149844  0.        ],1725718452.4752054,[  2.79697736  -3.77076994   0.11141334 -52.41501729]
[-0.02781494 -0.45299928  0.6034494   0.38653317],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02704251 -0.45691141  0.60397629  0.43284163],[-0.00062992  0.00264791 -0.00127511  0.        ],1725718452.4762034,[  1.4313062   -5.37323571   0.11656872 -65.29102158]
[-0.025838   -0.45252186  0.60153476  0.37477544],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02707408 -0.45677896  0.60391254  0.43284163],[-0.00063132  0.00264904 -0.00127507  0.        ],1725718452.4762034,[ -3.37395378  -5.668825     0.54176802 -82.29107723]
[-0.02592522 -0.45056388  0.60553476  0.36677381],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02692633 -0.4566465   0.60384879  0.40721137],[ 0.00295485  0.00264913 -0.00127498 -0.51260512],1725718452.4762034,[ -1.99985466  -8.29076141  -0.41187626 -44.91584296]
[-0.0280659  -0.44951673  0.60289501  0.3544924 ],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.02677774 -0.45651387  0.6039237   0.40721137],[0.00297196 0.00265263 0.00149826 0.        ],1725718452.4771998,[  3.59332289  -9.36732371   0.25367574 -75.48412171]
[-0.02747118 -0.44977698  0.60475212  0.34143111],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.02680918 -0.45638113  0.60385995  0.39342687],[-0.00062882  0.00265467 -0.00127503 -0.27569004],1725718452.4771998,[  1.1371415   -8.66114269  -0.21564073 -68.28726882]
[-0.02896572 -0.44871445  0.60295264  0.32437656],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.02684075 -0.45624849  0.60393487  0.39148933],[-0.00063148  0.00265294  0.00149835 -0.03875078],1725718452.4771998,[  5.01700262 -10.07824207   0.23498359 -95.84502641]
[-0.02842283 -0.44567699  0.60466221  0.31112043],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.02687208 -0.45611568  0.60387111  0.34148933],[-6.26506881e-04  2.65606644e-03 -1.27503410e-03 -1.00000000e+00],1725718452.4771998,[  3.01507079 -14.19549206  -0.1919151  -22.4498911 ]
