target,real_target,js,jv,time,action
[-0.14098673 -0.15537182 -0.03829778  0.95275103],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1725718488.6087441,[15.50720465 12.05125049  0.40844057 11.68538768]
[-0.14536325 -0.14738885 -0.01577422  0.94862628],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.1351179  -0.14738321 -0.02867682  0.94247782],[-0.00058977 -0.00154748 -0.00106929  0.        ],1725718488.6087441,[23.12377628 -1.14808344 -3.06614939  6.13607542]
[-0.12258841 -0.15824943 -0.01586157  0.92997782],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13512749 -0.14726329 -0.02861073  0.94247782],[-0.00019174  0.00239832  0.0013219   0.        ],1725718488.609769,[-35.17461751  16.0758763   -2.80326796 -25.45125772]
[-0.12258841 -0.13903893 -0.02239176  0.94579763],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13460214 -0.14734175 -0.02854462  0.94247782],[ 0.01050702 -0.00156917  0.00132208  0.        ],1725718488.609769,[-24.90190639 -13.72498073  -1.28714013  11.97564582]
[-0.14453442 -0.1351863  -0.04094892  0.95497782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13457895 -0.14722066 -0.02847848  0.94247782],[0.00046375 0.00242183 0.00132292 0.        ],1725718488.609769,[ 29.45401363 -16.42030666   2.93122059  20.90649445]
[-0.1283674  -0.13966932 -0.03528383  0.93544202],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13464247 -0.14709856 -0.02853192  0.94247782],[-0.00127035  0.00244185 -0.00106883  0.        ],1725718488.609769,[-19.50322668  -9.14641612   1.42777794 -18.66444481]
[-0.13422562 -0.15712274 -0.02927187  0.93065273],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13453891 -0.14697827 -0.02858538  0.94247782],[ 0.00207122  0.0024059  -0.00106914  0.        ],1725718488.6107385,[  1.69178872  15.91007114   0.08988925 -17.90798385]
[-0.12822668 -0.14081725 -0.03015462  0.94522616],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.1345728  -0.14705666 -0.02863884  0.94247782],[-0.00067787 -0.00156778 -0.00106933  0.        ],1725718488.6107385,[-15.63790666 -10.58481551   0.34183108  10.62306164]
[-0.14318449 -0.13974254 -0.01603614  0.93379572],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.1344417  -0.14693619 -0.02869231  0.94247782],[ 0.00262201  0.0024093  -0.0010693   0.        ],1725718488.6107385,[ 24.21141825  -9.63241603  -2.92721018 -16.94699617]
[-0.13488783 -0.14713402 -0.01995177  0.94109968],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.1344447  -0.14681585 -0.02862621  0.94247782],[-6.00562855e-05  2.40689022e-03  1.32199781e-03  0.00000000e+00],1725718488.6107385,[-2.34062288  1.49688581 -1.86824131  1.68674823]
