target,real_target,js,jv,time,action
[-0.13660989 -0.11061598  0.18967517  0.82580628],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718464.091577,[-14.69765791   8.9263645   -1.75935082 -12.45907957]
[-0.14121498 -0.10722399  0.18469367  0.8241037 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14088627 -0.10619298  0.18926064  0.82379544],[ 0.00272682 -0.00154135  0.00133957  0.        ],1725718464.091577,[ 2.55324554  0.86361159  1.05562399 -0.41033718]
[-0.13660989 -0.10647755  0.18887693  0.82241745],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14092027 -0.1062698   0.18920523  0.82379544],[-0.00068014 -0.00153643 -0.00110839  0.        ],1725718464.091577,[-10.83464828   0.15619716   0.02949997  -2.62833711]
[-0.13652261 -0.10499548  0.19242715  0.82829544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1407709  -0.10634662  0.1891498   0.82379544],[ 0.00298748 -0.0015363  -0.00110852  0.        ],1725718464.091577,[-8.85449122 -2.00698558 -0.75736245  8.76143285]
[-0.14552261 -0.10273365  0.19268551  0.81952057],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14061736 -0.10622718  0.1892168   0.82379544],[0.00307076 0.00238872 0.00134003 0.        ],1725718464.0925725,[13.85479672 -4.91860325 -0.76504403 -9.85475954]
[-0.14230025 -0.10266389  0.18559562  0.82203632],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14064839 -0.10610766  0.1892838   0.82379544],[-0.0006205   0.00239043  0.00134004  0.        ],1725718464.0925725,[ 2.17185917 -4.53864723  0.88354178 -1.11447925]
[-0.14507499 -0.10925577  0.18909346  0.82818429],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14068241 -0.10598816  0.18922838  0.82379544],[-0.00068046  0.00239011 -0.00110842  0.        ],1725718464.0925725,[ 1.02592383e+01  5.27538877e+00 -6.13375510e-03  8.74431297e+00]
[-0.14161398 -0.10179062  0.1904029   0.82545297],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14071521 -0.10606505  0.1892954   0.82379544],[-0.00065592 -0.00153795  0.00134032  0.        ],1725718464.0925725,[ 0.50327404 -6.72347373 -0.25617354  0.8769132 ]
[-0.14552261 -0.10678926  0.19206083  0.82246434],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14074931 -0.10594544  0.18936241  0.82379544],[-0.00068204  0.00239217  0.00134024  0.        ],1725718464.0935693,[11.50121198  1.84759168 -0.60968804 -3.19159132]
[-0.13652261 -0.10295973  0.18469367  0.82370214],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14078164 -0.10602228  0.18942942  0.82379544],[-0.00064671 -0.00153665  0.00134013  0.        ],1725718464.0935693,[-12.45651016  -4.6025719    1.11680143   0.47098482]
