target,real_target,js,jv,time,action
[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1725718430.7495701,[  0.86704883  -2.14386728  -1.58336599 -16.02179083]
[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02743323 -0.4573184   0.60360963  0.43284163],[-0.00063192  0.00264758  0.00149751  0.        ],1725718430.7495701,[ 0.32073702 -0.04920236  0.01722731  0.        ]
[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02746485 -0.45718607  0.60354589  0.43284163],[-0.00063233  0.00264656 -0.00127489  0.        ],1725718430.7505438,[ 0.00351333  0.26569178 -0.01829828  0.        ]
[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02749648 -0.45726755  0.6036208   0.43284163],[-0.00063255 -0.0016296   0.00149823  0.        ],1725718430.7505438,[-0.24501871  0.24269106 -0.01964375  0.        ]
[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02734696 -0.45734903  0.60369571  0.43284163],[ 0.0029904  -0.00162965  0.00149828  0.        ],1725718430.7505438,[ 0.1731336  -0.00500747  0.03788596  0.        ]
[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02737858 -0.4572167   0.60363197  0.43284163],[-0.00063239  0.0026466  -0.00127493  0.        ],1725718430.7505438,[0.03575192 0.08519431 0.06087202 0.        ]
[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.0274102  -0.45729818  0.60356822  0.43284163],[-0.00063249 -0.00162959 -0.0012749   0.        ],1725718430.751558,[-0.24696123  0.08712204  0.02499075 -1.57075524]
[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02726069 -0.45737966  0.60350448  0.43284163],[ 0.00299023 -0.00162965 -0.00127487  0.        ],1725718430.751558,[-0.04547379  0.09469061 -0.00824992 -2.72264242]
[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02711111 -0.45746115  0.60357939  0.43284163],[ 0.00299166 -0.00162971  0.00149821  0.        ],1725718430.751558,[ 0.30151168 -0.15309015  0.03059244 -3.87458324]
[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02714272 -0.45732881  0.60351565  0.43284163],[-0.00063222  0.00264681 -0.00127487  0.        ],1725718430.751558,[ 0.16412697 -0.06295077  0.03437522 -5.02650976]
[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02717433 -0.45719648  0.6034519   0.43284163],[-0.00063232  0.00264658 -0.00127484  0.        ],1725718430.7525597,[ 0.09804724  0.25195037  0.03958345 -9.32002723]
