target,real_target,js,jv,time,action
[-0.24084124  0.16399471  0.14880546  1.02284042],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718487.2866461,[ -7.27924007 -19.75689357  -2.78466567  -5.24614184]
[-0.25755396  0.14181836  0.15139098  1.01697502],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24522168  0.15161951  0.143358    1.02450824],[0.00343339 0.00249596 0.00133166 0.        ],1725718487.2876709,[ 32.42015214  16.1346044   -1.79264605 -12.75924364]
[-0.24395593  0.14040783  0.13349847  1.01254296],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24538804  0.15153842  0.14342461  1.02450824],[-0.00332714 -0.0016218   0.00133226  0.        ],1725718487.2876709,[ -8.41075841  14.8829622    2.36477769 -17.92155379]
[-0.23558007  0.14797965  0.13079141  1.02068166],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24521829  0.15145781  0.14336979  1.02450824],[ 0.00339505 -0.00161212 -0.00109638  0.        ],1725718487.2876709,[-23.37379909   3.49412421   2.79397756  -1.14450161]
[-0.25022812  0.16399471  0.14331832  1.02971081],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24515958  0.15137844  0.14331498  1.02450824],[ 0.00117413 -0.00158747 -0.00109626  0.        ],1725718487.2876709,[ 16.38182662 -18.96077687  -0.12755964  11.20137705]
[-0.25789335  0.14249845  0.14976181  1.02845876],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24519079  0.15150249  0.14338163  1.02450824],[-0.00062415  0.00248104  0.00133296  0.        ],1725718487.28867,[29.55311056 14.98482842 -1.46792008  4.61370133]
[-0.24700447  0.13890743  0.14423251  1.01471222],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24526267  0.15142185  0.14344825  1.02450824],[-0.00143776 -0.00161279  0.00133243  0.        ],1725718487.28867,[ -0.67379554  17.02228826  -0.1161319  -19.52907642]
[-0.23271878  0.15058622  0.13096611  1.03700824],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24508466  0.15134032  0.1435149   1.02450824],[ 0.0035602  -0.00163065  0.00133299  0.        ],1725718487.28867,[-31.39747518  -0.69055092   2.89512909  27.20208732]
[-0.24777479  0.14758147  0.15596611  1.01955034],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24483898  0.15146051  0.14346008  1.02450824],[ 0.00491364  0.00240378 -0.00109627  0.        ],1725718487.28867,[ 12.15857838   5.56832068  -3.00387956 -14.92422352]
[-0.25167964  0.16382014  0.14192434  1.02231345],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24487389  0.15138108  0.14352666  1.02450824],[-0.00069818 -0.0015885   0.00133154  0.        ],1725718487.2896655,[ 15.74723152 -18.75892194   0.49472219  -1.57082728]
[-0.24517778  0.14062195  0.14535261  1.02479101],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24490589  0.15150497  0.14347182  1.02450824],[-0.00063994  0.00247766 -0.00109674  0.        ],1725718487.2896655,[-2.00347548 17.70902985 -0.44888295  1.56249617]
[-0.23289335  0.15196532  0.14334378  1.01955504],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24472875  0.15142301  0.14353847  1.02450824],[ 0.00354268 -0.00163909  0.00133287  0.        ],1725718487.2896655,[-29.50142478  -2.35377276   0.06375079  -9.05148125]
[-0.2471427   0.16382001  0.13807988  0.98803633],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24459163  0.15154324  0.14348363  1.02450824],[ 0.00274255  0.00240445 -0.00109679  0.        ],1725718487.2896655,[ 10.99425927 -17.88759692   1.24133148 -63.27189407]
[-0.23359137  0.16196929  0.1369162   0.99438585],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24462708  0.15166647  0.1434288   1.02450824],[-0.00070901  0.00246471 -0.00109662  0.        ],1725718487.2906628,[-28.41239454 -13.3167357    1.4439473  -36.71378587]
[-0.25649676  0.16382008  0.15335014  0.97239344],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24453945  0.15178774  0.14337397  1.02450824],[ 0.00175246  0.00242548 -0.00109657  0.        ],1725718487.2906628,[ 34.04081738 -16.13062253  -2.36096469 -79.3478825 ]
[-0.25911508  0.13902481  0.14035026  0.9637298 ],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.24479128  0.15190999  0.14344056  1.00401621],[-0.00503644  0.00244499  0.00133194 -0.40984054],1725718487.2906628,[ 30.86821065  20.58061215   0.81157627 -47.50043448]
