target,real_target,js,jv,time,action
[-0.00298892 -0.44866624  0.57974327  0.45734163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1725718507.4111865,[-66.54661132 -16.28779115   4.11189564  59.27507589]
[-0.02592582 -0.47299788  0.60029827  0.40834163],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.01117937 -0.45731609  0.60347107  0.4456571 ],[ 0.32444536  0.00269382 -0.0012738   0.25630939],1725718507.4121828,[ 46.2331243   24.20745408   0.49017849 -78.92784536]
[-0.05198892 -0.47130979  0.61077397  0.45734163],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.01417035 -0.45741147  0.60340733  0.42510602],[-0.05981959 -0.00190772 -0.00127475 -0.41102153],1725718507.4121828,[88.12200805 18.0900951  -1.7268989  75.93551779]
[-0.00290164 -0.44401143  0.62820952  0.45734163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.03453717 -0.45749593  0.6034822   0.4675978 ],[-0.40733638 -0.00168909  0.00149735  0.84983556],1725718507.4121828,[-93.45539422 -21.72513527  -5.61500621 -33.93419922]
[-0.03672948 -0.45604098  0.59767437  0.45734163],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.01469574 -0.45735575  0.60355688  0.4675978 ],[0.39682849 0.00280356 0.00149359 0.        ],1725718507.4131799,[ 6.71747328e+01  9.15978283e-03  1.60269858e+00 -1.35381458e+01]
[-0.00290164 -0.46558262  0.59813444  0.40834163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.03394551 -0.45743723  0.60349315  0.4675978 ],[-0.38499528 -0.00162968 -0.00127459  0.        ],1725718507.4131799,[ -85.77303427   12.10812276    1.17363599 -101.73814581]
[-0.01361704 -0.45561382  0.59014827  0.43595552],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.01426012 -0.45751936  0.60342942  0.4175978 ],[ 0.39370771 -0.00164246 -0.00127464 -1.        ],1725718507.4131799,[10.62170515 -3.95621223  3.0017106  61.48686418]
[-0.0027272  -0.45511428  0.60366074  0.40659635],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.01429018 -0.45738692  0.60336571  0.4339052 ],[-0.0006011   0.00264877 -0.00127416  0.32614809],1725718507.4131799,[-28.46469039  -3.05251503  -0.20175435 -57.96765402]
[-0.0027272  -0.46134955  0.62768369  0.42291403],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.01421539 -0.45725452  0.60344061  0.4339052 ],[0.00149577 0.00264798 0.00149805 0.        ],1725718507.4141772,[-23.98087645   6.31831013  -5.57487381  -6.67586936]
[-0.01861742 -0.44632991  0.60982438  0.43184254],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.0141767  -0.45733612  0.60351529  0.4339052 ],[ 0.00077384 -0.00163209  0.00149363  0.        ],1725718507.4141772,[ 15.55073416 -16.69311679  -1.20722505   1.56297733]
