target,real_target,js,jv,time,action
[-0.22989601  0.1728144   0.27803612  1.43037999],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1725718525.4737422,[  1.14808035  42.15998404  -1.75109767 -30.84309963]
[-0.25644472  0.22111019  0.24376211  1.4335013 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23635443  0.2034381   0.27583004  1.44687796],[-0.00073702 -0.02577912  0.00135853  0.        ],1725718525.4737422,[ 52.42378746 -30.43563348   7.40111054 -16.15894838]
[-0.21160995  0.22467401  0.27018114  1.4366822 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.24598396  0.20360725  0.27577345  1.44687796],[-0.19259071  0.00338304 -0.00113176  0.        ],1725718525.4737422,[-93.27882682 -28.29478881   0.96343338 -11.9315615 ]
[-0.20884385  0.17307632  0.25374872  1.43918368],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.22242037  0.20375852  0.27571672  1.44687796],[ 0.47127192  0.00302549 -0.00113466  0.        ],1725718525.4737422,[-20.18901611  47.91923896   4.99802613  -8.9557452 ]
[-0.25513575  0.22223241  0.27159439  1.44004139],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.22231589  0.19901871  0.27566004  1.44687796],[ 0.00208951 -0.0947963  -0.00113344  0.        ],1725718525.474741,[ 86.85510943 -38.36860041   0.71398809  -8.6125688 ]
[-0.22152478  0.20229061  0.30625521  1.4806233 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.2459657   0.19940786  0.27560331  1.44687796],[-0.47299616  0.00778299 -0.00113466  0.        ],1725718525.474741,[-73.61935164  -0.89059003  -7.09337176  64.0231708 ]
[-0.22300855  0.23698897  0.2760785   1.42512108],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.22393082  0.19952893  0.27567094  1.46837888],[0.44069755 0.0024214  0.00135257 0.43001851],1725718525.474741,[  7.32938172 -54.40425616   0.21520016 -94.06180554]
[-0.20449214  0.22859845  0.30758741  1.4648262 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.22396665  0.20683095  0.2756142   1.41837888],[-7.16668427e-04  1.46040451e-01 -1.13473310e-03 -1.00000000e+00],1725718525.4757376,[-48.00389018 -26.48341852  -7.35228722 104.36892241]
[-0.22308297  0.19617736  0.24367476  1.41809104],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.21951549  0.20697248  0.2756818   1.46837888],[0.08902336 0.00283058 0.00135203 1.        ],1725718525.4757376,[  16.52537369   18.91773441    7.68647064 -112.81282426]
[-0.26849214  0.1777404   0.26313346  1.43042165],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.2195458   0.20688841  0.27562523  1.41837888],[-6.06350592e-04 -1.68148759e-03 -1.13141519e-03 -1.00000000e+00],1725718525.4757376,[120.15896508  41.10643867   2.55147565  45.81513957]
[-0.26849214  0.22896425  0.30767476  1.45437617],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.24315774  0.20587297  0.27556852  1.41837888],[-0.47223873 -0.02030873 -0.00113429  0.        ],1725718525.476707,[ 43.65524282 -37.96950925  -7.51292104  59.01458458]
[-0.25648079  0.19490677  0.27160894  1.41138727],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.24529782  0.20624041  0.2756361   1.43115278],[-0.04280162  0.00734875  0.00135167  0.25547795],1725718525.476707,[ 17.80240298  19.89555841   1.25020088 -52.85661308]
