target,real_target,js,jv,time,action
[-0.24807495 -0.24445696  0.60333679  1.31918326],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718447.3640022,[  0.50600131   1.66535364  -1.67591143 -14.0903971 ]
[-0.24722409 -0.24510283  0.60268493  1.31984441],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24752491 -0.24512146  0.60291164  1.31946886],[-0.00074501 -0.00154431  0.00149703  0.        ],1725718447.3650258,[-0.97827629  0.05692667  0.05720198  0.81308364]
[-0.24737125 -0.24485594  0.60316645  1.31896886],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24734667 -0.24519866  0.60284791  1.31946886],[ 0.003565   -0.00154402 -0.00127452  0.        ],1725718447.3650258,[ 0.17945046 -0.49885343 -0.07557387 -1.0802665 ]
[-0.24811173 -0.24436968  0.60351119  1.31912621],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24738392 -0.24507673  0.6029228   1.31946886],[-0.00074518  0.00243869  0.00149778  0.        ],1725718447.3650258,[ 1.79790883 -0.98553492 -0.13216555 -0.37676862]
[-0.24824952 -0.24480672  0.60273218  1.31956021],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24742111 -0.24495479  0.60299769  1.31946886],[-0.00074369  0.00243879  0.00149781  0.        ],1725718447.3660228,[ 1.77098234 -0.11531613  0.06701943  0.32890962]
[-0.24762421 -0.24527827  0.60348776  1.31933851],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.2474583  -0.24483287  0.60293397  1.31946886],[-0.00074375  0.00243844 -0.00127456  0.        ],1725718447.3660228,[ 0.08600398  0.67301559 -0.13009425 -0.27846913]
[-0.24833681 -0.24436968  0.60299575  1.31920063],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24749556 -0.24491007  0.60300886  1.31946886],[-0.00074533 -0.00154408  0.00149782  0.        ],1725718447.3660228,[ 2.02402536 -0.85464062  0.00859733 -0.4202453 ]
[-0.24803606 -0.24510997  0.60351137  1.31937863],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24753274 -0.24478814  0.60294513  1.31946886],[-0.00074351  0.00243865 -0.00127457  0.        ],1725718447.3660228,[ 0.91893846  0.54842674 -0.13041318 -0.03365346]
[-0.24812151 -0.24503564  0.60351128  1.3176679 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24756997 -0.24486534  0.60302002  1.31946886],[-0.00074468 -0.00154405  0.00149782  0.        ],1725718447.3670204,[ 1.17168202  0.2030729  -0.10732183 -3.19840449]
[-0.24739842 -0.2451951   0.60291875  1.31547829],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.2476072  -0.24494254  0.60309491  1.31946886],[-0.00074447 -0.001544    0.00149788  0.        ],1725718447.3670204,[-0.73560166  0.34516696  0.04548303 -6.31856446]
[-0.24810285 -0.24491732  0.60260867  1.3119876 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24742879 -0.24501974  0.60303118  1.31946886],[ 0.00356804 -0.00154404 -0.00127461  0.        ],1725718447.3670204,[  1.75627302  -0.18608039   0.09543557 -11.55078426]
[-0.24751125 -0.24395219  0.60273295  1.30879143],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24746598 -0.24489782  0.60296745  1.31946886],[-0.00074377  0.0024385  -0.00127457  0.        ],1725718447.3670204,[ -0.15289249  -1.36910821   0.04969626 -15.62836815]
[-0.2483661  -0.24323523  0.6026581   1.30283777],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.2472873  -0.24477588  0.60290373  1.31946886],[ 0.00357371  0.00243883 -0.00127455  0.        ],1725718447.3680177,[  2.66150217  -2.11895298   0.0541507  -24.81078322]
[-0.24819105 -0.24360941  0.60181322  1.29627963],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24732443 -0.24465392  0.60284     1.31946886],[-0.00074257  0.00243907 -0.00127451  0.        ],1725718447.3680177,[  1.72773797  -1.30762549   0.23376546 -33.75768231]
[-0.24861924 -0.24248993  0.60273999  1.28855304],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24736161 -0.24453199  0.60277628  1.31946886],[-0.00074373  0.00243867 -0.00127445  0.        ],1725718447.3680177,[ 2.78233042e+00 -2.83853384e+00 -2.00104155e-03 -4.45176490e+01]
[-0.24882691 -0.24046803  0.60281304  1.27898729],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24739873 -0.24441003  0.60285117  1.31946886],[-0.00074246  0.00243928  0.00149777  0.        ],1725718447.3680177,[ 3.05202466e+00 -5.47581371e+00  8.40581165e-03 -5.80272328e+01]
[-0.24876678 -0.23934449  0.60172578  1.26586375],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24743584 -0.24428797  0.60278744  1.31946886],[-0.0007421   0.00244107 -0.00127449  0.        ],1725718447.3690147,[  2.7433825   -6.66896836   0.24388262 -77.05803172]
[-0.24850404 -0.23738834  0.60205748  1.25190107],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24747297 -0.24416586  0.60272372  1.30239217],[-0.00074256  0.00244226 -0.00127442 -0.34153379],1725718447.3690147,[  2.03692369  -9.20925809   0.14258659 -65.15353002]
[-0.24876729 -0.23734118  0.60184787  1.24042907],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24751014 -0.24404355  0.60266     1.30239217],[-0.00074348  0.00244626 -0.0012744   0.        ],1725718447.3700118,[  2.71643285  -8.83634937   0.18013962 -87.29785097]
[-0.24990754 -0.23629402  0.60183315  1.23095707],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24754727 -0.24392127  0.60259628  1.26838749],[-0.00074265  0.00244545 -0.00127436 -0.68009345],1725718447.3700118,[  5.36715389 -10.20056269   0.16739491 -37.63247976]
[-0.25025661 -0.23495717  0.60292438  1.21337643],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24758416 -0.24379885  0.60253257  1.26838749],[-0.00073779  0.00244843 -0.00127433  0.        ],1725718447.3700118,[  5.70829098 -11.84512009  -0.09784029 -81.05331708]
[-0.25060568 -0.23446888  0.6032235   1.19735343],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24762101 -0.24367618  0.60260744  1.2445351 ],[-0.00073695  0.00245347  0.00149758 -0.47704794],1725718447.3710854,[  6.36084603 -12.20604583  -0.13779173 -58.52167934]
[-0.25095475 -0.23300363  0.60286264  1.18034253],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24765777 -0.24355344  0.60268232  1.2445351 ],[-0.00073514  0.00245479  0.00149761  0.        ],1725718447.3710854,[ 7.01362788e+00 -1.41182172e+01 -3.52780579e-02 -9.28994199e+01]
[-0.25030383 -0.23163427  0.60333679  1.1626817 ],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.24769442 -0.24343023  0.60275721  1.1945351 ],[-7.33052599e-04  2.46419740e-03  1.49769915e-03 -1.00000000e+00],1725718447.3710854,[  5.18303097 -15.74930977  -0.13153164 -26.52368782]
[-0.25073754 -0.23107172  0.60283297  1.14705398],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24773134 -0.24330643  0.6028321   1.1945351 ],[-0.00073833  0.00247599  0.00149771  0.        ],1725718447.372007,[ 6.43915015e+00 -1.62127229e+01  5.64086225e-03 -7.01763783e+01]
[-0.25110408 -0.23039065  0.60307285  1.13277284],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.24776809 -0.24318242  0.60276837  1.18929403],[-0.00073498  0.00248013 -0.00127448 -0.1048213 ],1725718447.372007,[ 7.10204136e+00 -1.69650074e+01 -7.00452632e-02 -7.89472151e+01]
[-0.25203991 -0.22942735  0.60287801  1.11534497],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.24780473 -0.24305803  0.60284326  1.16881881],[-0.00073282  0.00248787  0.00149774 -0.40950434],1725718447.372007,[ 9.20545484e+00 -1.81127586e+01 -4.92646275e-03 -6.91227482e+01]
[-0.25234718 -0.22799387  0.60295989  1.09791089],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.2478409  -0.24293291  0.60291815  1.16526775],[-0.00072336  0.00250246  0.00149781 -0.07102129],1725718447.3729777,[ 9.52484209e+00 -1.99070919e+01 -9.25432059e-03 -9.55749118e+01]
[-0.25243796 -0.22730587  0.60197744  1.07518247],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.24787697 -0.2428062   0.60299304  1.11526775],[-7.21529531e-04  2.53407735e-03  1.49785291e-03 -1.00000000e+00],1725718447.3729777,[  9.55399626 -20.5409011    0.23409111 -39.82220699]
[-0.25321056 -0.2270438   0.60146394  1.05219784],[-0.25307271 -0.2265438   0.60196394  1.05243349],[-0.24791304 -0.24267878  0.60292931  1.11526775],[-0.00072138  0.0025485  -0.00127453  0.        ],1725718447.3729777,[ 11.36170359 -20.65747607   0.32691673 -94.28490075]
[-0.25300907 -0.22562623  0.60175129  1.03249634],[-0.25350907 -0.22575837  0.60178956  1.03236222],[-0.24794844 -0.24255121  0.60286559  1.06526775],[-7.07953619e-04  2.55131515e-03 -1.27448621e-03 -1.00000000e+00],1725718447.3739746,[ 10.48349474 -22.52590984   0.24160697 -28.71498008]
[-0.25444544 -0.22547293  0.60193873  1.01279095],[-0.25394544 -0.22497293  0.60161519  1.01229095],[-0.2479842  -0.24242076  0.60280187  1.06526775],[-0.00071517  0.00260911 -0.00127446  0.        ],1725718447.3739746,[ 14.05527773 -22.3744018    0.18735952 -78.72795642]
[-0.25455256 -0.22358397  0.60130699  0.98835636],[-0.25429451 -0.22383843  0.60170233  0.98785636],[-0.24801794 -0.24229059  0.60273815  1.04477988],[-0.00067496  0.00260342 -0.00127444 -0.40975738],1725718447.3739746,[ 13.68621763 -24.94487922   0.32058005 -76.37347965]
