target,real_target,js,jv,time,action
[-0.20489335  0.19199471  0.10279141  0.98400824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718531.124276,[-110.66526339  -57.01819147    8.05622243  -97.40915826]
[-0.20489335  0.19199471  0.10279141  0.9942777 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.2217707   0.16262475  0.14323676  0.97450824],[ 0.472453    0.22260071 -0.0010931  -1.        ],1725718531.124276,[-25.97578606 -37.17275144   8.89742494  55.02503088]
[-0.22102494  0.18581047  0.10279141  1.01445297],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.22176799  0.16295096  0.14318216  0.98031827],[ 5.41785535e-05  6.52417822e-03 -1.09199612e-03  1.16200739e-01],1725718531.1253448,[  4.79749192 -29.24122167   8.88541354  51.9531105 ]
[-0.25196293  0.1861219   0.11740081  1.05776821],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.22180411  0.16310811  0.14312756  0.98089113],[-0.00072241  0.0031431  -0.001092    0.01145708],1725718531.1253448,[ 75.19490567 -30.40031174   5.51207084 121.99408439]
[-0.20489335  0.12613228  0.15916343  0.98400824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24522317  0.16327582  0.1430728   1.03089113],[-0.46838109  0.00335423 -0.00109515  1.        ],1725718531.1258554,[-112.03364106   57.65362348   -3.96145733 -121.29020033]
[-0.20489335  0.15543521  0.12401464  1.00576322],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.22160362  0.13971999  0.14313934  0.98089113],[ 0.47239097 -0.47111661  0.00133072 -1.        ],1725718531.1258554,[-25.62780441 -28.32191232   4.56240461  67.27354767]
[-0.20480607  0.15223696  0.16907318  1.03323533],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.22159683  0.13987002  0.14308456  1.00764865],[ 1.35830422e-04  3.00051188e-03 -1.09561643e-03  5.35150394e-01],1725718531.1258554,[-35.12436863 -15.84435352  -6.17223936  34.11742109]
[-0.26722465  0.17661028  0.18396611  0.98400824],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.2210355   0.13999196  0.14315096  1.00764865],[0.01122654 0.00243875 0.00132806 0.        ],1725718531.1258554,[121.32422103 -51.81287386  -9.12878569 -54.83434524]
[-0.26223074  0.12438362  0.11604835  0.98051761],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24467789  0.14451874  0.14321702  1.00764865],[-0.47284777  0.09053577  0.0013212   0.        ],1725718531.126876,[ 25.41420153  34.71454156   6.66238339 -37.48847012]
[-0.20471878  0.19182014  0.13725401  1.00109849],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24468483  0.14425099  0.1431623   1.00764865],[-0.00013884 -0.00535509 -0.00109441  0.        ],1725718531.126876,[-106.1684735   -72.49737146    1.08551939    1.2326131 ]
[-0.2260293   0.11082008  0.18379155  0.99579954],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.22108446  0.17945687  0.14310747  1.00764865],[ 0.47200741  0.70411757 -0.00109656  0.        ],1725718531.126876,[ 28.01163527 107.2598469   -9.42014806 -18.18431072]
[-0.28470131  0.11082001  0.18361698  0.97406213],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.22112433  0.14080301  0.14317348  1.00764865],[-0.00079732 -0.77307718  0.0013202   0.        ],1725718531.126876,[155.95350805  34.03614929  -8.89514501 -54.76815878]
[-0.2814397   0.1172315   0.13980246  0.98679487],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24476854  0.14056486  0.14323958  1.00764865],[-0.47288436 -0.00476301  0.00132195  0.        ],1725718531.127874,[ 66.05259155  29.84673571   1.19848271 -21.41527767]
[-0.24455746  0.18313182  0.14271683  1.0138854 ],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.26721898  0.14043005  0.14318475  1.00764865],[-0.44900876 -0.00269614 -0.00109656  0.        ],1725718531.127874,[-70.71592557 -65.83313273   0.07301313  21.23597084]
[-0.20585322  0.12966946  0.12713802  0.96246437],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24554228  0.16848981  0.14312991  1.00764865],[ 0.43353409  0.56119515 -0.00109671  0.        ],1725718531.127874,[-89.65215835  62.92987133   3.67469817 -84.32533793]
[-0.26090349  0.19182014  0.10244253  0.96990461],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.22204906  0.13550979  0.14307512  0.97869178],[ 0.46986431 -0.65960038 -0.00109595 -0.57913735],1725718531.1288712,[112.12045786 -87.96760672   9.18754669   5.87155099]
[-0.22797826  0.19182001  0.1454943   0.89412381],[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.24571217  0.17354283  0.14302054  0.97869178],[-0.47326212  0.76066084 -0.00109152  0.        ],1725718531.1288712,[ -59.33704475  -18.67344056   -0.97873927 -148.00451133]
[-0.24094364  0.19181988  0.17137341  0.92309435],[-0.2473131   0.15131988  0.14311698  0.91629785],[-0.2317247   0.17366703  0.14308717  0.92869178],[ 0.27974931  0.00248398  0.0013326  -1.        ],1725718531.1288712,[ 29.87622845 -23.94393246  -6.48316117  30.51725574]
[-0.20733674  0.17507281  0.16183955  0.85485388],[-0.24783674  0.15149452  0.1432042   0.89535388],[-0.2318036   0.17379919  0.14315355  0.92869178],[-0.00157793  0.00264323  0.00132755  0.        ],1725718531.1288712,[ -64.39447022    0.73863601   -4.01414916 -130.22144948]
[-0.28886038  0.15111663  0.14240003  0.83997339],[-0.24836038  0.15166916  0.14329141  0.87440991],[-0.21402367  0.17371943  0.14322008  0.87869178],[ 0.35559867 -0.00159519  0.00133068 -1.        ],1725718531.1298683,[195.49462029  33.25862012   0.37703284 -34.25092061]
[-0.2138105   0.19216916  0.15565723  0.86364996],[-0.24888396  0.15166916  0.14346598  0.8525933 ],[-0.23752374  0.17350777  0.14316525  0.87869178],[-0.47000145 -0.00423322 -0.00109668  0.        ],1725718531.1298683,[-88.34991914 -30.54866683  -2.8824217   -8.49043909]
[-0.22935938  0.11884434  0.18414055  0.80121457],[-0.24940754  0.15166916  0.14364055  0.83077669],[-0.21425094  0.17367729  0.14323183  0.87869178],[0.46545602 0.0033904  0.00133158 0.        ],1725718531.1298683,[  46.85685425   82.91564348   -9.28635913 -132.23890934]
