target,real_target,js,jv,time,action
[-0.08930811 -0.30205656  0.37361633  0.66555452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718518.1483338,[-48.3457522  -14.48475811  -2.19974977  35.9493257 ]
[-0.07970107 -0.3225205   0.39526734  0.6365349 ],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.1073028  -0.31333545  0.37164988  0.63355452],[0.084474   0.00251356 0.00138729 0.        ],1725718518.1483338,[-59.8065018   15.07599831  -5.41338549  -9.99530888]
[-0.1012856  -0.28137383  0.33958051  0.64784397],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.09454691 -0.31341475  0.37171909  0.63355452],[ 0.25511786 -0.0015861   0.00138434  0.        ],1725718518.1493316,[ 27.60024301 -48.20416717   7.63250895  24.2904324 ]
[-0.0795265  -0.28146112  0.39731474  0.60230781],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.09457711 -0.3110701   0.3716608   0.63355452],[-0.00060395  0.04689297 -0.00116594  0.        ],1725718518.1493316,[-40.03202875 -38.73520922  -6.22641687 -63.10302067]
[-0.13481459 -0.30359819  0.39125504  0.60307042],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.0933535  -0.31064845  0.37172995  0.63355452],[0.02447217 0.00843301 0.00138313 0.        ],1725718518.1493316,[108.89669234  -6.07233224  -4.23374039 -39.87295224]
[-0.10291657 -0.29134009  0.40358051  0.60155452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11477118 -0.31052418  0.37179924  0.63355452],[-0.42835368  0.00248554  0.00138575  0.        ],1725718518.1493316,[-45.76121262 -27.06249291  -7.11542209 -42.96763351]
[-0.12731133 -0.3455484   0.33949329  0.64117236],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11178566 -0.31037649  0.37186832  0.63355452],[0.05971041 0.00295374 0.00138153 0.        ],1725718518.1503286,[43.22553485 54.21939945  7.76920014 29.07211671]
[-0.09101126 -0.29186373  0.33940608  0.66273506],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11355025 -0.32546666  0.37181002  0.63355452],[-0.03529165 -0.30180334 -0.00116585  0.        ],1725718518.1503286,[-62.0887289  -54.21541692   7.12915954  48.86841796]
[-0.14326471 -0.32906085  0.36461382  0.59980918],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.09901991 -0.31818899  0.3717517   0.63355452],[ 0.29060676  0.14555334 -0.00116649  0.        ],1725718518.1503286,[118.75774275  20.72675471   1.31565256 -74.74827975]
[-0.11692503 -0.33299638  0.33958051  0.66206383],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.12052116 -0.31827259  0.37169324  0.61979311],[-0.43002506 -0.00167209 -0.00116915 -0.27522825],1725718518.1513257,[-26.34610246  19.98761653   7.31654717  92.28507134]
[-0.09301015 -0.29171549  0.35882692  0.66031852],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.12050889 -0.31835526  0.37163493  0.66979311],[ 2.45404075e-04 -1.65324722e-03 -1.16626234e-03  1.00000000e+00],1725718518.1513257,[-66.88044744 -41.09436826   2.62317027 -37.34420596]
[-0.11080888 -0.3151807   0.33958051  0.6016023 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.10304401 -0.31773513  0.37157649  0.66979311],[ 0.34929755  0.01240245 -0.00116882  0.        ],1725718518.1513257,[ 3.01083409e+01  8.10150844e-02  7.23252955e+00 -1.18195655e+02]
[-0.11825454 -0.28163575  0.39262524  0.60007327],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.10312072 -0.31781319  0.37151817  0.61979311],[-0.00153407 -0.00156112 -0.0011663  -1.        ],1725718518.1513257,[ 34.53011434 -52.57441154  -5.178833    -2.76411369]
[-0.10903788 -0.2984258   0.37517911  0.64492066],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.10337445 -0.31240881  0.3715874   0.61979311],[-0.00507473  0.10808762  0.0013846   0.        ],1725718518.1523232,[  8.10900635 -15.27578146  -0.61361969  54.69511566]
[-0.11162292 -0.30577745  0.37326023  0.58279623],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.10340692 -0.31228288  0.37165681  0.62561811],[-0.00064927  0.00251849  0.00138808  0.11649999],1725718518.1523232,[ 18.17613756  -7.51519271  -0.33271192 -89.14060473]
[-0.11795454 -0.28451251  0.37257492  0.59647468],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.10343214 -0.31215845  0.37172622  0.58815915],[-5.04537843e-04  2.48864279e-03  1.38821729e-03 -7.49179193e-01],1725718518.1523232,[ 32.83400052 -39.52335348  -0.17910726  35.52246299]
[-0.14378836 -0.33046636  0.40366786  0.57013858],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.10359776 -0.31168149  0.37179563  0.58815915],[-0.0033124   0.00953927  0.0013883   0.        ],1725718518.1532927,[ 94.10134698  31.45235674  -7.3246075  -36.42847706]
