target,real_target,js,jv,time,action
[-0.07821453 -0.19317969  0.10964951  1.2185225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1725718490.3655446,[-1.40505514 -8.35061179 -2.03179945 14.83188691]
[-0.09295966 -0.19308821  0.10714207  1.21188465],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08030539 -0.19902085  0.10740406  1.2060225 ],[0.00308541 0.00242281 0.00132774 0.        ],1725718490.3655446,[32.3118315  -7.82683516  0.08358367  4.55186952]
[-0.07158066 -0.21129313  0.09466219  1.20091716],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08044746 -0.19889976  0.10734963  1.2060225 ],[-0.00284141  0.00242191 -0.0010887   0.        ],1725718490.3655446,[-27.00231624  18.98646606   2.9164852  -12.00344851]
[-0.09139916 -0.18629313  0.10164349  1.20942998],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08041731 -0.19898018  0.10729522  1.2060225 ],[ 0.00060301 -0.00160854 -0.00108818  0.        ],1725718490.3655446,[ 30.76448115 -20.342445     1.17246097   8.58403153]
[-0.07581306 -0.20840253  0.09965875  1.19537547],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08050947 -0.1988541   0.10724079  1.2060225 ],[-0.00184314  0.00252174 -0.00108853  0.        ],1725718490.3665419,[-15.98646163  15.79161265   1.68750729 -20.800255  ]
[-0.09183337 -0.19527529  0.10873889  1.2185225 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08038535 -0.19893257  0.10718637  1.2060225 ],[ 0.0024823  -0.00156941 -0.00108843  0.        ],1725718490.3665419,[30.28079414 -6.72077552 -0.43363089 27.61057701]
[-0.09322145 -0.20385493  0.10015242  1.19825614],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08046503 -0.19881155  0.10725279  1.2060225 ],[-0.00159349  0.00242038  0.00132846  0.        ],1725718490.3665419,[ 27.17591945   7.90459297   1.64930281 -19.97944145]
[-0.07391754 -0.20552559  0.09466324  1.20453416],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08048939 -0.19888865  0.10719837  1.2060225 ],[-0.00048731 -0.00154198 -0.00108844  0.        ],1725718490.3665419,[-21.34278418   8.98921152   2.81251245   1.04883698]
[-0.08093333 -0.21094411  0.09466324  1.21288204],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08040937 -0.19896582  0.10714396  1.2060225 ],[ 0.00160039 -0.00154337 -0.00108817  0.        ],1725718490.367539,[ 3.88798401 16.57708813  2.74521168 13.06156498]
[-0.08016259 -0.19565359  0.11133273  1.21677716],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08044187 -0.19904463  0.10708955  1.2060225 ],[-0.00064989 -0.00157635 -0.00108818  0.        ],1725718490.367539,[-0.8998556  -6.67952421 -1.10207511 16.0658059 ]
[-0.08998612 -0.19781335  0.10694412  1.21158368],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08028734 -0.19892362  0.10715596  1.2060225 ],[0.00309056 0.00242037 0.00132818 0.        ],1725718490.367539,[24.1978232  -1.13857385  0.09151119  4.84788593]
[-0.06830867 -0.1991309   0.11966324  1.19113634],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08029032 -0.19880279  0.10710153  1.2060225 ],[-5.95913458e-05  2.41648776e-03 -1.08865171e-03  0.00000000e+00],1725718490.367539,[-33.57506796   0.63930998  -2.89233241 -29.46444854]
[-0.07250237 -0.20988969  0.09800387  1.18566858],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.07992941 -0.19887971  0.10716789  1.2060225 ],[ 0.00721815 -0.0015383   0.00132719  0.        ],1725718490.3685362,[-13.72982218  16.06453537   2.23507895 -29.49170997]
[-0.06848324 -0.19029029  0.11983768  1.20194268],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.07979535 -0.19895829  0.10711347  1.2060225 ],[ 0.00268127 -0.00157167 -0.0010883   0.        ],1725718490.3685362,[-25.17147826 -14.2628013   -3.01995747   2.42620674]
[-0.08193548 -0.20679027  0.10979288  1.20429736],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.0797789  -0.19883612  0.10717983  1.2060225 ],[0.0003289  0.00244335 0.0013271  0.        ],1725718490.3685362,[ 9.80851999 12.88242527 -0.47295112 -1.14694617]
[-0.09210917 -0.20803674  0.09483768  1.18218717],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.07981045 -0.19891377  0.10724625  1.2060225 ],[-0.00063096 -0.00155292  0.00132844  0.        ],1725718490.3695338,[ 29.69626195  12.20988732   2.88130473 -42.07553155]
[-0.0745332  -0.20871363  0.10585304  1.18194291],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.07987666 -0.1989913   0.10719184  1.2060225 ],[-0.00132419 -0.00155055 -0.00108816  0.        ],1725718490.3695338,[-18.1118069   12.91940674   0.18295343 -31.90230626]
[-0.06883238 -0.21094398  0.1056618   1.19059725],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.07976586 -0.19906895  0.10713741  1.2060225 ],[ 0.002216   -0.00155308 -0.00108865  0.        ],1725718490.3695338,[-25.05121061  15.98364962   0.32601349 -16.20725084]
[-0.06900688 -0.19701681  0.11306347  1.16480729],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.07974679 -0.1991475   0.10708298  1.2060225 ],[ 0.00038134 -0.001571   -0.00108862  0.        ],1725718490.3695338,[-22.37022729  -4.82037352  -1.3908646  -66.78325451]
[-0.08716198 -0.18594384  0.11523475  1.15298827],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.07968034 -0.19902657  0.10714938  1.20586048],[ 0.00132901  0.0024186   0.00132804 -0.00324042],1725718490.3705308,[ 22.80862337 -18.83927972  -1.79999848 -75.38667631]
