target,real_target,js,jv,time,action
[-0.16046933  0.01137157  0.16175517  0.51305107],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1725718517.1376884,[-52.95851984  50.00789246  -6.43546772 -22.57937167]
[-0.21630683  0.02384521  0.11889125  0.52682473],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.17660742  0.03634588  0.14091433  0.51661748],[ 0.1539881  -0.14225822  0.00132733  0.        ],1725718517.1376884,[107.9798834   13.69295765   5.27781509  20.08493599]
[-0.16376936  0.0535895   0.1090224   0.52308522],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19938952  0.03626725  0.14085959  0.51661748],[-0.45564189 -0.00157258 -0.00109475  0.        ],1725718517.1387136,[-104.09192079  -27.14078562    7.10310937    6.74245855]
[-0.21358098  0.07249096  0.11937703  0.53635066],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.17680738  0.03640931  0.14080492  0.51661748],[ 0.45164281  0.0028411  -0.00109349  0.        ],1725718517.1387136,[105.35101797 -50.31713243   4.60920956  32.41521901]
[-0.16336415  0.04248432  0.12870638  0.48461748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19959299  0.03979044  0.14075017  0.51661748],[-0.45571219  0.06762255 -0.00109504  0.        ],1725718517.1387136,[-104.45204294    1.23053779    2.5550427   -67.07192982]
[-0.20052772  0.06761762  0.1730224   0.54164267],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.17700585  0.03971268  0.14069538  0.51638513],[ 0.45174282 -0.00155516 -0.0010957  -0.00464696],1725718517.139683,[ 72.67860169 -40.44878331  -7.5592012   60.82356986]
[-0.21639405  0.03990355  0.17310975  0.54713357],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.19939902  0.04024463  0.14076164  0.53268837],[-0.44786338  0.01063911  0.00132513  0.32606475],1725718517.139683,[32.95064787  4.49958823 -7.11679673 13.87774636]
[-0.16472759  0.05599752  0.1731971   0.50917505],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.19958274  0.04016682  0.14082794  0.53268837],[-0.00367453 -0.00155631  0.00132607  0.        ],1725718517.139683,[-93.25550921 -23.21490715  -7.1214266  -49.25766542]
[-0.17469393  0.07528409  0.1091971   0.5284363 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.17705803  0.04029564  0.14089425  0.53268837],[0.45049417 0.00257642 0.00132607 0.        ],1725718517.139683,[  7.84749712 -48.93121278   7.61916069   3.63267563]
[-0.16763018  0.04382619  0.14329399  0.54861748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.17709239  0.04288375  0.1408396   0.53268837],[-0.00068719  0.05176219 -0.00109301  0.        ],1725718517.1407077,[-22.56984381   3.63681508  -0.88421468  30.71339006]
[-0.15248126  0.0383514   0.14751127  0.51911648],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.17702377  0.04280592  0.14090621  0.53268837],[ 0.00137248 -0.00155651  0.00133234  0.        ],1725718517.1407077,[-57.22944055   6.65367579  -1.49495128 -32.07537475]
[-0.20670477  0.07528409  0.1731971   0.54512679],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.16573838  0.04272801  0.14097282  0.53268837],[ 0.2257078  -0.00155821  0.00133207  0.        ],1725718517.1407077,[111.404057   -48.27986347  -7.347584    28.90367072]
[-0.17377934  0.01119687  0.1731971   0.47850881],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18832478  0.04500889  0.1410391   0.53268837],[-0.45172807  0.04561752  0.00132563  0.        ],1725718517.1407077,[ -52.24943697   54.1463903    -7.07409216 -103.49365304]
[-0.1985468   0.07510966  0.15317378  0.48055704],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18115886  0.03011087  0.14110541  0.48268837],[ 0.14331838 -0.29796046  0.00132619 -1.        ],1725718517.1417053,[ 48.90976799 -70.69671908  -2.45253769  22.16979594]
[-0.15370904  0.03855008  0.10928445  0.53465484],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.1865795   0.06374766  0.14117199  0.48268837],[-0.10841274  0.67273596  0.00133158  0.        ],1725718517.1417053,[-88.48095835  43.32416984   7.4583336   94.56268291]
[-0.15431761  0.02396371  0.1733718   0.50618068],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.16440238  0.06211532  0.14111733  0.53268837],[ 0.44354247 -0.03264683 -0.00109323  1.        ],1725718517.1417053,[-12.1087148   52.21722382  -7.74253612 -72.65773673]
[-0.17128036  0.0244595   0.15581075  0.52156487],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.16425359  0.05125041  0.14118356  0.52230191],[ 0.00297571 -0.21729822  0.00132478 -0.20772907],1725718517.142706,[21.42104931 33.73533807 -3.04029685 11.39700398]
[-0.17865568  0.01093508  0.10849909  0.49649328],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.16427119  0.05102742  0.14125012  0.52230191],[-0.000352   -0.00445982  0.0013312   0.        ],1725718517.142706,[ 32.95956862  54.82877451   7.68280112 -46.10176153]
[-0.15274313  0.0442223   0.17249909  0.47939676],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.16445018  0.03455312  0.14119547  0.52230191],[-0.00357976 -0.32948596 -0.00109303  0.        ],1725718517.142706,[-34.73736593 -19.89712092  -7.53246553 -64.8411223 ]
[-0.18485615  0.02456753  0.12787797  0.48021277],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.16395742  0.03467686  0.14126174  0.52230191],[0.00985517 0.00247481 0.00132526 0.        ],1725718517.142706,[ 56.51198439  16.17976994   3.39487686 -55.16597807]
[-0.203394    0.01084773  0.12619428  0.44627271],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.17798478  0.03459743  0.14120696  0.52230191],[-0.28054723 -0.00158868 -0.00109559  0.        ],1725718517.1437001,[  54.88058428   33.30508218    3.31920935 -116.64977789]
[-0.17050993  0.0650906   0.14489233  0.46688303],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.19018849  0.03438973  0.14115218  0.47230191],[-0.24407404 -0.00415398 -0.0010956  -1.        ],1725718517.1437001,[-58.87472005 -48.33118541  -1.01186282  26.74003438]
[-0.21717942  0.05467286  0.14635     0.44875066],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.17732577  0.03669273  0.14121879  0.47230191],[0.2572544  0.04605998 0.00133233 0.        ],1725718517.1437001,[106.72601433 -21.91012297  -1.14288629 -39.79119337]
[-0.19069749  0.01110966  0.14344898  0.38087132],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.20012094  0.0368191   0.14128541  0.47230191],[-0.45590349  0.0025275   0.00133228  0.        ],1725718517.1437001,[ -39.09046789   40.19981011   -0.44607341 -153.27047294]
[-0.15344128  0.04417162  0.14841962  0.37703598],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.19898168  0.03601859  0.14135204  0.42230191],[ 0.02278525 -0.01601038  0.00133257 -1.        ],1725718517.1446993,[-109.39506828  -15.61653553   -1.60430026  -37.59199694]
[-0.15647613  0.05341664  0.16599009  0.34848175],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.17640027  0.03613944  0.14141864  0.42230191],[0.45162821 0.00241704 0.00133208 0.        ],1725718517.1446993,[ -31.55888381  -24.11394719   -5.58215719 -111.14864439]
[-0.20348141  0.03505177  0.13459869  0.39502847],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.17615997  0.03627036  0.14148507  0.37230191],[ 0.0048059   0.00261848  0.00132869 -1.        ],1725718517.1446993,[75.69767185  4.26009737  1.83209972 76.34147538]
[-0.21787756  0.0330528   0.11682503  0.35114612],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.19872766  0.03619259  0.14143027  0.41479592],[-0.45135372 -0.00155536 -0.00109603  0.84988011],1725718517.1456947,[  36.80698066    4.41995666    5.59175888 -125.47837456]
[-0.16784565  0.07510959  0.1088481   0.3193374 ],[-0.18605207  0.04310959  0.1408481   0.32812189],[-0.19919564  0.03611482  0.14137554  0.36479592],[-0.00935968 -0.00155542 -0.0010947  -1.        ],1725718517.1456947,[-85.39823917 -57.51350219   7.23589187 -51.27342539]
