target,real_target,js,jv,time,action
[-0.24038642  0.25566271 -0.09052375  1.36809626],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1725718481.1096923,[-12.41801082   9.69202013  -3.51165196  -8.82588724]
[-0.24066704  0.25282883 -0.09538031  1.37501579],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24453588  0.26049549 -0.09837019  1.36833811],[ 0.00318667 -0.0016431   0.00132672  0.        ],1725718481.1096923,[-7.9127222  10.51448256 -0.60815171 12.13591315]
[-0.24620335  0.25266488 -0.10543416  1.36382829],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24436539  0.26041326 -0.09830377  1.36833811],[ 0.0034098  -0.00164473  0.00132836  0.        ],1725718481.1096923,[  6.08753275  10.23957234   1.67069663 -11.32295747]
[-0.23686965  0.26074045 -0.09043653  1.36033811],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24440208  0.26033105 -0.09835714  1.36833811],[-0.00073379 -0.00164408 -0.00106725  0.        ],1725718481.1096923,[-19.43097105  -1.7098987   -1.89424795 -12.23528802]
[-0.25286965  0.26883946 -0.09074337  1.36211422],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24428696  0.26045362 -0.09829075  1.36833811],[0.00230251 0.00245127 0.00132777 0.        ],1725718481.1106892,[ 24.28074078 -12.21281998  -1.65666181  -7.36299548]
[-0.24353843  0.26496388 -0.09357987  1.37633811],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24428972  0.26057701 -0.09822435  1.36833811],[-5.53319083e-05  2.46795910e-03  1.32788741e-03  0.00000000e+00],1725718481.1106892,[-5.24405005 -5.21736971 -0.99252528 17.38746546]
[-0.24525027  0.25350512 -0.09232127  1.3744234 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24411555  0.26069969 -0.09815794  1.36833811],[0.0034834  0.00245357 0.00132819 0.        ],1725718481.1106892,[ 3.11389446 11.1571541  -1.29608651  7.1135227 ]
[-0.25204663  0.26349852 -0.09078567  1.36972731],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24415254  0.26061737 -0.09809154  1.36833811],[-0.00073981 -0.00164642  0.00132805  0.        ],1725718481.1116867,[19.15912794 -5.24756445 -1.62210145 -0.42038206]
[-0.23678243  0.25880769 -0.09087289  1.37453707],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24417859  0.26074005 -0.09802515  1.36833811],[-0.00052084  0.00245362  0.00132788  0.        ],1725718481.1116867,[-21.47619933   3.240781    -1.57194925  10.49131968]
[-0.23690904  0.25574777 -0.1069601   1.36912292],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24408846  0.26065819 -0.09795875  1.36833811],[ 0.00180253 -0.00163732  0.0013279   0.        ],1725718481.1116867,[-14.91967896   6.90868599   2.14312527  -1.56283627]
[-0.24180722  0.25301403 -0.10110148  1.37459276],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24393982  0.26057621 -0.09801211  1.36833811],[ 0.0029728  -0.00163947 -0.00106716  0.        ],1725718481.1116867,[-2.47071062 10.36224024  0.62006972 10.88167119]
[-0.24966774  0.25292681 -0.10619707  1.3703714 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24376319  0.26049399 -0.09806548  1.36833811],[ 0.00353266 -0.00164444 -0.00106741  0.        ],1725718481.1126838,[15.50393482  9.98939184  1.83977426  0.6576977 ]
[-0.23678243  0.26892681 -0.10678567  1.36945468],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24379543  0.26041181 -0.09811884  1.36833811],[-0.00064484 -0.00164362 -0.00106722  0.        ],1725718481.1126838,[-19.74150903 -13.54534449   1.91209719   1.03384626]
[-0.23887482  0.25869165 -0.09689763  1.363885  ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24368367  0.26053552 -0.0981722   1.36833811],[ 0.00223515  0.00247416 -0.0010672   0.        ],1725718481.1126838,[-9.1829385   3.91895074 -0.38061408 -8.55154608]
[-0.24354622  0.25658331 -0.10669832  1.36586617],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24351573  0.26045364 -0.09810578  1.36833811],[ 0.00335889 -0.00163747  0.00132842  0.        ],1725718481.1137102,[ 1.96848923  5.3993615   1.98981863 -2.31200091]
[-0.24161863  0.26892666 -0.10661097  1.36080419],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24355277  0.26037173 -0.09815914  1.36833811],[-0.00074091 -0.0016382  -0.00106719  0.        ],1725718481.1137102,[ -4.81563762 -13.07379311   1.85798364 -12.37452908]
[-0.23710018  0.25292666 -0.10269181  1.34201218],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24337827  0.26049532 -0.0982125   1.36833811],[ 0.0034901   0.00247172 -0.00106722  0.        ],1725718481.1137102,[-14.83098619  12.30210429   0.94540593 -43.77038202]
[-0.2487715   0.26346371 -0.10678567  1.34653975],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24322928  0.26041283 -0.09826587  1.36833811],[ 0.00297967 -0.00164983 -0.00106737  0.        ],1725718481.1137102,[ 16.23571051  -5.54958395   1.9150839  -26.6005935 ]
[-0.24622695  0.25603825 -0.10365414  1.33566668],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24326063  0.26053552 -0.09831923  1.36833811],[-0.00062693  0.00245378 -0.00106721  0.        ],1725718481.114708,[  5.18573244   7.01850289   1.14157596 -48.34535532]
[-0.23744791  0.25292681 -0.09078567  1.33501444],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.2432974   0.26045354 -0.0983726   1.36833811],[-0.00073538 -0.0016395  -0.00106734  0.        ],1725718481.114708,[-15.69533159  10.36958742  -1.79937636 -44.30030996]
[-0.24124822  0.26035295 -0.10033416  1.32801415],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.2431531   0.26037132 -0.09830621  1.36833811],[ 0.00288605 -0.00164439  0.00132782  0.        ],1725718481.114708,[ -2.42858328  -1.05214647   0.54306748 -56.58776405]
[-0.24808965  0.2624081  -0.09491673  1.3292142 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24297657  0.26049388 -0.09835958  1.36833811],[ 0.00353045  0.00245105 -0.00106743  0.        ],1725718481.114708,[ 13.4485959   -2.80382535  -0.81257196 -51.06753687]
[-0.24138654  0.26580729 -0.10231016  1.30623295],[-0.24565508  0.26075217 -0.09869845  1.31423295],[-0.24301063  0.26061647 -0.09829316  1.36833811],[-0.0006811   0.00245187  0.00132828  0.        ],1725718481.1157043,[ -6.04609773  -7.32161245   0.95893408 -93.0098164 ]
[-0.25278673  0.25879225 -0.09609083  1.31487573],[-0.24574237  0.26075211 -0.09878567  1.30725169],[-0.24283764  0.26073927 -0.09834653  1.31833811],[ 0.00345971  0.00245593 -0.00106737 -1.        ],1725718481.1157043,[25.34878234  3.59334726 -0.55948376 23.57819611]
[-0.24055235  0.25560799 -0.09069845  1.30163356],[-0.24591687  0.26075217 -0.09869845  1.30114299],[-0.24284395  0.26065739 -0.09828011  1.31833811],[-0.00012607 -0.00163746  0.00132838  0.        ],1725718481.1157043,[ -9.60738188   7.10996365  -1.72165194 -28.40625344]
[-0.25053686  0.2637833  -0.0997492   1.28718154],[-0.24609137  0.26075223 -0.09861123  1.29503429],[-0.24267706  0.26057541 -0.09821372  1.31833811],[ 0.00333777 -0.00163965  0.00132785  0.        ],1725718481.1157043,[ 20.42257051  -5.41818202   0.42970712 -48.06364302]
[-0.2387205   0.25797899 -0.10557549  1.27394427],[-0.24635322  0.26075231 -0.09861123  1.28194427],[-0.24269948  0.2606981  -0.09826709  1.31833811],[-0.00044845  0.00245375 -0.00106744  0.        ],1725718481.1167042,[-12.97581895   4.43892079   1.66603917 -64.95374544]
[-0.24664512  0.26875238 -0.09505286  1.27064936],[-0.24661508  0.26075238 -0.09861123  1.26885426],[-0.24254249  0.26061621 -0.09832046  1.31833811],[ 0.00313995 -0.00163781 -0.00106725  0.        ],1725718481.1167042,[ 11.75543769 -12.2959599   -0.82547777 -64.53070425]
