target,real_target,js,jv,time,action
[-0.08970152 -0.50708869  0.54589     0.50366545],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1725718528.9369147,[-95.75338431 -46.71330503   5.54484752  58.24129926]
[-0.15548688 -0.57277641  0.61567396  0.42550291],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.10895187 -0.53663406  0.57659375  0.47707134],[ 0.42499304  0.03949091 -0.00125903  0.2213685 ],1725718528.9379122,[ 131.51516794   57.40795733   -9.30170249 -110.9011847 ]
[-0.11880832 -0.52139398  0.53633128  0.50650291],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13060256 -0.56114331  0.57666717  0.42707134],[-0.43301386 -0.49018487  0.00146848 -1.        ],1725718528.9379122,[-47.60835332 -63.34894747   9.6744101  167.72967923]
[-0.15470803 -0.53351122  0.60824644  0.42550291],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.12671075 -0.5331793   0.57660447  0.47707134],[ 0.0778362   0.55928018 -0.00125395  1.        ],1725718528.9379122,[  74.17626097    6.18418815   -7.68676851 -130.95032077]
[-0.1707888  -0.56194044  0.54434273  0.42550291],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.14836268 -0.53326406  0.57667815  0.42707134],[-0.43303868 -0.00169527  0.00147356 -1.        ],1725718528.9379122,[44.67777933 41.91628387  7.7586854  21.92967923]
[-0.12964489 -0.52568494  0.56602326  0.50650291],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.15078966 -0.53454763  0.5766153   0.42707134],[-0.04853955 -0.0256713  -0.00125705  0.        ],1725718528.9389095,[-61.34208456 -17.08035154   2.11107497 143.72967923]
[-0.12347755 -0.51195905  0.54452511  0.42550291],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13637958 -0.53440537  0.57655228  0.47707134],[ 0.28820157  0.00284508 -0.00126043  1.        ],1725718528.9389095,[ -23.720897    -31.57650327    7.26204289 -130.95032077]
[-0.08987609 -0.57893403  0.60577911  0.50650291],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13633259 -0.53419535  0.5764894   0.42707134],[ 9.39800184e-04  4.20047233e-03 -1.25754612e-03 -1.00000000e+00],1725718528.9389095,[-110.30114051   68.68669786   -7.06180931  167.72967923]
[-0.08987609 -0.57834725  0.59255588  0.50563025],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.11493588 -0.57361447  0.57656315  0.47707134],[ 0.4279343  -0.78838233  0.00147496  1.        ],1725718528.9389095,[-43.9532166    0.51202598  -3.38436627  13.27889716]
[-0.10146881 -0.56988389  0.59733115  0.44252751],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.11263762 -0.57370126  0.57663716  0.47707134],[ 0.04596519 -0.00173582  0.00148024  0.        ],1725718528.9399068,[-17.87532585  -6.26467661  -4.60006642 -75.88716743]
[-0.08987609 -0.49802132  0.60078486  0.42026694],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.1125224  -0.57355727  0.57671111  0.46160134],[ 0.00230442  0.00287968  0.00147905 -0.30939999],1725718528.9399068,[ -51.84833325 -109.98903586   -5.33029248  -57.82087517]
[-0.16718017 -0.54590965  0.61733128  0.46316899],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.10608173 -0.52784457  0.57678502  0.46160134],[0.12881335 0.91425409 0.00147815 0.        ],1725718528.9399068,[160.65768374  37.26455133  -9.08622026  22.66228915]
[-0.09916881 -0.53517106  0.58661681  0.42896928],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.12768882 -0.52830833  0.57685849  0.46160134],[-0.43214191 -0.00927523  0.00146939  0.        ],1725718528.940904,[-94.88065893   7.45283959  -1.83648682 -59.49017847]
