target,real_target,js,jv,time,action
[-0.16045172  0.30637204 -0.21556906  1.54860049],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1725718493.0945966,[17.27480945  8.47272151  1.16104388  6.11645938]
[-0.14178714  0.29824571 -0.20221807  1.54300366],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15431484  0.31006147 -0.2030357   1.54461634],[-0.00055392 -0.00167225 -0.0010772   0.        ],1725718493.0945966,[-33.5401632   16.74981123  -0.31500013  -4.81522332]
[-0.15067402  0.31765465 -0.19056906  1.53211634],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15393579  0.30997594 -0.20296829  1.54461634],[ 0.00758103 -0.00171056  0.00134836  0.        ],1725718493.0955932,[ -3.17002144 -12.93063223  -2.84457208 -21.7259113 ]
[-0.16661258  0.2974705  -0.21486953  1.55711634],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15377373  0.31010103 -0.20290093  1.54461634],[0.00324109 0.00250182 0.00134705 0.        ],1725718493.0955932,[33.17038189 19.58383642  2.87871973 28.5       ]
[-0.14941612  0.32255779 -0.20927737  1.55457251],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15396118  0.31001323 -0.20295478  1.54461634],[-0.00374892 -0.00175607 -0.00107683  0.        ],1725718493.0955932,[-16.34148017 -20.16792366   1.33405855  11.92110859]
[-0.1476599   0.30133738 -0.19618398  1.53578478],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15383191  0.31014251 -0.20300863  1.54461634],[ 0.00258539  0.00258561 -0.00107717  0.        ],1725718493.0955932,[-13.53987076  14.68346547  -1.63394911 -20.67577892]
[-0.14806052  0.30228352 -0.21035615  1.53379821],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15368931  0.31005786 -0.20294124  1.54461634],[ 0.002852   -0.00169286  0.00134778  0.        ],1725718493.0965905,[-11.55036783  10.11435589   1.77481279 -15.23347678]
[-0.14178714  0.3032748  -0.2062979   1.53211634],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15354024  0.30997411 -0.2029951   1.54461634],[ 0.00298136 -0.00167499 -0.00107708  0.        ],1725718493.0965905,[-26.974502     8.68897737   0.68516511 -17.30729923]
[-0.16678714  0.32255786 -0.20729828  1.54675522],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15350921  0.30989049 -0.20304896  1.54461634],[ 0.00062057 -0.00167244 -0.00107727  0.        ],1725718493.0965905,[ 37.60308708 -19.49733707   0.94438966   9.84997458]
[-0.14248841  0.30379777 -0.19809772  1.53228383],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15405059  0.31001905 -0.20310282  1.54461634],[-0.01082742  0.00257119 -0.00107724  0.        ],1725718493.0965905,[-33.94201635  10.91997397  -1.19440815 -23.2251869 ]
[-0.16678714  0.32152917 -0.19039463  1.54989154],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15363702  0.30993521 -0.20303542  1.54461634],[ 0.0082714  -0.00167682  0.00134802  0.        ],1725718493.0975895,[ 37.210533   -17.85802241  -2.85794285  15.41496057]
[-0.15178203  0.31312171 -0.21245875  1.52513509],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15413217  0.3100624  -0.20296807  1.54461634],[-0.00990312  0.00254383  0.00134706  0.        ],1725718493.0975895,[-11.01269483  -2.81475075   2.31103488 -37.59835075]
[-0.14773163  0.31371952 -0.19979906  1.52796579],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15398162  0.31018652 -0.20302192  1.54461634],[ 0.00301111  0.0024824  -0.00107698  0.        ],1725718493.0975895,[-14.59744984  -4.73146576  -0.83718072 -20.61999029]
[-0.1590745   0.32229595 -0.19100543  1.5379178 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15384336  0.31031071 -0.20295451  1.54461634],[0.00276506 0.00248374 0.00134815 0.        ],1725718493.0975895,[ 15.45203398 -17.03222424  -2.71675926  -4.06510183]
