target,real_target,js,jv,time,action
[-0.22831757  0.20837687  0.28376211  1.43975063],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1725718481.728008,[-22.4510542   -5.11566916  -3.38695228 -22.23289398]
[-0.23554399  0.20301351  0.27418911  1.44558604],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23624305  0.20484835  0.27582998  1.44687796],[0.00149042 0.002426   0.00135746 0.        ],1725718481.728008,[1.41261207 3.20827138 0.45817222 1.095662  ]
[-0.23506261  0.19892873  0.27056092  1.45396867],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23627989  0.2047679   0.27577325  1.44687796],[-0.00073671 -0.00160899 -0.00113475  0.        ],1725718481.728008,[-2.74808019  8.28177206  1.18271168 13.38341121]
[-0.23554632  0.2051425   0.28376211  1.45482485],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23610482  0.20468727  0.27571652  1.44687796],[ 0.00350142 -0.00161259 -0.00113462  0.        ],1725718481.7290053,[-0.90796776 -1.50326331 -1.90367089 10.90086408]
[-0.23948255  0.21235425  0.26784946  1.44842698],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23592858  0.20480847  0.27578444  1.44687796],[0.00352488 0.00242386 0.00135844 0.        ],1725718481.7290053,[  9.04647846 -10.97692978   1.90677876  -1.02626173]
[-0.23997934  0.21290162  0.2798333   1.44609411],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.2359644   0.20493027  0.27572771  1.44687796],[-0.00071658  0.00243611 -0.00113449  0.        ],1725718481.7290053,[  8.5726628  -10.58318888  -1.02459897  -2.15444718]
[-0.24309032  0.21003275  0.28376211  1.4406233 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23600035  0.20505202  0.27579566  1.44687796],[-0.00071902  0.00243501  0.00135887  0.        ],1725718481.7290053,[ 16.02835539  -6.14582422  -1.79153761 -10.88213832]
[-0.22849214  0.20605066  0.2810955   1.4566233 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23603176  0.20517338  0.27586358  1.44687796],[-0.00062814  0.00242712  0.00135852  0.        ],1725718481.7301412,[-21.51601022  -0.56973366  -1.12345857  20.54385303]
[-0.24449214  0.19707632  0.28367476  1.4491934 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23594294  0.20529457  0.27593152  1.44687796],[0.0017765  0.00242374 0.00135886 0.        ],1725718481.7301412,[24.20039966 12.15201636 -1.72882586 -0.50996682]
[-0.23002689  0.20032524  0.28029742  1.45229228],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23594628  0.20521351  0.27599945  1.44687796],[-6.68557579e-05 -1.62111893e-03  1.35858467e-03  0.00000000e+00],1725718481.7309983,[-18.06637294   5.97512731  -0.91082511   8.63437146]
