target,real_target,js,jv,time,action
[-0.08950648 -0.14654612  0.01903256  1.2971371 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1725718533.6254947,[-33.22887647  50.39970565 -10.41268641  61.17831744]
[-0.08141363 -0.06736135 -0.05894069  1.25161194],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09705114 -0.11528323 -0.02140212  1.27290911],[ 0.00676485 -0.15192628  0.00130657  0.32544024],1725718533.626522,[-35.7345995  -75.69780876   9.04511461 -57.7748947 ]
[-0.05977803 -0.06736142 -0.04956311  1.23844098],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09648143 -0.07882008 -0.02145537  1.27290911],[ 0.01139416  0.72926291 -0.00106504  0.        ],1725718533.626522,[-85.00163668  -9.89806638   6.08863969 -51.81999548]
[-0.09340025 -0.06736149 -0.00562052  1.23998221],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.07597211 -0.07870043 -0.02150877  1.27290911],[ 0.41018638  0.00239304 -0.00106801  0.        ],1725718533.626522,[ 57.73098299 -14.95024034  -3.93889283 -42.72370935]
[-0.06945648 -0.08374949 -0.02577456  1.29695037],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09041695 -0.07857969 -0.02144272  1.27290911],[-0.28889691  0.00241478  0.001321    0.        ],1725718533.6275222,[-58.91713977   9.19083021   1.15682333  59.07918552]
[-0.13771481 -0.06753592  0.01121175  1.29474385],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.07851807 -0.07865686 -0.0214962   1.28568914],[ 0.2379776  -0.00154335 -0.00106971  0.25560067],1725718533.6275222,[155.27105738 -17.01507775  -7.56911031   4.75866831]
[-0.09551802 -0.12242954 -0.00122229  1.2161371 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09972348 -0.0785352  -0.02143042  1.28568914],[-0.42410817  0.00243327  0.00131574  0.        ],1725718533.6275222,[ -33.74452203   65.8275262    -4.31978985 -129.53994256]
[-0.11690944 -0.14871036 -0.02955215  1.24359605],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09934369 -0.11294363 -0.02136438  1.23568914],[ 0.00759583 -0.68816872  0.00132064 -1.        ],1725718533.6275222,[45.28156824 46.04690963  2.08753831 47.61741917]
[-0.11159782 -0.1332963  -0.01293629  1.26186852],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.10197961 -0.11593363 -0.02141786  1.23568914],[-0.0527183  -0.05979988 -0.00106955  0.        ],1725718533.6285167,[16.97392408 20.28032032 -2.03397374 43.32756156]
[-0.07548603 -0.13739247  0.0076413   1.29539175],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.10200669 -0.11601529 -0.02135174  1.23568914],[-0.00054162 -0.00163336  0.00132234  0.        ],1725718533.6285167,[-69.65242211  28.79339836  -6.5852262   94.89859888]
