target,real_target,js,jv,time,action
[-0.28358091  0.31837131  0.07724538  0.64438392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1725718528.4758515,[73.12232781  6.17795711 -9.63127861 46.12264571]
[-0.29741247  0.30409784  0.06950873  0.64438392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.28093753  0.32454721  0.04300077  0.60388392],[-0.48050122 -0.00168013  0.00131038  0.        ],1725718528.4768488,[30.42046055 29.02736717 -5.75310642 53.46      ]
[-0.21641247  0.33088688  0.00243525  0.56338392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.2810353   0.32441528  0.04306675  0.6062183 ],[-0.00195529 -0.00263846  0.00131957  0.04668757],1725718528.4768488,[-166.98178582  -12.40189365    9.61569522  -96.54188167]
[-0.25276746  0.36513121  0.08343525  0.60383804],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25650154  0.32454076  0.04301318  0.5562183 ],[ 0.49067518  0.00250954 -0.00107141 -1.        ],1725718528.4768488,[ 16.16160156 -58.47067692  -9.70987606 106.27602578]
[-0.29749975  0.30893265  0.04495296  0.61957027],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25653336  0.33879917  0.04307868  0.6062183 ],[-6.36464440e-04  2.85168182e-01  1.31008706e-03  1.00000000e+00],1725718528.4768488,[ 1.03213848e+02  4.95245194e+01 -2.37809061e-02  1.17606896e+00]
[-0.28633484  0.28538494  0.08343525  0.62425403],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.28093534  0.33180468  0.04314487  0.6062183 ],[-0.48803956 -0.13988991  0.00132383  0.        ],1725718528.477847,[-2.71416003 63.64712449 -9.25111719 26.05536106]
[-0.24975587  0.36539301  0.00234803  0.63141179],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.28075187  0.29611156  0.04321046  0.6062183 ],[ 0.00366939 -0.71386233  0.00131173  0.        ],1725718528.477847,[ -79.10691486 -108.03844228    9.80775438   36.69112936]
[-0.26333655  0.29821785  0.08326081  0.57054077],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25695847  0.33541901  0.0431569   0.6062183 ],[ 0.47586788  0.78614907 -0.00107108  0.        ],1725718528.477847,[ 28.04060513  64.37087588  -9.63900044 -76.31242626]
[-0.23017961  0.31705445  0.00226081  0.56251125],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25700014  0.29891853  0.04322242  0.59076148],[-0.00083324 -0.73000966  0.00131036 -0.3091365 ],1725718528.4788437,[-69.12185914 -31.87254184   9.8286946  -33.72519155]
[-0.29758702  0.31378236  0.03403522  0.57351942],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.23616752  0.29910923  0.04316887  0.59076148],[ 0.41665242  0.00381393 -0.00107105  0.        ],1725718528.4788437,[163.09804389 -18.87211383   1.68857712 -17.47559522]
[-0.21658702  0.29519181  0.08326081  0.64089324],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.26012576  0.29923684  0.04311502  0.59076148],[-0.47916482  0.00255221 -0.00107697  0.        ],1725718528.4788437,[-132.30751853    8.02286562   -9.32881077   98.51335542]
[-0.2393561   0.3228762   0.0293338   0.63914789],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.23613556  0.29915362  0.04318059  0.64076148],[ 0.479804   -0.00166429  0.00131147  1.        ],1725718528.4788437,[ 25.13539814 -35.29457269   3.5905396  -26.96769468]
[-0.29767424  0.287354    0.02422089  0.63478459],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.23613985  0.29941817  0.04312677  0.64076148],[-8.58793102e-05  5.29097473e-03 -1.07650520e-03  0.00000000e+00],1725718528.4798405,[151.55919865  21.05509937   4.21028949  -9.98386709]
[-0.24239794  0.36548023  0.07500562  0.62093278],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.2600975   0.29932876  0.04307295  0.64076148],[-0.47915305 -0.00178823 -0.00107628  0.        ],1725718528.4798405,[-68.17858149 -98.53293527  -7.53763791 -32.82274665]
[-0.21684875  0.28439294  0.02614546  0.54243998],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.23961881  0.33865915  0.04313878  0.64076148],[0.40957378 0.78660782 0.00131642 0.        ],1725718528.4798405,[ -49.58519058   88.89447858    4.23170409 -167.46091473]
[-0.27822369  0.28430565  0.03559205  0.56128082],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.23409272  0.29781624  0.04308496  0.59076148],[ 0.11052184 -0.81685815 -0.00107628 -1.        ],1725718528.4798405,[118.56596511  11.99126055   1.55267552  -5.87085554]
[-0.26152769  0.28589795  0.00191154  0.57672222],[-0.2576106   0.324893    0.04241154  0.56374136],[-0.25800693  0.29773266  0.04303111  0.59076148],[-0.47828411 -0.00167169 -0.00107698  0.        ],1725718528.4808095,[ -8.62577681  15.38156224   9.38526332 -11.11995386]
[-0.27062282  0.32146801  0.05274059  0.51102404],[-0.25778517  0.32498035  0.04258584  0.55152404],[-0.25783536  0.29764819  0.04297752  0.59076148],[ 0.00343134 -0.00168937 -0.0010718   0.        ],1725718528.4808095,[  30.37317203  -36.55359172   -2.66077203 -136.78853443]
[-0.26559651  0.28448029  0.04637915  0.56010765],[-0.25795968  0.32498029  0.04267333  0.53843409],[-0.25792967  0.29795679  0.04304365  0.54076148],[-0.00188622  0.00617206  0.00132258 -1.        ],1725718528.4808095,[14.00822025 23.13578574 -0.66901897 73.09707926]
[-0.21763419  0.34211071  0.03587887  0.56584413],[-0.25813419  0.32498023  0.04276081  0.52534413],[-0.25796376  0.29786302  0.04310983  0.57801144],[-6.81875751e-04 -1.87541157e-03  1.32359595e-03  7.44999227e-01],1725718528.4818258,[-103.18020997  -66.68228847    1.6973223   -31.18730978]
[-0.25308929  0.36548023  0.00191167  0.51500003],[-0.25857055  0.32498023  0.04241167  0.50789084],[-0.23404445  0.3281258   0.04305598  0.57801144],[ 0.47838638  0.60525566 -0.00107696  0.        ],1725718528.4818258,[  63.1735072   -48.31962172    9.39359517 -107.58022564]
[-0.25779909  0.34571078  0.05143743  0.50341879],[-0.25900692  0.32498023  0.04206253  0.49043754],[-0.25499283  0.33053314  0.04300239  0.52801144],[-0.41896759  0.04814665 -0.00107179 -1.        ],1725718528.4818258,[ -0.52640693 -16.85521856  -2.35546736 -14.02129467]
[-0.29702683  0.3410016   0.04277482  0.47818964],[-0.25953048  0.32489301  0.04214975  0.46774825],[-0.25481294  0.33066044  0.04306853  0.52801144],[0.00359761 0.00254606 0.00132277 0.        ],1725718528.4828346,[103.73786627 -12.95697389   0.15260338 -77.87475408]
[-0.29185417  0.3653058   0.00173697  0.40455897],[-0.26005405  0.3248058   0.04223697  0.44505897],[-0.27917658  0.33078627  0.04301467  0.50916139],[-0.4872728   0.00251659 -0.00107719 -0.37700103],1725718528.4828346,[  14.87066889  -49.03198544    9.49421372 -164.36988522]
[-0.30072856  0.33408118  0.01460324  0.42179917],[-0.26022856  0.32489307  0.04223697  0.42149702],[-0.27921058  0.33355274  0.04296109  0.45916139],[-6.79839205e-04  5.53293488e-02 -1.07161248e-03 -1.00000000e+00],1725718528.4828346,[ 48.45216444   4.17541342   6.10849633 -17.04283375]
[-0.23290516  0.31875854  0.07079313  0.39237271],[-0.26040307  0.32498035  0.04223697  0.39793506],[-0.28467766  0.33346846  0.04290733  0.45916139],[-0.10934173 -0.00168553 -0.0010753   0.        ],1725718528.4828346,[-137.05165847   21.60167005   -6.70181286 -102.28574759]
[-0.26111495  0.30075129  0.00173697  0.32950979],[-0.26075214  0.32498029  0.04223697  0.37000979],[-0.26004577  0.33337679  0.04297323  0.40916139],[ 0.49263795 -0.00183335  0.00131807 -1.        ],1725718528.4838057,[  23.03309101   45.63404382    9.7687282  -111.31430048]
[-0.22060122  0.36548023  0.06612384  0.30158453],[-0.26110122  0.32498023  0.04223697  0.34208453],[-0.26005694  0.3303905   0.04291968  0.35916139],[-2.23426299e-04 -5.97259366e-02 -1.07112068e-03 -1.00000000e+00],1725718528.4838057,[-98.41306017 -56.02610427  -5.7544766  -65.40558215]
[-0.2350857   0.29662349  0.00182432  0.29964973],[-0.26179937  0.3251548   0.04232432  0.31415926],[-0.23610389  0.34027509  0.04298565  0.35916139],[0.47906095 0.19769193 0.00131957 0.        ],1725718528.4847994,[ 13.00099095  68.90847704   9.7042978  -79.48407977]
[-0.27460715  0.35296418  0.06368287  0.25930541],[-0.26249751  0.32532936  0.04241167  0.28623399],[-0.23613804  0.30087501  0.04293209  0.33860149],[-6.82934113e-04 -7.88001654e-01 -1.07123993e-03 -4.11198001e-01],1725718528.4847994,[  95.94265231  -82.48310509   -5.18924565 -114.16735196]
[-0.2225211   0.36591658  0.05438679  0.23114839],[-0.2630211   0.32541658  0.04249889  0.2539454 ],[-0.26009303  0.33985699  0.04299811  0.28860149],[-0.47909993  0.77963954  0.0013203  -1.        ],1725718528.4847994,[-108.4551028   -30.66706246   -2.41114024  -65.35344526]
