target,real_target,js,jv,time,action
[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718431.3034697,[-1.32160027e-02  3.16845647e+00 -1.60804463e+00 -1.67394386e+01]
[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14086042 -0.10619277  0.18926065  0.82379544],[ 0.00324366 -0.00153702  0.00133965  0.        ],1725718431.3044941,[ 0.80199732 -0.11227383  0.01541136  0.        ]
[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14089452 -0.10607336  0.18920522  0.82379544],[-0.00068188  0.00238803 -0.00110853  0.        ],1725718431.3044941,[0.4023546  0.20119412 0.00198362 0.        ]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14092863 -0.10615018  0.1891498   0.82379544],[-0.00068221 -0.00153632 -0.00110852  0.        ],1725718431.3044941,[ 0.14863489  0.18688664 -0.01021008  0.        ]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14096275 -0.106227    0.18921681  0.82379544],[-0.00068241 -0.00153631  0.0013403   0.        ],1725718431.3044941,[0.11167396 0.07297659 0.00576747 0.        ]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14099687 -0.10630381  0.18916139  0.82379544],[-0.00068245 -0.00153629 -0.00110852  0.        ],1725718431.3054922,[ 0.04035679 -0.02841846 -0.00766047  0.        ]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.141031   -0.10618441  0.1892284   0.82379544],[-0.00068252  0.00238803  0.00134031  0.        ],1725718431.3054922,[-0.03096788  0.15732106  0.00831711  0.        ]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14086882 -0.10626122  0.18917297  0.82379544],[ 0.00324352 -0.00153631 -0.00110852  0.        ],1725718431.3054922,[ 0.38524426  0.02779524 -0.00511087  0.        ]
[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14090293 -0.10633804  0.18923999  0.82379544],[-0.00068221 -0.00153628  0.00134031  0.        ],1725718431.3054922,[ 0.23669546 -0.07359925  0.01086675 -1.57086253]
[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14093705 -0.10621864  0.18918456  0.82379544],[-0.00068233  0.00238805 -0.00110853  0.        ],1725718431.3064892,[ 1.65389180e-01  1.12141632e-01 -2.56126248e-03 -2.72282839e+00]
[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14097117 -0.10629545  0.18925158  0.82379544],[-0.0006824  -0.0015363   0.00134031  0.        ],1725718431.3064892,[ 0.3108543  -0.01748184 -0.00665038 -5.4454422 ]
[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14100528 -0.10617605  0.1893186   0.82379544],[-0.00068231  0.00238803  0.00134032  0.        ],1725718431.3064892,[ 0.42197687  0.16816888 -0.01109445 -7.74921656]
[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.1410394  -0.10625286  0.18938561  0.82379544],[-0.00068225 -0.00153631  0.00134033  0.        ],1725718431.3064892,[  0.31632839   0.03865255   0.02459515 -10.0530982 ]
[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14107351 -0.10632968  0.18933018  0.82379544],[-0.00068234 -0.00153628 -0.00110857  0.        ],1725718431.3074868,[  0.24502149  -0.06274206   0.03035431 -12.35695124]
[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14110764 -0.10621028  0.18927476  0.82379544],[-0.00068241  0.00238804 -0.00110855  0.        ],1725718431.3074868,[  0.39033723   0.12299849   0.01728113 -16.23155951]
[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14114175 -0.10628709  0.18921933  0.82379544],[-0.00068232 -0.0015363  -0.00110854  0.        ],1725718431.3074868,[ 5.01334125e-01 -6.52697274e-03  5.08724261e-03 -1.96872997e+01]
[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14117586 -0.10616769  0.1891639   0.82379544],[-0.00068226  0.00238802 -0.00110852  0.        ],1725718431.3084843,[  0.61248556   0.17931006  -0.02720412 -23.14309359]
[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14120997 -0.10624451  0.18923092  0.82379544],[-0.00068219 -0.00153631  0.0013403   0.        ],1725718431.3084843,[  0.72362077   0.04987251  -0.03044374 -26.59887314]
[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14124408 -0.10632132  0.18929793  0.82379544],[-0.00068212 -0.00153629  0.00134031  0.        ],1725718431.3084843,[ 8.34763436e-01 -5.16299846e-02 -1.47889582e-02 -3.31962168e+01]
[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.14127818 -0.10620192  0.18936495  0.82379544],[-0.00068205  0.00238804  0.00134033  0.        ],1725718431.3084843,[ 9.45913782e-01  1.34021721e-01 -1.58266980e-05 -3.89558101e+01]
[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14131228 -0.10627873  0.18943197  0.82379544],[-0.00068197 -0.0015363   0.00134035  0.        ],1725718431.309484,[ 1.27368294e+00  4.60388404e-03  7.49286645e-02 -5.09985316e+01]
[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14134637 -0.10635555  0.18937654  0.82379544],[-0.0006817  -0.00153628 -0.00110857  0.        ],1725718431.309484,[  1.5671557   -0.09670181   0.11906464 -61.36575222]
[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14138044 -0.10623614  0.18932111  0.82379544],[-0.00068144  0.00238806 -0.00110855  0.        ],1725718431.309484,[  2.07761763   0.21656116   0.14442834 -78.01620841]
[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.14141448 -0.10631296  0.18926568  0.80497556],[-0.00068094 -0.00153631 -0.00110853 -0.37639756],1725718431.309484,[  2.55375313   0.20207186   0.17066875 -59.11535488]
[-0.14294248 -0.10646506  0.18849552  0.7374016 ],[-0.14294248 -0.10646506  0.18849552  0.7374016 ],[-0.1414485  -0.10638978  0.18921026  0.80497556],[-0.00068041 -0.00153631 -0.00110851  0.        ],1725718431.3104796,[ 3.24638833e+00  8.83781006e-02  1.56683252e-01 -9.88318582e+01]
[-0.14329149 -0.10646519  0.18849565  0.71733028],[-0.14329149 -0.10646519  0.18849565  0.71733028],[-0.14148248 -0.10646659  0.18915483  0.75497556],[-6.79529715e-04 -1.53628659e-03 -1.10850140e-03 -1.00000000e+00],1725718431.3104796,[ 3.90482059e+00 -1.28396381e-02  1.44460239e-01 -3.53260108e+01]
[-0.14372785 -0.10629062  0.18840829  0.69813168],[-0.14372785 -0.10629062  0.18840829  0.69813168],[-0.14151641 -0.10634719  0.18909941  0.75497556],[-0.00067856  0.00238806 -0.00110849  0.        ],1725718431.3104796,[ 4.78030027e+00 -8.25773120e-02  1.52367575e-01 -8.42492471e+01]
[-0.1441642  -0.10611605  0.18832093  0.67893308],[-0.1441642  -0.10611605  0.18832093  0.67893308],[-0.14155026 -0.10622778  0.18904399  0.72599292],[-0.00067702  0.00238805 -0.00110847 -0.57965286],1725718431.3104796,[  5.62157093  -0.15539928   0.15939317 -57.42263694]
[-0.14477507 -0.10602877  0.18832093  0.65275314],[-0.14477507 -0.10602877  0.18832093  0.65275314],[-0.14158402 -0.10610838  0.18898856  0.72599292],[-0.00067523  0.00238805 -0.00110846  0.        ],1725718431.311476,[ 6.89644022e+00 -1.00488729e-01  1.46319596e-01 -1.09242870e+02]
[-0.14538594 -0.10594148  0.18832093  0.6265732 ],[-0.14538594 -0.10594148  0.18832093  0.6265732 ],[-0.14161761 -0.10598898  0.18893314  0.67599292],[-6.71788935e-04  2.38801197e-03 -1.10844200e-03 -1.00000000e+00],1725718431.311476,[  8.10301516  -0.05809451   0.13412674 -53.80039058]
[-0.14608409 -0.10576691  0.18814637  0.59864795],[-0.14608409 -0.10576691  0.18814637  0.59864795],[-0.14165099 -0.10586958  0.18887772  0.67599292],[-0.00066752  0.00238798 -0.00110843  0.        ],1725718431.311476,[   9.52683032   -0.14343529    0.16209844 -115.49947486]
[-0.14678223 -0.10559234  0.1879718   0.5707227 ],[-0.14678223 -0.10559234  0.1879718   0.5707227 ],[-0.14168403 -0.10575018  0.1888223   0.62599292],[-6.60778838e-04  2.38797738e-03 -1.10840974e-03 -1.00000000e+00],1725718431.311476,[ 10.91704338  -0.21626227   0.1883107  -62.36080871]
[-0.14748031 -0.10550519  0.18805915  0.54017943],[-0.14748031 -0.10550519  0.18805915  0.54017943],[-0.14171662 -0.10563078  0.18876688  0.62599292],[-0.00065182  0.00238797 -0.00110839  0.        ],1725718431.3124735,[  12.30805068   -0.16116593    0.15426114 -127.93456922]
[-0.14817838 -0.10541803  0.1881465   0.50963616],[-0.14817838 -0.10541803  0.1881465   0.50963616],[-0.1417486  -0.10551139  0.18871146  0.57599292],[-6.39675667e-04  2.38793583e-03 -1.10838039e-03 -1.00000000e+00],1725718431.3124735,[ 13.70041979  -0.11860463   0.12285183 -78.25168261]
[-0.14896382 -0.10533075  0.18832108  0.47822022],[-0.14896382 -0.10533075  0.18832108  0.47822022],[-0.14177976 -0.10539199  0.18865604  0.55714776],[-0.00062318  0.0023879  -0.00110837 -0.37690313],1725718431.3124735,[ 1.53115604e+01 -7.62364286e-02  7.13741549e-02 -1.10218323e+02]
[-0.14974925 -0.10524347  0.18849565  0.44680429],[-0.14974925 -0.10524347  0.18849565  0.44680429],[-0.14180959 -0.1052726   0.18860062  0.50714776],[-5.96635353e-04  2.38786535e-03 -1.10836017e-03 -1.00000000e+00],1725718431.3134706,[ 1.68912889e+01 -3.38518553e-02  2.07757956e-02 -7.07330381e+01]
[-0.15053468 -0.10506883  0.18840829  0.41451569],[-0.15053468 -0.10506883  0.18840829  0.41451569],[-0.14183758 -0.10515321  0.18854521  0.50014395],[-0.00055974  0.00238783 -0.00110835 -0.14007622],1725718431.3134706,[ 1.84750763e+01 -1.19300427e-01  3.04429919e-02 -1.25166001e+02]
[-0.15132011 -0.10489419  0.18832093  0.38222709],[-0.15132011 -0.10489419  0.18832093  0.38222709],[-0.14186295 -0.10503382  0.18848979  0.45014395],[-5.07470269e-04  2.38783111e-03 -1.10833477e-03 -1.00000000e+00],1725718431.3134706,[ 2.00646288e+01 -1.92225575e-01  3.74700902e-02 -8.11487766e+01]
[-0.15193091 -0.10480697  0.18823372  0.35342917],[-0.15193091 -0.10480697  0.18823372  0.35342917],[-0.14188462 -0.10491442  0.18843437  0.42620808],[-4.33255491e-04  2.38782874e-03 -1.10831879e-03 -4.78717341e-01],1725718431.3134706,[ 2.12286472e+01 -1.37221940e-01  4.44647938e-02 -9.84019540e+01]
[-0.15254171 -0.10471976  0.1881465   0.32463124],[-0.15254171 -0.10471976  0.1881465   0.32463124],[-0.14190262 -0.10479504  0.18837896  0.37620808],[-3.60006307e-04  2.38778995e-03 -1.10830282e-03 -1.00000000e+00],1725718431.3144703,[ 2.24690372e+01 -9.47538565e-02  5.14611001e-02 -5.79044305e+01]
[-0.15332714 -0.10463247  0.18805915  0.29321532],[-0.15332714 -0.10463247  0.18805915  0.29321532],[-0.14191554 -0.10467565  0.18832354  0.37620808],[-0.00025848  0.00238775 -0.00110829  0.        ],1725718431.3144703,[ 2.41543151e+01 -5.23916377e-02  5.84884382e-02 -1.24630091e+02]
[-0.15411258 -0.10454518  0.1879718   0.2617994 ],[-0.15411258 -0.10454518  0.1879718   0.2617994 ],[-0.14191895 -0.10455626  0.18826813  0.32620808],[-6.81474155e-05  2.38772000e-03 -1.10827087e-03 -1.00000000e+00],1725718431.3144703,[ 2.57924938e+01 -1.00215731e-02  6.55146003e-02 -7.60991110e+01]
[-0.15489801 -0.10437068  0.18797193  0.23038346],[-0.15489801 -0.10437068  0.18797193  0.23038346],[-0.14192883 -0.10443688  0.18821272  0.31072269],[-1.97584167e-04  2.38768525e-03 -1.10825489e-03 -3.09707786e-01],1725718431.3144703,[ 2.74108534e+01 -9.52829333e-02  5.24124543e-02 -1.13694444e+02]
[-0.15568344 -0.10419618  0.18797207  0.19896753],[-0.15568344 -0.10419618  0.18797207  0.19896753],[-0.14195742 -0.10431749  0.18815731  0.26072269],[-5.71804011e-04  2.38768602e-03 -1.10824133e-03 -1.00000000e+00],1725718431.315466,[ 2.89852897e+01 -1.68040631e-01  4.01923023e-02 -7.25964608e+01]
[-0.15629424 -0.10410896  0.18779749  0.16580628],[-0.15629424 -0.10410896  0.18779749  0.16580628],[-0.14201176 -0.10419811  0.18810189  0.2503085 ],[-0.00108682  0.00238768 -0.00110823 -0.20828394],1725718431.315466,[ 3.00694143e+01 -1.13065796e-01  6.81692701e-02 -1.22461513e+02]
[-0.15690504 -0.10402174  0.18762292  0.13264503],[-0.15690504 -0.10402174  0.18762292  0.13264503],[-0.1420897  -0.10407873  0.18804648  0.2003085 ],[-0.00155886  0.00238765 -0.00110821 -1.        ],1725718431.315466,[ 3.11737925e+01 -7.06072670e-02  9.43853803e-02 -8.12331817e+01]
[-0.15760319 -0.10393439  0.18753557  0.10297443],[-0.15760319 -0.10393439  0.18753557  0.10297443],[-0.14219812 -0.10395935  0.18799107  0.17634714],[-0.00216836  0.00238761 -0.00110819 -0.47922706],1725718431.3164625,[ 3.24287169e+01 -2.83527114e-02  1.00533206e-01 -9.95924245e+01]
[-0.15830134 -0.10384703  0.18744822  0.07330383],[-0.15830134 -0.10384703  0.18744822  0.07330383],[-0.14235124 -0.10383997  0.18793567  0.12634714],[-0.00306248  0.00238758 -0.00110818 -1.        ],1725718431.3164625,[ 3.35502236e+01  1.39193215e-02  1.07560422e-01 -6.02590658e+01]
[-0.1589122  -0.10375975  0.18744822  0.04537856],[-0.1589122  -0.10375975  0.18744822  0.04537856],[-0.14255593 -0.10391679  0.18788026  0.12634714],[-0.00409375 -0.00153638 -0.00110816  0.        ],1725718431.3164625,[ 3.43444673e+01 -2.30813120e-01  9.44901863e-02 -1.20282658e+02]
[-0.15952305 -0.10367247  0.18744822  0.01745329],[-0.15952305 -0.10367247  0.18744822  0.01745329],[-0.14280541 -0.10379741  0.18782485  0.07634714],[-0.00498969  0.00238762 -0.00110815 -1.        ],1725718431.3164625,[ 35.08210629  -0.16031687   0.08230059 -67.14401052]
[-0.15995941 -0.10367247  0.18709921 -0.00261789],[-0.15995941 -0.10367247  0.18709921 -0.00261789],[-0.14310389 -0.10367803  0.18776944  0.07606988],[-0.00596958  0.00238758 -0.00110813 -0.00554522],1725718431.3174605,[ 3.52823064e+01  9.77619965e-03  1.50410805e-01 -1.13368936e+02]
[-0.16039577 -0.10367247  0.1867502  -0.02268907],[-0.16039577 -0.10367247  0.1867502  -0.02268907],[-0.1434171  -0.10375485  0.18771404  0.02606988],[-0.00626423 -0.00153639 -0.00110811 -1.        ],1725718431.3174605,[ 35.53388462  -0.11975263   0.21500328 -49.9959784 ]
[-0.16109392 -0.10367247  0.18648842 -0.04450568],[-0.16109392 -0.10367247  0.18648842 -0.04450568],[-0.14374973 -0.10363547  0.18765863  0.02606988],[-0.00665245  0.00238756 -0.00110809  0.        ],1725718431.3174605,[ 3.63932356e+01  6.59533774e-02  2.59527531e-01 -1.03631719e+02]
[-0.16179207 -0.10367247  0.18622664 -0.0663223 ],[-0.16179207 -0.10367247  0.18622664 -0.0663223 ],[-0.14415682 -0.10371229  0.18760323 -0.02393012],[-0.00814182 -0.0015364  -0.00110806 -1.        ],1725718431.3174605,[ 36.97223699  -0.06357607   0.30493122 -42.42965104]
[-0.16240294 -0.10375975  0.18631385 -0.08203042],[-0.16240294 -0.10375975  0.18631385 -0.08203042],[-0.1446223  -0.10359291  0.18754783 -0.02393012],[-0.00930971  0.00238754 -0.00110804  0.        ],1725718431.3184571,[ 37.21874311   0.24985551   0.2700372  -84.23229615]
[-0.1630138  -0.10384703  0.18640107 -0.09773854],[-0.1630138  -0.10384703  0.18640107 -0.09773854],[-0.14511499 -0.10366973  0.18749243 -0.05299222],[-0.00985378 -0.00153643 -0.00110803 -0.58124201],1725718431.3184571,[ 37.45502554   0.23553826   0.23866121 -52.6552369 ]
