target,real_target,js,jv,time,action
[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718436.4382827,[ -1.07484404   2.46184597  -1.56255207 -12.27612791]
[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24730948 -0.24512147  0.60291164  1.31946886],[ 0.00356374 -0.00154452  0.00149709  0.        ],1725718436.4382827,[ 0.84174498 -0.35595076  0.01722254  0.        ]
[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24734671 -0.24499954  0.60284792  1.31946886],[-0.0007446   0.00243861 -0.00127452  0.        ],1725718436.4382827,[ 0.64479112 -0.15393879 -0.01825743  0.        ]
[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24738395 -0.24487762  0.60292281  1.31946886],[-0.0007448   0.00243848  0.00149781  0.        ],1725718436.4392774,[ 0.56695549  0.00699985 -0.01956865  0.        ]
[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24742119 -0.24495482  0.6029977   1.31946886],[-0.00074489 -0.00154397  0.00149785  0.        ],1725718436.4392774,[ 0.70590832 -0.12344852 -0.02229718  0.        ]
[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24745843 -0.24483289  0.60307259  1.31946886],[-0.0007448   0.00243844  0.0014979   0.        ],1725718436.4392774,[ 0.81051698  0.0660348  -0.02502432  0.        ]
[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24749567 -0.24491009  0.60314749  1.31946886],[-0.00074473 -0.00154397  0.00149794  0.        ],1725718436.4392774,[ 0.69833623 -0.06441346  0.0123963   0.        ]
[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24753291 -0.24478817  0.60308376  1.31946886],[-0.00074485  0.0024384  -0.00127465  0.        ],1725718436.440275,[0.62049646 0.12506682 0.01616215 0.        ]
[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24757016 -0.24486537  0.60302003  1.31946886],[-0.00074495 -0.00154398 -0.00127461  0.        ],1725718436.440275,[ 5.42647633e-01 -1.33119435e-01  1.28300582e-03 -3.14151049e+00]
[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24760741 -0.24474345  0.6029563   1.31946886],[-0.00074504  0.0024384  -0.00127458  0.        ],1725718436.440275,[ 0.46478928 -0.05886363 -0.0127177  -5.44528484]
[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24764467 -0.24462154  0.60303119  1.31946886],[-0.00074513  0.00243831  0.00149787  0.        ],1725718436.440275,[  0.6035324   -0.14077819   0.02523926 -10.89078426]
[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24768192 -0.24449962  0.60296746  1.31946886],[-0.00074504  0.00243827 -0.00127458  0.        ],1725718436.440275,[  0.70796029  -0.21019303   0.02902554 -15.49849033]
[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24771917 -0.24437771  0.60290374  1.31946886],[-0.00074497  0.00243822 -0.00127455  0.        ],1725718436.4413507,[  1.02933847  -0.91817096   0.07433623 -24.81851578]
[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.2477564  -0.24425579  0.60284001  1.31946886],[-0.00074471  0.00243838 -0.00127451  0.        ],1725718436.4413507,[  1.31636727  -1.56357961   0.11788937 -32.88192272]
[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24779363 -0.24413387  0.60277629  1.31946886],[-0.00074445  0.00243855 -0.00127447  0.        ],1725718436.4413507,[  1.82005169  -2.97515511   0.10125293 -45.65764904]
[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24783082 -0.24401191  0.60271257  1.31946886],[-0.00074394  0.00243913 -0.00127444  0.        ],1725718436.4422703,[  2.28946286  -4.31162933   0.0872538  -57.17675686]
[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24786799 -0.24388991  0.60264885  1.31946886],[-0.00074342  0.0024399  -0.00127441  0.        ],1725718436.4422703,[  2.10874527  -6.15896078   0.09331151 -78.12082529]
[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24790518 -0.24376784  0.60258513  1.30069954],[-0.00074366  0.00244146 -0.00127437 -0.37538627],1725718436.4422703,[  2.03102791  -7.95613132   0.09849091 -62.7668066 ]
[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24794237 -0.24364565  0.60252141  1.30069954],[-0.00074378  0.00244376 -0.00127434  0.        ],1725718436.4422703,[ 2.60348511e+00 -9.11450909e+00  6.34960105e-02 -8.39235871e+01]
[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24797952 -0.24352336  0.60245769  1.27177257],[-0.00074309  0.00244578 -0.00127431 -0.57853946],1725718436.4432669,[ 3.07298919e+00 -1.03353202e+01  3.02615101e-02 -4.56780754e+01]
[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24801664 -0.24340094  0.60239398  1.27177257],[-0.00074246  0.00244856 -0.00127428  0.        ],1725718436.4432669,[ 3.75931700e+00 -1.10452183e+01 -6.31558406e-02 -8.43816168e+01]
[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24805371 -0.24327841  0.60246886  1.24284265],[-0.00074139  0.00245054  0.00149751 -0.57859848],1725718436.4432669,[  4.41141261 -11.80502562  -0.12204985 -54.19420045]
[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24809072 -0.24315576  0.60254373  1.24284265],[-0.00074022  0.00245304  0.00149754  0.        ],1725718436.4442647,[ 5.06365139e+00 -1.32032134e+01 -8.20101444e-02 -9.15377120e+01]
[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.24812767 -0.24303281  0.60261861  1.19284265],[-7.38865113e-04  2.45895204e-03  1.49759683e-03 -1.00000000e+00],1725718436.4442647,[  5.71603259 -14.53842988  -0.04636531 -24.57600628]
[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24816453 -0.24290948  0.6026935   1.19284265],[-0.0007373   0.00246657  0.00149766  0.        ],1725718436.4442647,[ 6.15182298e+00 -1.54899384e+01 -3.07488844e-02 -6.69019812e+01]
[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.24820134 -0.24278581  0.60276838  1.19267928],[-0.00073612  0.00247352  0.00149771 -0.00326731],1725718436.4442647,[ 6.62208013e+00 -1.64785332e+01 -1.42544045e-02 -8.61905168e+01]
[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.24823807 -0.24266168  0.60284327  1.16035604],[-0.00073472  0.00248245  0.00149776 -0.64646481],1725718436.4452612,[ 7.30924737e+00 -1.77218915e+01  4.23330482e-02 -5.23820122e+01]
[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.24827469 -0.24253684  0.60277954  1.16035604],[-0.00073237  0.00249683 -0.00127448  0.        ],1725718436.4452612,[ 7.96232631e+00 -1.89392446e+01  6.52721348e-02 -9.09354619e+01]
[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.24831118 -0.24241108  0.60271582  1.11035604],[-7.29791690e-04  2.51524044e-03 -1.27444419e-03 -1.00000000e+00],1725718436.4452612,[  9.04904964 -19.89998638   0.10977505 -33.39871686]
