target,real_target,js,jv,time,action
[-0.12086756 -0.16215103  0.24420675  0.80431406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718487.0054288,[-14.41043516  -0.79546304  -0.92284016 -16.65238917]
[-0.12889441 -0.15051368  0.24300485  0.81185758],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12831999 -0.16306811  0.24685717  0.81681406],[0.00272466 0.00240307 0.00135183 0.        ],1725718487.0054288,[  4.4135314  -18.22295063   0.8603066   -2.92167584]
[-0.13269042 -0.16483818  0.23579885  0.80431406],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12835354 -0.16294468  0.2468009   0.81681406],[-0.00067111  0.00246855 -0.00112535  0.        ],1725718487.0064285,[ 10.54497763   4.57066364   2.49251997 -20.12088644]
[-0.13180356 -0.17516482  0.25387733  0.81135978],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12838595 -0.16302155  0.24674465  0.81681406],[-0.00064806 -0.00153732 -0.00112501  0.        ],1725718487.0064285,[ 6.78100496 17.49851953 -1.75198866 -3.8177061 ]
[-0.12432023 -0.17170096  0.25920236  0.82130558],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12841922 -0.16310076  0.24681222  0.81681406],[-0.0006656  -0.00158419  0.00135142  0.        ],1725718487.0064285,[-11.52543791  10.84432901  -2.77882579  10.70278567]
[-0.12353806 -0.17533925  0.24037555  0.82931406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12827311 -0.16317799  0.24687976  0.81681406],[ 0.00292235 -0.00154461  0.00135082  0.        ],1725718487.0064285,[-10.14658983  16.56337663   1.62138201  20.34407181]
[-0.12878682 -0.17525197  0.23428957  0.8245744 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12812365 -0.16325669  0.2468235   0.81681406],[ 0.00298924 -0.00157399 -0.00112523  0.        ],1725718487.0074263,[ 3.51076416 15.8099699   2.81824279  7.96860023]
[-0.13019235 -0.17300419  0.24362985  0.80431406],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12815727 -0.16333506  0.24676725  0.81681406],[-0.00067247 -0.00156735 -0.00112494  0.        ],1725718487.0074263,[  4.79329967  12.42978354   0.59551177 -26.22496006]
[-0.12176965 -0.17293808  0.23869181  0.80893632],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12819079 -0.16341251  0.24671098  0.81681406],[-0.00067032 -0.0015491  -0.00112536  0.        ],1725718487.0074263,[-16.74854186  12.5531706    1.81342745  -8.17993808]
[-0.11630522 -0.15799711  0.23428957  0.82715143],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12806661 -0.16348999  0.24665473  0.81681406],[ 0.00248358 -0.00154953 -0.00112514  0.        ],1725718487.0074263,[-26.68321908  -9.40364939   2.76414094  22.38856627]
