target,real_target,js,jv,time,action
[-0.23739335  0.14638544  0.14745432  1.02888835],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718476.267938,[-23.88732032   8.43803924  -2.59843163  -1.28793359]
[-0.23879595  0.14788972  0.13529141  1.01650824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24534489  0.15141515  0.143358    1.02450824],[ 0.00096925 -0.00159117  0.00133179  0.        ],1725718476.2689354,[-13.11614222   4.42651055   1.89792296 -16.50245384]
[-0.2510299   0.14652828  0.14593769  1.02324646],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.245188    0.15133576  0.14330318  1.02450824],[ 0.00313767 -0.00158785 -0.00109647  0.        ],1725718476.2689354,[17.08658275  6.5296735  -0.68746033  1.56880293]
[-0.24200009  0.15278093  0.14590879  1.02964538],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24521819  0.1512563   0.14336982  1.02450824],[-0.00060366 -0.00158914  0.00133276  0.        ],1725718476.2689354,[-10.29182484  -2.92027949  -0.55761127   9.85250274]
[-0.25339335  0.15949471  0.13529141  1.02702008],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24505251  0.15137654  0.14343646  1.02450824],[0.00331361 0.00240468 0.00133282 0.        ],1725718476.2689354,[ 21.98196117 -11.66124025   1.89960473   2.05548959]
[-0.25259619  0.14349471  0.1396898   1.01650824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24506893  0.15149746  0.14338163  1.02450824],[-0.00032849  0.00241841 -0.00109648  0.        ],1725718476.2699323,[ 15.41175308  12.87472066   0.76731443 -15.60568435]
[-0.23958019  0.14688026  0.13656825  1.023106  ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24510131  0.15141737  0.1433268   1.02450824],[-0.00064763 -0.00160177 -0.00109666  0.        ],1725718476.2699323,[-16.67499487   5.4921444    1.51779287   1.31597862]
[-0.2499583   0.15932014  0.1434961   1.01968764],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24496287  0.15133795  0.14327197  1.02450824],[ 0.00276883 -0.00158843 -0.00109653  0.        ],1725718476.2699323,[ 14.57975856 -12.331266    -0.11969192  -8.00399808]
[-0.24046703  0.1506857   0.14080811  1.0211561 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24499608  0.15145899  0.14333862  1.02450824],[-0.00066413  0.00242092  0.00133296  0.        ],1725718476.2699323,[-13.2145424    2.27594246   0.58448038  -3.71996723]
[-0.23750545  0.14332014  0.15146611  1.01209114],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24483963  0.15137964  0.14328379  1.02450824],[ 0.00312889 -0.00158708 -0.00109668  0.        ],1725718476.2709296,[-16.43255012  11.68308384  -1.90809727 -20.74174307]
[-0.25330607  0.15914901  0.15129155  1.02029101],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24469962  0.15129976  0.1433504   1.02450824],[ 0.00280018 -0.00159764  0.00133219  0.        ],1725718476.2709296,[ 24.26169671 -12.64169626  -1.74462192  -1.63079711]
[-0.24200146  0.15082745  0.14870675  1.00917303],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24470254  0.15142087  0.14341701  1.02450824],[-5.82227875e-05  2.42220899e-03  1.33228428e-03  0.00000000e+00],1725718476.2709296,[-10.09587586   1.9936562   -1.13701656 -25.57910055]
[-0.23774236  0.15932001  0.13502976  1.0028377 ],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24453646  0.15134152  0.14348364  1.02450824],[ 0.00332145 -0.00158699  0.00133258  0.        ],1725718476.2709296,[-15.8106976  -11.76047741   1.99839034 -31.64606763]
[-0.25407447  0.15932001  0.15094253  0.97462036],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24439265  0.15146246  0.14342882  1.02450824],[ 0.00287622  0.00241875 -0.00109648  0.        ],1725718476.2719269,[ 26.71992999 -10.35463328  -1.81397076 -79.39632534]
[-0.23835322  0.15222632  0.1418073   0.9697965 ],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24441419  0.15158318  0.14349543  1.00401621],[-0.00043077  0.00241445  0.00133226 -0.40984054],1725718476.2719269,[-18.86378179   0.18531923   0.46414328 -37.64929718]
[-0.23861508  0.14621539  0.14061618  0.95792183],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.24429344  0.15150385  0.14344059  1.00401621],[ 0.00241509 -0.00158667 -0.00109673  0.        ],1725718476.2719269,[-11.71716354   7.83111091   0.63282432 -66.54443263]
[-0.24533589  0.15770271  0.13770702  0.94262381],[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.24413187  0.15142432  0.14338576  1.00383358],[ 0.0032313  -0.00159044 -0.0010967  -0.00365256],1725718476.2729244,[  5.22530746  -9.94568551   1.27809343 -88.05229039]
[-0.2553131   0.1497399   0.14197683  0.90829785],[-0.2473131   0.15131988  0.14311698  0.91629785],[-0.24416866  0.15154499  0.14333093  0.96810583],[-0.00073586  0.00241341 -0.00109659 -0.71455506],1725718476.2729244,[ 27.20441105   3.54157179   0.2543095  -78.27366597]
[-0.23983674  0.15183823  0.14913508  0.89131438],[-0.24783674  0.15149452  0.1432042   0.89535388],[-0.24419676  0.15146562  0.14327609  0.94930067],[-0.00056191 -0.00158752 -0.00109672 -0.37610313],1725718476.2739215,[-15.21499661  -0.80403701  -1.36168502 -75.66749215]
