target,real_target,js,jv,time,action
[-0.16510087 -0.09322251  0.34359005  0.93824242],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1725718509.6056855,[ -2.18499533 -32.38799972   4.29040739  25.05127487]
[-0.16055203 -0.10539049  0.38540419  0.91128907],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738694 -0.11761779  0.36820627  0.92502451],[ 0.00329246  0.00383869 -0.00116696  0.        ],1725718509.6056855,[-16.01058087 -14.3681217   -4.20561827 -31.06839203]
[-0.16926989 -0.12478891  0.36363679  0.92859336],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16725427 -0.1174969   0.3682755   0.92502451],[0.00265334 0.00241795 0.00138455 0.        ],1725718509.6056855,[ 7.69620524 12.42374557  1.24062796 13.01694652]
[-0.1452648  -0.14213502  0.34341548  0.92577378],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16728839 -0.11757434  0.3682171   0.92502451],[-0.00068243 -0.00154893 -0.00116782  0.        ],1725718509.6066825,[-55.49113845  34.89572961   5.65959931  -0.36436594]
[-0.16210858 -0.12733892  0.37179746  0.90327488],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.15760289 -0.11784241  0.36815879  0.92502451],[ 0.19371001 -0.00536134 -0.00116624  0.        ],1725718509.6066825,[ 19.85881002  10.37578929  -1.08718426 -39.50897409]
[-0.17099414 -0.11306314  0.3874641   0.9096425 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.15762538 -0.11791958  0.36822813  0.92502451],[-0.00044975 -0.00154344  0.00138669  0.        ],1725718509.6066825,[ 31.42922411  -8.46813471  -4.38913419 -17.2477968 ]
[-0.14635794 -0.11495532  0.38016494  0.94777923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.15774333 -0.11779972  0.36829735  0.92502451],[-0.00235905  0.00239718  0.00138437  0.        ],1725718509.6066825,[-33.5386985   -3.46616501  -2.53659846  48.34185401]
[-0.16126864 -0.09313502  0.35292162  0.94777923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.15736331 -0.11768013  0.36836664  0.92502451],[0.00760038 0.00239185 0.00138594 0.        ],1725718509.60768,[ 14.18055672 -35.51055946   3.67321599  30.03622564]
[-0.15112371 -0.09630844  0.37932006  0.92984244],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.15739449 -0.117418    0.36830828  0.92502451],[-0.0006236   0.00524252 -0.00116723  0.        ],1725718509.60768,[-17.1112622  -27.37210107  -2.68927545  -2.24998755]
[-0.14305156 -0.14196059  0.37398637  0.90218111],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.15726968 -0.11727417  0.36837757  0.92502451],[0.00249629 0.00287658 0.00138584 0.        ],1725718509.60768,[-32.84393522  39.15137406  -1.17947412 -43.43073248]
[-0.17301413 -0.13987622  0.3558216   0.89616118],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.15694509 -0.11790236  0.36844691  0.92502451],[ 0.00649187 -0.01256379  0.00138672  0.        ],1725718509.60768,[ 45.50532959  28.61661942   2.96136726 -40.98915734]
[-0.15550786 -0.09725648  0.36283058  0.91007885],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.15981608 -0.11801883  0.36838853  0.92502451],[-0.05741978 -0.00232938 -0.00116749  0.        ],1725718509.6086771,[-17.02465539 -33.53297332   1.15151159 -13.04779023]
[-0.163058   -0.09858157  0.35852336  0.92822288],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.15969043 -0.11780645  0.36833014  0.92502451],[ 0.00251286  0.00424766 -0.00116788  0.        ],1725718509.6086771,[ 10.0594091  -25.15642911   2.20032017  12.93097972]
[-0.14305156 -0.13069081  0.39259018  0.89179785],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.15972377 -0.11767193  0.36827176  0.92502451],[-0.00066679  0.00269033 -0.00116765  0.        ],1725718509.6086771,[-42.73257513  21.80737567  -5.69403531 -61.34319838]
[-0.18969622 -0.11252591  0.37745045  0.8883072 ],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.15774264 -0.11775589  0.3683409   0.92502451],[ 0.03962257 -0.0016791   0.00138278  0.        ],1725718509.6097019,[ 85.92209463  -9.51973342  -1.85079555 -50.1423684 ]
[-0.19222613 -0.09173886  0.34358991  0.92052326],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.18016671 -0.11763593  0.36841022  0.92502451],[-0.44848136  0.00239919  0.00138637  0.        ],1725718509.6097019,[ 17.37384175 -37.14696046   5.80247934   9.52206412]
