target,real_target,js,jv,time,action
[-0.2490797   0.25607765 -0.0950563   1.36383811],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1725718470.029519,[  5.55725066  10.41262566  -2.56317069 -23.96055311]
[-0.24019522  0.26507765 -0.09411097  1.36383811],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24473199  0.26049542 -0.09837016  1.36833811],[-0.00073542 -0.00164455  0.00132739  0.        ],1725718470.029519,[-12.99325905  -7.35056847  -0.94588175  -5.94      ]
[-0.24220466  0.25854458 -0.09911309  1.37283811],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24457473  0.26061822 -0.09830375  1.36833811],[0.00314511 0.00245591 0.00132822 0.        ],1725718470.029519,[-4.10064229  3.69138308  0.22914727 10.26      ]
[-0.24784415  0.26257423 -0.10153096  1.36383811],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24439934  0.26053635 -0.09835712  1.36833811],[ 0.00350793 -0.00163743 -0.00106747  0.        ],1725718470.029519,[  9.48839941  -3.27943711   0.7220781  -10.26      ]
[-0.24395177  0.25633946 -0.10091933  1.36841645],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24443531  0.26065895 -0.09841049  1.36833811],[-0.00071951  0.00245215 -0.00106741  0.        ],1725718470.0305429,[-2.55679859  6.61312146  0.54524216  2.3010135 ]
[-0.24293142  0.25642681 -0.09772827  1.3643837 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24425865  0.26057699 -0.09846386  1.36833811],[ 0.00353318 -0.00163921 -0.00106743  0.        ],1725718470.0305429,[-3.10600345  5.45396516 -0.19453405 -7.15554403]
[-0.24610209  0.25936937 -0.09598975  1.36501324],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24408245  0.26049508 -0.09839744  1.36833811],[ 0.00352409 -0.00163831  0.00132852  0.        ],1725718470.0305429,[ 5.53837399  1.05233943 -0.54654521 -4.08663838]
[-0.24175879  0.26131713 -0.10280232  1.37119341],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.2441192   0.26041325 -0.09833102  1.36833811],[-0.00073507 -0.00163657  0.00132839  0.        ],1725718470.0305429,[-6.65724402 -1.48408553  1.05302601  6.73547876]
[-0.24928243  0.25999355 -0.10337289  1.36653552],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24394684  0.26053581 -0.09838438  1.36833811],[ 0.00344726  0.00245123 -0.00106736  0.        ],1725718470.0316093,[14.18054148  0.92310374  1.10268366 -4.61520183]
[-0.24019522  0.26537216 -0.09849736  1.37283811],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24398036  0.26045398 -0.09843775  1.36833811],[-0.00067046 -0.00163657 -0.00106735  0.        ],1725718470.0316093,[-11.5008743   -7.2747982   -0.03657021   8.96524181]
