target,real_target,js,jv,time,action
[-0.21950198  0.33159845  0.0742972   0.392115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1725718516.076376,[-77.26988169  26.37402774  -3.94907863 -67.36784285]
[-0.21950198  0.38176399  0.07911857  0.392115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.22866437  0.34965418  0.06429443  0.42387322],[ 0.45675205 -0.00219618  0.00132274 -0.00483569],1725718516.076376,[-10.16053027 -49.59242143  -3.3092439  -41.80478779]
[-0.21958919  0.35470962  0.07283288  0.456115  ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.2285011   0.35275505  0.06436059  0.42387322],[0.00326551 0.06201747 0.00132327 0.        ],1725718516.0773735,[-18.52728815   1.74302977  -1.79987646  73.27915562]
[-0.28367641  0.34305144  0.09622829  0.39696931],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.22837919  0.35267007  0.0644268   0.46112811],[ 0.00243821 -0.00169975  0.00132423  0.74509784],1725718516.0773735,[ 140.8439055    14.35571268   -7.23148579 -130.96189448]
[-0.2487092   0.33402424  0.09017424  0.392115  ],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25217337  0.35258391  0.06449271  0.41112811],[-0.47588367 -0.00172316  0.00131821 -1.        ],1725718516.0773735,[-30.36861712  25.78055773  -5.58824709  -3.42736985]
[-0.25616128  0.318113    0.06854457  0.40252921],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.2519891   0.35247741  0.06455876  0.41112811],[ 0.00368553 -0.00212988  0.00132095  0.        ],1725718516.078371,[11.72553912 47.62678867 -0.6581866  -6.35172837]
[-0.22807938  0.36551221  0.06980265  0.392115  ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25202445  0.34777742  0.064625    0.41112811],[-0.00070715 -0.09399981  0.00132476  0.        ],1725718516.078371,[-61.11215753 -30.87885569  -1.15109801 -30.09612131]
[-0.22041217  0.38228744  0.03205385  0.456115  ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.23638742  0.3479576   0.06469122  0.41112811],[0.31274062 0.00360344 0.00132455 0.        ],1725718516.078371,[-30.2513674  -47.69445724   7.56139808  90.10269826]
[-0.26580295  0.35548632  0.04177186  0.4172285 ],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.23621257  0.35010214  0.06463735  0.46112811],[ 0.0034971   0.04289089 -0.00107757  1.        ],1725718516.078371,[  79.77853113   -2.95746819    4.93190608 -100.61300021]
[-0.23118113  0.38228744  0.08310499  0.39036969],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.26008233  0.35022772  0.06458338  0.41112811],[-0.47739525  0.00251162 -0.00107939 -1.        ],1725718516.0793679,[-83.42578679 -46.14302853  -4.49193695 -16.29334628]
