target,real_target,js,jv,time,action
[-0.06078121 -0.26286481  0.24735402  0.97535633],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718488.3304956,[-30.18055102   7.8076888   -0.73976299 -22.3395654 ]
[-0.07398406 -0.26484064  0.25670902  0.98374068],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07193301 -0.25856074  0.25156942  0.98785633],[ 0.00298016 -0.00155008  0.001353    0.        ],1725718488.3304956,[ 9.54197875  8.56161356 -1.22432823 -1.4081595 ]
[-0.07396905 -0.25785783  0.23882734  0.97535633],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07196447 -0.25863829  0.25163706  0.98785633],[-0.00062916 -0.001551    0.00135281  0.        ],1725718488.3304956,[  4.17127681  -2.04237094   2.99906839 -20.5244908 ]
[-0.08458202 -0.24580877  0.23882734  0.98788218],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07199676 -0.25851594  0.25158074  0.98785633],[-0.00064584  0.00244699 -0.0011264   0.        ],1725718488.3304956,[ 30.46774454 -18.48327469   2.80518106   6.04653683]
[-0.07356783 -0.2706342   0.23998241  1.001229  ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07208064 -0.25839008  0.25152442  0.98785633],[-0.00167759  0.00251711 -0.00112644  0.        ],1725718488.3314931,[-1.25998655 19.73925657  2.52703085 24.05839907]
[-0.07513758 -0.25256749  0.23882734  0.98771554],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07192719 -0.25847168  0.25146809  0.98785633],[ 0.00306902 -0.00163191 -0.00112649  0.        ],1725718488.3314931,[  7.38795986 -10.39525958   2.79204192  -6.67230231]
[-0.06811793 -0.25379329  0.23891469  0.98690642],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.0719591  -0.25834881  0.25141177  0.98785633],[-0.00063822  0.0024573  -0.00112641  0.        ],1725718488.3314931,[-10.80355504  -5.81994303   2.74791071  -1.64226223]
[-0.07194305 -0.25261883  0.25502256  0.99160259],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07181716 -0.25822634  0.25135545  0.98785633],[ 0.00283892  0.00244939 -0.0011264   0.        ],1725718488.3314931,[ 1.82456213 -7.55272275 -0.96969854  7.19922705]
[-0.07724793 -0.25948354  0.25310703  0.97448369],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.0718496  -0.25810377  0.2514231   0.98785633],[-0.00064877  0.00245142  0.00135287  0.        ],1725718488.3324902,[ 13.35776024   2.82299493  -0.3504753  -25.86896044]
[-0.06686574 -0.24623983  0.26400204  0.99252033],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07187948 -0.25818112  0.25149075  0.98785633],[-0.00059769 -0.00154694  0.00135314  0.        ],1725718488.3324902,[-14.57691376 -17.67220244  -2.86162221  14.81407691]
[-0.07431981 -0.25783959  0.24821586  0.97490068],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07174949 -0.25805586  0.25155835  0.98785633],[0.00259977 0.00250523 0.00135186 0.        ],1725718488.3324902,[  8.35705576   1.39543544   0.89515328 -25.55889228]
