target,real_target,js,jv,time,action
[-0.17636284 -0.09017905  0.46604658  1.2686738 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1725718491.1928186,[-35.92503503   1.25331492  -2.33380731   4.48173705]
[-0.17651916 -0.07721005  0.4715269   1.26316603],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18803336 -0.09013592  0.46293258  1.26361835],[ 0.01273601 -0.00153733  0.00142327  0.        ],1725718491.1928186,[-23.75250642 -18.93240956  -1.9452736   -3.24079123]
[-0.19512792 -0.08689348  0.47270412  1.25111835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18798487 -0.09001285  0.46300376  1.26361835],[0.00096984 0.0024615  0.00142354 0.        ],1725718491.1928186,[ 22.27248958  -2.71170429  -2.14522953 -22.28288623]
[-0.18830508 -0.08602253  0.46283401  1.25111835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.1879992  -0.08989354  0.46307493  1.26361835],[-0.00028664  0.00238612  0.00142345  0.        ],1725718491.1938155,[ -2.05182094  -5.21749692   0.15321186 -16.5       ]
[-0.20151916 -0.08022667  0.45036142  1.2609176 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.1878315  -0.08977415  0.46301458  1.26361835],[ 0.003354    0.00238776 -0.00120703  0.        ],1725718491.1938155,[ 33.87427903 -13.4164624    2.90881073   1.13865288]
[-0.17651916 -0.09063795  0.46805874  1.26299587],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18806161 -0.08965379  0.46295426  1.26361835],[-0.00460221  0.0024072  -0.00120645  0.        ],1725718491.1938155,[-34.05429213   2.80889955  -1.30198214   0.17589602]
[-0.18887771 -0.08976169  0.45838738  1.27305506],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18762532 -0.08973068  0.46302545  1.26361835],[ 0.00872583 -0.00153775  0.00142389  0.        ],1725718491.1938155,[ 7.65355742 -0.09570881  1.11857994 17.2848715 ]
[-0.20039528 -0.07823303  0.47536142  1.25494341],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18766001 -0.08961143  0.46296511  1.26361835],[-0.00069385  0.00238509 -0.00120686  0.        ],1725718491.1948123,[ 31.13638412 -16.6551423   -2.89889477 -20.14451142]
[-0.20151916 -0.07721005  0.47536142  1.2692121 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18777118 -0.08948987  0.46303625  1.26361835],[-0.00222338  0.00243109  0.00142293  0.        ],1725718491.1948123,[ 29.13188011 -16.33859539  -2.71081889  14.23272266]
[-0.20151916 -0.07721005  0.46235143  1.24448571],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18783049 -0.08936848  0.46310741  1.26361835],[-0.00118624  0.00242792  0.00142309  0.        ],1725718491.1948123,[ 28.58597114 -16.031721     0.29817291 -37.12374919]
[-0.19993095 -0.08286288  0.4689277   1.23888846],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18787917 -0.08924722  0.46304706  1.26361835],[-0.00097353  0.00242505 -0.00120703  0.        ],1725718491.1948123,[ 24.543961    -7.59956716  -1.36063882 -35.33014468]
[-0.19506088 -0.09918091  0.46115515  1.24093497],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18787985 -0.08912771  0.46311825  1.26361835],[-1.37464321e-05  2.39032172e-03  1.42390164e-03  0.00000000e+00],1725718491.1958117,[ 13.09122008  15.62671459   0.51094814 -28.959742  ]
[-0.18114815 -0.08486533  0.44966315  1.24050379],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18791257 -0.08920606  0.4630579   1.26361835],[-0.00065429 -0.00156707 -0.001207    0.        ],1725718491.1958117,[-19.62656319  -7.79328196   3.06207661 -30.71819053]
[-0.20274089 -0.07755906  0.46011201  1.22421981],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18780546 -0.08908653  0.46299758  1.26361835],[ 0.00214221  0.0023906  -0.00120642  0.        ],1725718491.1958117,[ 39.75611276 -16.24655771   0.52889406 -59.82237321]
[-0.19174724 -0.09115027  0.47466315  1.21066852],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18870326 -0.08896518  0.46293723  1.26361835],[-0.01795596  0.00242698 -0.00120695  0.        ],1725718491.1968076,[  1.68144259   4.85015513  -2.72698526 -76.39840394]
[-0.1911111  -0.07755892  0.4633406   1.17787347],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.18873861 -0.08904211  0.46300839  1.24822859],[-0.00070714 -0.00153861  0.00142304 -0.30779525],1725718491.1968076,[ 4.69420401e+00 -1.71172960e+01  4.17620450e-02 -1.01223288e+02]
[-0.18228759 -0.1024717   0.46505804  1.14465331],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.18877375 -0.08892031  0.46294804  1.19822859],[-7.02767525e-04  2.43600164e-03 -1.20701948e-03 -1.00000000e+00],1725718491.1968076,[-17.04283896  21.47679177  -0.4821213  -62.66504675]
[-0.19335354 -0.10238448  0.46779182  1.12196403],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.18864501 -0.08900377  0.46301925  1.19822859],[ 0.00257477 -0.00166905  0.00142425  0.        ],1725718491.197777,[  14.24704651   17.63807876   -1.07680397 -111.56007748]
[-0.17913719 -0.07738448  0.44948872  1.09811102],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.18867693 -0.08908312  0.46309045  1.14822859],[-6.38279537e-04 -1.58710982e-03  1.42402642e-03 -1.00000000e+00],1725718491.197777,[-25.54617091 -19.03757925   3.17759405 -53.60462407]
[-0.17983534 -0.09170342  0.45010308  1.06951964],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.18866825 -0.08895996  0.46303013  1.14822859],[ 0.00017351  0.00246312 -0.0012064   0.        ],1725718491.197777,[ -18.18258365    5.69177704    2.83714926 -117.61967969]
[-0.20054905 -0.09624524  0.46179714  1.05358888],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.18854797 -0.08903692  0.46296981  1.09822859],[ 0.00240567 -0.00153909 -0.00120647 -1.        ],1725718491.1988027,[ 33.28253309  10.1550722    0.13950297 -42.57117889]
[-0.18296957 -0.09306235  0.4514628   1.00377262],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.18874627 -0.08911413  0.46290946  1.09822859],[-0.00396609 -0.00154429 -0.00120699  0.        ],1725718491.1988027,[ -19.07065048    4.74427133    2.62182564 -148.59367924]
[-0.18123156 -0.08722852  0.46042407  0.98688086],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.18863369 -0.08919106  0.46284913  1.04822859],[ 0.00225174 -0.00153855 -0.00120648 -1.        ],1725718491.1988027,[-16.11020465  -3.43791827   0.44257627 -65.08703999]
[-0.1886679  -0.09655981  0.44931402  0.95833524],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.18849909 -0.08907174  0.46278879  1.04822859],[ 0.00269189  0.00238638 -0.00120689  0.        ],1725718491.1988027,[   3.33273273   11.23908243    3.07583079 -132.36112211]
[-0.19953621 -0.07729713  0.46189376  0.92922609],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.18853434 -0.08914908  0.46272847  0.99822859],[-7.04973919e-04 -1.54670543e-03 -1.20629772e-03 -1.00000000e+00],1725718491.1997998,[ 2.72577911e+01 -1.84171524e+01  5.62244566e-02 -8.10556861e+01]
[-0.20762779 -0.08740452  0.47203139  0.89158051],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.18856185 -0.08902642  0.46266813  0.97434863],[-0.00055029  0.00245311 -0.00120689 -0.47759912],1725718491.1997998,[  43.02181281   -0.67433124   -2.16271209 -115.86141968]
[-0.20823865 -0.08036824  0.47457593  0.88254662],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.19035651 -0.08890716  0.46273929  0.92434863],[-0.03589313  0.00238515  0.00142329 -1.        ],1725718491.1997998,[ 36.9077342  -12.26300897  -2.62899282 -35.5149301 ]
[-0.1913902  -0.08560423  0.45662559  0.83402562],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.19083216 -0.08878707  0.46281044  0.92434863],[-0.00951305  0.00240187  0.00142302  0.        ],1725718491.2007992,[  -5.6524782    -3.43349549    1.54232379 -142.51646131]
[-0.18487046 -0.0949938   0.44948872  0.82146011],[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.19066716 -0.08866776  0.46275011  0.87434863],[ 0.00330001  0.00238631 -0.00120669 -1.        ],1725718491.2007992,[-14.61633995   9.71356701   2.98883767 -51.84429073]
[-0.1848968  -0.08444007  0.47003828  0.79210731],[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.19052452 -0.08874493  0.46268979  0.87434863],[ 0.00285294 -0.00154351 -0.00120631  0.        ],1725718491.2007992,[ -11.69541029   -7.20646678   -1.82441475 -122.64789576]
[-0.21033309 -0.09133879  0.47440149  0.74892579],[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.19037102 -0.08862545  0.46276097  0.82434863],[ 0.00306994  0.0023897   0.0014235  -1.        ],1725718491.2007992,[ 51.79287257   4.58773767  -2.60417753 -96.28527289]
[-0.21076938 -0.07721005  0.46351668  0.74030234],[-0.19826938 -0.08971005  0.46181425  0.72780234],[-0.19887476 -0.08870237  0.46283212  0.77434863],[-0.1700748  -0.0015385   0.00142304 -1.        ],1725718491.201795,[ 21.68441639 -17.20638831  -0.04016595 -25.0803687 ]
[-0.19100189 -0.07828775  0.46785967  0.69987829],[-0.19879296 -0.08953548  0.45588008  0.69638637],[-0.1988918  -0.08858052  0.46290334  0.77434863],[-0.00034091  0.00243697  0.00142437  0.        ],1725718491.201795,[ -24.27710301  -13.41449025   -1.13345185 -117.70439464]
[-0.18681655 -0.08058943  0.46155503  0.6524704 ],[-0.19931655 -0.08936091  0.4499459   0.6649704 ],[-0.19885346 -0.08846017  0.46297454  0.72434863],[ 7.66907895e-04  2.40699538e-03  1.42394844e-03 -1.00000000e+00],1725718491.201795,[-26.78940654 -10.04216102   0.37655914 -93.63505569]
[-0.20817758 -0.08800585  0.44595241  0.64692716],[-0.1997529  -0.08944812  0.43345241  0.63442716],[-0.19882701 -0.08834043  0.46291419  0.67434863],[ 5.28881574e-04  2.39482383e-03 -1.20695901e-03 -1.00000000e+00],1725718491.201795,[ 27.96080112   0.6387325    3.88825683 -14.85709628]
[-0.20502856 -0.07703534  0.42494795  0.59138392],[-0.20018926 -0.08953534  0.41695893  0.60388392],[-0.19886531 -0.0884173   0.46285388  0.67434863],[-0.00076584 -0.00153732 -0.00120607  0.        ],1725718491.2027917,[  11.62666686  -16.60793473    8.5504218  -136.17417034]
[-0.20216126 -0.07941168  0.41027118  0.59282197],[-0.20088741 -0.08953534  0.40526538  0.58032197],[-0.19889911 -0.08829578  0.46279377  0.62434863],[-6.76043203e-04  2.43041474e-03 -1.20227907e-03 -1.00000000e+00],1725718491.2027917,[  5.67602643 -11.36891475  11.70230672 -16.92493424]
[-0.21408556 -0.08990603  0.39674787  0.56926001],[-0.20158556 -0.08953534  0.39357182  0.55676001],[-0.19893443 -0.08817585  0.46273403  0.62434863],[-0.0007065   0.00239855 -0.00119482  0.        ],1725718491.2027917,[ 36.34535686   3.80550109  14.65266795 -84.02671418]
[-0.21443464 -0.08663298  0.36894455  0.52992481],[-0.20193464 -0.08962263  0.38074365  0.53407073],[-0.19935506 -0.08825276  0.46267511  0.59535266],[-0.00841245 -0.00153819 -0.0011783  -0.57991937],1725718491.2037895,[ 31.4881596   -2.6183598   20.9003879  -91.32760494]
[-0.18978371 -0.09982752  0.36223441  0.51941663],[-0.20228371 -0.08970992  0.36791548  0.51138145],[-0.19947907 -0.08813347  0.46262332  0.54535266],[-0.00248029  0.0023858  -0.00103586 -1.        ],1725718491.2037895,[-30.01472009  17.34481254  22.15267709 -15.27948181]
[-0.19923093 -0.09423588  0.34560118  0.48558251],[-0.20228371 -0.08962269  0.35107312  0.48520151],[-0.19932262 -0.08821265  0.46257519  0.54535266],[ 0.00312905 -0.00158358 -0.00096256  0.        ],1725718491.2037895,[  3.58837714   7.13769697  25.90146163 -95.13697282]
[-0.21142335 -0.09585814  0.32692216  0.44652157],[-0.20228371 -0.08953547  0.33423075  0.45902157],[-0.19935816 -0.08828966  0.46255033  0.49535266],[-7.10920772e-04 -1.54024277e-03 -4.97355929e-04 -1.00000000e+00],1725718491.2037895,[ 30.00118298  10.21192186  30.0262301  -59.20629885]
[-0.20581871 -0.09840503  0.31808164  0.44534163],[-0.20193464 -0.08962263  0.31721368  0.43284163],[-0.199438   -0.08836688  0.4624962   0.49535266],[-0.0015968  -0.00154445 -0.00108245  0.        ],1725718491.2047868,[ 11.09827295  13.60440352  31.85977005 -66.58093581]
[-0.19383117 -0.09330915  0.28930225  0.41009724],[-0.20158556 -0.08970978  0.30019662  0.40666169],[-0.19947205 -0.08844463  0.46236401  0.49511815],[-0.00068093 -0.00155497 -0.0026438  -0.00469035],1725718491.2047868,[ -16.52114757    5.67947733   38.36235126 -129.03233147]
[-0.20222121 -0.07712263  0.29049554  0.37653493],[-0.20053834 -0.08962263  0.28492498  0.38397244],[-0.19933863 -0.08852159  0.46122005  0.44511815],[ 0.00266852 -0.00153912 -0.0228792  -1.        ],1725718491.2047868,[  9.37945192 -17.3781589   37.53583401 -82.63975654]
[-0.21199111 -0.10203547  0.2612261   0.36056116],[-0.19949111 -0.08953547  0.26965335  0.36128318],[-0.19937325 -0.08839964  0.46032514  0.41779652],[-0.00069255  0.00243897 -0.0178982  -0.54643256],1725718491.2057834,[ 30.20313174  21.58829183  44.0878046  -70.10370788]
[-0.20618737 -0.1022972   0.25351375  0.33221598],[-0.19713495 -0.0897972   0.25464351  0.33859389],[-0.19945829 -0.08848328  0.45466187  0.41247622],[-0.00170081 -0.00167285 -0.11326548 -0.10640603],1725718491.2057834,[  11.74595266   18.2599012    44.27324094 -116.99544362]
[-0.18715866 -0.08309918  0.24184433  0.31443656],[-0.19477879 -0.09005892  0.23963366  0.31590459],[-0.19949206 -0.08856307  0.4487275   0.36247622],[-6.75272239e-04 -1.59568213e-03 -1.18687385e-01 -1.00000000e+00],1725718491.2057834,[-33.27978552  -9.97598705  45.5721071  -47.94646676]
[-0.20518434 -0.1024717   0.21587635  0.30920596],[-0.19268434 -0.0899717   0.22837635  0.29670596],[-0.19911986 -0.08844333  0.44045298  0.36247622],[ 0.00744389  0.00239468 -0.16549035  0.        ],1725718491.2067828,[ 19.91615523  21.31185942  49.58520898 -72.82742404]
[-0.1829895  -0.08689255  0.21526216  0.27764428],[-0.19058989 -0.08988448  0.21711904  0.27750733],[-0.19914295 -0.08852652  0.41977006  0.3520724 ],[-0.00046183 -0.00166371 -0.41365843 -0.20807634],1725718491.2067828,[ -42.50570105   -4.40219515   44.78944435 -108.40089543]
[-0.17503558 -0.10290813  0.20223557  0.2581655 ],[-0.18753558 -0.09040813  0.21170856  0.25830872],[-0.19716209 -0.08840717  0.41306442  0.3020724 ],[ 0.0396173  0.0023869 -0.1341128 -1.       ],1725718491.2067828,[-48.59540559  21.45436509  46.44606193 -43.30692008]
[-0.19698126 -0.09770299  0.20031671  0.2323617 ],[-0.18448126 -0.09093177  0.20629808  0.2391101 ],[-0.19247712 -0.08849059  0.40291528  0.3020724 ],[ 0.09369947 -0.00166834 -0.20298285  0.        ],1725718491.2067828,[  19.89549693   11.40220901   44.4887245  -104.40395407]
[-0.18386955 -0.08078466  0.20932141  0.23366934],[-0.17941979 -0.09128078  0.20472722  0.22427481],[-0.19250014 -0.08856795  0.39674972  0.2520724 ],[-4.60442192e-04 -1.54716599e-03 -1.23311081e-01 -1.00000000e+00],1725718491.2077782,[-23.20775688 -12.71044117  41.08131254   0.33562922]
[-0.17076543 -0.10205007  0.20601269  0.22193952],[-0.17435832 -0.09162979  0.20315635  0.20943952],[-0.19244135 -0.08844776  0.39431006  0.2520724 ],[ 0.00117574  0.00240367 -0.04879326  0.        ],1725718491.2077782,[-50.43732214  21.02088366  41.43418178 -45.4057197 ]
[-0.15478976 -0.09859228  0.2062204   0.21048653],[-0.16728976 -0.09084442  0.20271999  0.19896754],[-0.18658656 -0.0885305   0.39161962  0.2520724 ],[ 0.11709587 -0.00165476 -0.05380876  0.        ],1725718491.2077782,[-70.43887188  12.77397958  40.75861552 -60.39077455]
[-0.1477212  -0.10255906  0.19990909  0.18433945],[-0.1602212  -0.09005906  0.20228364  0.18849556],[-0.16664872 -0.08860808  0.3893955   0.2520724 ],[ 0.3987568  -0.00155151 -0.04448252  0.        ],1725718491.2077782,[ -34.49315169   18.97284982   41.72820823 -101.95809207]
[-0.15020704 -0.10079496  0.21410127  0.16901424],[-0.14913839 -0.09093171  0.20333092  0.18151424],[-0.16617922 -0.08868844  0.3864807   0.2020724 ],[ 0.00938985 -0.00160725 -0.0582959  -1.        ],1725718491.2087784,[-32.21864399  15.71619029  37.75103622 -26.99286869]
[-0.14132584 -0.10183876  0.19764773  0.18253195],[-0.13805558 -0.09180436  0.2043782   0.17453292],[-0.16589757 -0.08876683  0.38555105  0.2020724 ],[ 0.00563318 -0.00156779 -0.01859314  0.        ],1725718491.2087784,[-54.73968384  17.39335449  41.49521127 -19.30489928]
[-0.13270111 -0.10264099  0.21591814  0.16004828],[-0.12775813 -0.09180429  0.20341814  0.17104227],[-0.15686283 -0.08884603  0.38282255  0.2020724 ],[ 0.1806947  -0.00158411 -0.05456985  0.        ],1725718491.2087784,[-50.33662834  18.31298849  36.50730282 -66.26399735]
