target,real_target,js,jv,time,action
[-0.2314538   0.06202333  0.04106258  1.32423665],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718501.9025567,[38.37177945 24.48302317  1.11985223 10.63373877]
[-0.20510792  0.09793611  0.06241383  1.30835162],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21412952  0.08001802  0.0531787   1.32295966],[-0.01351441 -0.0018506  -0.00107861  0.        ],1725718501.903582,[-29.4908545  -28.81359966  -2.24749321 -26.90743147]
[-0.2314538   0.06426662  0.06054459  1.34183227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21399697  0.08017056  0.05324486  1.32295966],[0.002651   0.00305077 0.00132333 0.        ],1725718501.903582,[46.90668489 25.8419313  -1.58643155 40.9825618 ]
[-0.19919574  0.08888847  0.07123263  1.32201187],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21791287  0.0800722   0.05331105  1.32295966],[-0.07831793 -0.00196715  0.00132368  0.        ],1725718501.903582,[-53.35687076 -15.18136598  -4.04981585 -10.76487772]
[-0.22375563  0.09802333  0.06143236  1.30670489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.20963694  0.08019317  0.05337715  1.32295966],[0.16551857 0.0024194  0.00132201 0.        ],1725718501.9045522,[ 42.43223481 -24.8280406   -1.67269285 -28.80365708]
[-0.22640321  0.09793611  0.06063084  1.34270489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21125399  0.08032642  0.05344333  1.32295966],[-0.03234111  0.00266501  0.00132365  0.        ],1725718501.9045522,[ 32.06748433 -23.21318175  -1.57250479  43.34369568]
[-0.20527823  0.08453396  0.03531985  1.31017603],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21140091  0.08045553  0.05350952  1.32295966],[-0.00293828  0.00258214  0.0013237   0.        ],1725718501.9045522,[-21.16900964  -3.44368459   4.2575292  -32.48824554]
[-0.22190148  0.07475509  0.03523263  1.32048266],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21130949  0.08057492  0.05345562  1.32295966],[ 0.00182828  0.00238778 -0.00107785  0.        ],1725718501.905553,[28.7161313   9.10118991  4.00939486  1.67754234]
[-0.21542833  0.0981979   0.07114528  1.34008693],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21136161  0.08049642  0.05340173  1.32295966],[-0.00104224 -0.00157003 -0.00107794  0.        ],1725718501.905553,[  5.93112108 -26.73797486  -4.26612359  32.01804413]
[-0.21163883  0.08460138  0.0352484   1.33406099],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21139727  0.08063687  0.05346782  1.32295966],[-0.0007133   0.00280915  0.00132181  0.        ],1725718501.905553,[-1.00072637 -3.263818    4.37077879 11.7613006 ]
[-0.2314538   0.08929024  0.06562919  1.30146892],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21122527  0.08075626  0.05341393  1.32295966],[ 0.00344008  0.00238771 -0.0010778   0.        ],1725718501.905553,[ 50.1445076  -11.91993112  -2.99413906 -44.01198007]
[-0.21744445  0.09811055  0.05709948  1.32275989],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21801307  0.08087636  0.05348007  1.32295966],[-0.13575605  0.00240206  0.00132286  0.        ],1725718501.9065468,[ -9.37415998 -23.99638915  -0.70962447   9.95596661]
[-0.22733336  0.09811055  0.03514528  1.29623295],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21784972  0.0810073   0.05354627  1.32295966],[0.00326688 0.00261883 0.00132408 0.        ],1725718501.9065468,[ 23.77735408 -22.55751272   4.27018538 -48.01219781]
[-0.19562823  0.08131088  0.067269    1.32358665],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21785594  0.08113511  0.05349238  1.32295966],[-0.00012438  0.00255608 -0.00107785  0.        ],1725718501.9065468,[-58.93750114   2.19470347  -3.35520562  13.95740282]
[-0.20963649  0.09722506  0.03523249  1.29226156],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.20460119  0.08105685  0.05355851  1.32295966],[ 0.26509498 -0.00156521  0.0013226   0.        ],1725718501.9075444,[ 21.25449587 -23.63471056   4.35531834 -55.55752915]
[-0.2318028   0.09684885  0.03540707  1.30613302],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.20462002  0.08118691  0.05350462  1.32295966],[-0.00037652  0.00260119 -0.00107782  0.        ],1725718501.9075444,[ 65.52925594 -20.60118366   3.97915929 -15.55287197]
[-0.20013673  0.08257794  0.03505806  1.27092571],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.22611586  0.08131175  0.05345072  1.32295966],[-0.42991686  0.00249691 -0.00107795  0.        ],1725718501.9085417,[-75.22090815   0.3924134    4.04936105 -85.58432851]
[-0.20118002  0.0856019   0.07070905  1.28109664],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.20418202  0.08123351  0.05339683  1.29064971],[ 0.43867684 -0.00156487 -0.00107792 -0.64619901],1725718501.9085417,[ 2.76960677 -6.21100673 -4.16859441  7.78077536]
[-0.19641374  0.07990024  0.06701888  1.27328106],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.20421777  0.08135302  0.05346292  1.29064971],[-0.00071501  0.00239013  0.0013219   0.        ],1725718501.9085417,[-18.20050542   2.75218064  -2.94444645 -26.67809839]
[-0.19993353  0.08320703  0.07123263  1.24283192],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.20409591  0.08127474  0.05352907  1.29064971],[ 0.00243729 -0.00156542  0.0013229   0.        ],1725718501.9095387,[ -7.26600468  -3.03589326  -3.93659147 -77.7350668 ]
[-0.22464785  0.09060999  0.06099727  1.22205646],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.203931    0.08139413  0.05359517  1.27187746],[ 0.00329822  0.0023877   0.00132212 -0.37544507],1725718501.9095387,[ 53.0906999  -13.20911217  -1.52462231 -66.72526621]
[-0.23302453  0.08413285  0.05752958  1.21814585],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21412324  0.08151451  0.05366136  1.27172215],[-0.20384488  0.00240765  0.00132373 -0.00310606],1725718501.9095387,[ 38.78908962  -2.51037879  -0.81538715 -72.52327058]
[-0.22279996  0.07175323  0.03497071  1.20300027],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21486518  0.08163389  0.05372756  1.26141109],[-0.01483875  0.00238748  0.00132405 -0.20622127],1725718501.9105363,[ 12.26726797  14.83431804   4.35456927 -79.42284795]
[-0.22368775  0.07666694  0.07088349  1.16707862],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21489912  0.0815544   0.05367367  1.24094323],[-0.00067888 -0.00158972 -0.00107785 -0.4093572 ],1725718501.9105363,[  18.70431552    5.73562058   -4.14870389 -104.9191047 ]
[-0.21523204  0.06796427  0.06795403  1.15814653],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21492554  0.08147606  0.05373977  1.19094323],[-5.28456023e-04 -1.56684351e-03  1.32193555e-03 -1.00000000e+00],1725718501.9105363,[ -2.6979851   19.07194175  -3.09694222 -23.57904317]
[-0.23476983  0.0648711   0.06322642  1.13557149],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.21475405  0.08139416  0.05380591  1.19094323],[ 0.00342985 -0.00163797  0.00132281  0.        ],1725718501.9115334,[ 49.5905464   22.24213363  -2.02419258 -83.92671143]
[-0.19920619  0.06254691  0.06415595  1.10075606],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.22098937  0.08130778  0.05387208  1.16200506],[-0.12470642 -0.00172763  0.00132349 -0.57876339],1725718501.9115334,[-61.9789299   25.0851609   -2.27115471 -83.66977669]
[-0.21715128  0.06778804  0.06490708  1.09086338],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.20513654  0.08121289  0.05393825  1.13306394],[ 0.3170566  -0.00189776  0.00132335 -0.57882243],1725718501.9115334,[ 38.41366925  16.95582316  -2.42004803 -46.56147987]
[-0.20184105  0.07616561  0.05049556  1.08445874],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.20581382  0.08113251  0.05400441  1.13306394],[-0.01354545 -0.00160751  0.00132326  0.        ],1725718501.9115334,[-14.59576213   5.34377868   0.91788223 -67.23309585]
[-0.21908892  0.09211565  0.03488349  1.0531583 ],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.20566907  0.08105419  0.05395047  1.13289448],[ 0.00289496 -0.00156649 -0.00107876 -0.00338927],1725718501.9125307,[  34.89321874  -16.89895008    4.35156304 -120.19461912]
