target,real_target,js,jv,time,action
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718432.3559623,[ -1.40781569  -0.98235423  -1.671091   -18.17314161]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24521574  0.15161491  0.14335803  1.02450824],[0.00355213 0.00240393 0.00133231 0.        ],1725718432.3559623,[0.44110385 0.17589067 0.01532694 0.        ]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24525292  0.15153557  0.14330319  1.02450824],[-0.00074354 -0.00158668 -0.00109676  0.        ],1725718432.3559623,[0.27886478 0.04256492 0.00203836 0.        ]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24529011  0.15145624  0.14324835  1.02450824],[-0.0007437  -0.00158663 -0.00109675  0.        ],1725718432.3569596,[ 0.20114517 -0.06215246 -0.01002584  0.        ]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.2453273   0.15157642  0.143315    1.02450824],[-0.00074379  0.00240363  0.001333    0.        ],1725718432.3569596,[0.12341794 0.12508937 0.0058617  0.        ]
[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24536449  0.15149709  0.14326017  1.02450824],[-0.00074387 -0.00158666 -0.00109675  0.        ],1725718432.3569596,[ 0.04568181 -0.00823262 -0.00742712  0.        ]
[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24540169  0.15161727  0.14332682  1.02450824],[-0.00074395  0.00240363  0.001333    0.        ],1725718432.3569596,[-0.24884052  0.30673651 -0.01163718  0.        ]
[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24522343  0.15153794  0.14339347  1.02450824],[ 0.00356522 -0.00158671  0.00133301  0.        ],1725718432.357957,[ 0.02610638  0.28862554 -0.01619124  0.        ]
[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24526062  0.1514586   0.14346012  1.02450824],[-0.00074387 -0.00158667  0.00133301  0.        ],1725718432.357957,[-1.02076634e-01  1.71392356e-01 -6.47597038e-04 -6.28312826e+00]
[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24508231  0.15137927  0.14352677  1.02450824],[ 0.00356619 -0.00158663  0.00133303  0.        ],1725718432.357957,[  0.35541273   0.06667543   0.01401572 -10.89075565]
[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24511949  0.15129994  0.14347193  1.02450824],[-0.00074352 -0.00158658 -0.0010968   0.        ],1725718432.357957,[  0.40967677  -0.03794039   0.04089071 -18.64000082]
[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24515666  0.15142012  0.14341709  1.02450824],[-0.0007435   0.00240357 -0.00109678  0.        ],1725718432.3589542,[  0.51440362   0.14938549   0.06723089 -25.55148125]
[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24519383  0.15134079  0.14336225  1.02450824],[-0.00074344 -0.00158661 -0.00109677  0.        ],1725718432.3589542,[ 1.26915549e+00  1.60581247e-02  7.34753285e-02 -4.50294328e+01]
[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24523097  0.15126146  0.14330741  1.02450824],[-0.00074278 -0.00158656 -0.00109675  0.        ],1725718432.3589542,[  1.92097388  -0.08865434   0.08060034 -61.15632534]
[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24526808  0.15138164  0.14325258  1.02450824],[-0.00074211  0.00240358 -0.00109674  0.        ],1725718432.3589542,[ 2.35641779e+00  9.84848946e-02  6.76570186e-02 -8.19955373e+01]
[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.24530516  0.15130231  0.14319774  0.99893834],[-0.00074162 -0.00158659 -0.00109673 -0.51139799],1725718432.3599517,[ 2.82621217e+00 -3.49197649e-02  5.55930406e-02 -5.55523118e+01]
[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.24534221  0.15142249  0.14314291  0.99893834],[-0.00074102  0.00240357 -0.00109671  0.        ],1725718432.3599517,[ 3.51251510e+00  1.52523497e-01  2.34607051e-02 -9.36916389e+01]
