target,real_target,js,jv,time,action
[-0.35100927 -0.15440299  0.32643275  1.36649058],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718448.2109528,[ -6.75478436  -2.34309218  -1.66109487 -13.75965851]
[-0.35142678 -0.15434883  0.32686085  1.36673908],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35131486 -0.15451614  0.32644505  1.36659288],[0.00388816 0.00240097 0.00137282 0.        ],1725718448.2109528,[ 0.47476205 -0.2114104  -0.09509952  0.31226498]
[-0.35116781 -0.15501543  0.32654228  1.36659708],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35135608 -0.15439613  0.32651373  1.36659288],[-0.00082437  0.00240014  0.00137352  0.        ],1725718448.2109528,[-0.51163986  0.93024372 -0.00237956 -0.0626249 ]
[-0.35148419 -0.15455478  0.32619205  1.36705744],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35115532 -0.15447293  0.3265824   1.36659288],[ 0.00401531 -0.00153595  0.00137357  0.        ],1725718448.21195,[0.89087711 0.03099881 0.09010131 0.8341842 ]
[-0.35101347 -0.15522341  0.32662401  1.36638384],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35119651 -0.15454972  0.32652478  1.36659288],[-0.00082384 -0.0015358  -0.00115241  0.        ],1725718448.21195,[-0.58405063  0.974109   -0.02676371 -0.59925954]
[-0.35144591 -0.15474678  0.32587641  1.36617567],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35099583 -0.15462652  0.32659346  1.36659288],[ 0.00401364 -0.00153596  0.00137357  0.        ],1725718448.21195,[ 1.18986987  0.07941078  0.16597986 -0.65065008]
[-0.35083484 -0.15481499  0.32662828  1.36644236],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.351037   -0.15470331  0.32653584  1.36659288],[-0.00082339 -0.00153581 -0.0011524   0.        ],1725718448.21195,[-0.67923068  0.14618688 -0.02849681 -0.07067415]
[-0.35183484 -0.15548519  0.32629873  1.36627808],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35083641 -0.1547801   0.32660452  1.36659288],[ 0.00401167 -0.00153582  0.00137357  0.        ],1725718448.2129471,[ 2.55926038  1.01578912  0.07128904 -0.49439083]
[-0.35086847 -0.15515397  0.32668695  1.36622015],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35087749 -0.1548569   0.3265469   1.36659288],[-0.00082153 -0.00153597 -0.00115242  0.        ],1725718448.2129471,[-0.41539401  0.33363514 -0.0353052  -0.51981191]
[-0.35159938 -0.15449682  0.32605878  1.3647296 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35067679 -0.15493369  0.32661558  1.36659288],[ 0.00401408 -0.00153585  0.00137357  0.        ],1725718448.2129471,[ 2.29491213 -0.68189314  0.12951902 -3.17499556]
[-0.35127142 -0.15522334  0.32585034  1.3612864 ],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35071788 -0.15481367  0.32655796  1.36659288],[-0.00082177  0.00240042 -0.00115242  0.        ],1725718448.2129471,[ 1.0116617   0.66212259  0.15719591 -8.65730412]
[-0.35156354 -0.15508061  0.32596699  1.35836617],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35075904 -0.15489047  0.32650034  1.36659288],[-0.00082334 -0.00153591 -0.00115239  0.        ],1725718448.2139447,[  1.78016879   0.21952011   0.11557934 -12.26097442]
[-0.35144574 -0.15449241  0.32644013  1.35095161],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35080017 -0.15496726  0.32644272  1.36659288],[-0.00082251 -0.00153583 -0.00115238  0.        ],1725718448.2139447,[ 1.28669245e+00 -7.22134559e-01 -4.78106434e-03 -2.42054610e+01]
