target,real_target,js,jv,time,action
[-0.14352147 -0.16077396  0.34405128  0.86159818],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1725718509.3117464,[-71.85800206  34.96346889  -1.66228548 -21.86036892]
[-0.14529793 -0.11331152  0.36675884  0.89457706],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.14700025 -0.13762861  0.34232773  0.88139129],[ 0.40055467 -0.00542563  0.00137779  0.        ],1725718509.3117464,[  5.02429378 -38.94165491  -5.6030421   33.23507731]
[-0.19161526 -0.13672214  0.3299798   0.90379687],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.14703421 -0.13720865  0.34239645  0.88139129],[-0.00067933  0.00839911  0.0013743   0.        ],1725718509.3117464,[111.39152775   2.77415715   3.10308784  34.0008887 ]
[-0.1451269  -0.12290273  0.34617413  0.85689129],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16929656 -0.13728546  0.34233857  0.88139129],[-0.44524687 -0.00153622 -0.0011576   0.        ],1725718509.3127437,[-77.57486022 -20.97736888  -1.00764612 -54.85468205]
[-0.17623022 -0.1330422   0.36684619  0.88348888],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.14812923 -0.13715968  0.34240747  0.88139129],[0.42334648 0.00251553 0.00137813 0.        ],1725718509.3127437,[79.30478285 -3.96345119 -5.58419818 15.53567461]
[-0.14558195 -0.16185746  0.36041011  0.90589129],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.17031798 -0.13703984  0.34247619  0.88139129],[-0.44377489  0.00239687  0.00137435  0.        ],1725718509.3127437,[-72.49494734  36.90739014  -3.87989492  43.09315344]
[-0.18513057 -0.11285746  0.36693354  0.85601862],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.15006415 -0.13743247  0.342545    0.88139129],[ 0.40507656 -0.00785254  0.00137631  0.        ],1725718509.3127437,[ 96.82705259 -39.51994064  -5.43054076 -57.43080889]
[-0.14270255 -0.15242093  0.31997716  0.87293342],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.17237598 -0.13697264  0.34261373  0.88139129],[-0.44623656  0.00919654  0.0013746   0.        ],1725718509.3137417,[-87.49907333  26.12948458   5.45406005  -3.04528133]
[-0.19170255 -0.12866661  0.32119729  0.86869602],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.15050103 -0.13707066  0.3425559   0.88139129],[ 0.4374989  -0.00196044 -0.00115669  0.        ],1725718509.3137417,[114.00754324 -14.51282449   4.68601173 -18.79170577]
[-0.14270255 -0.15984981  0.32801224  0.88629281],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.17282227 -0.13694948  0.34249805  0.88139129],[-0.44642474  0.00242366 -0.00115707  0.        ],1725718509.3137417,[-91.02225948  34.71622827   3.11759859  14.9164737 ]
[-0.16504569 -0.11856411  0.33722283  0.89056926],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.15086253 -0.13720911  0.34244017  0.88139129],[ 0.43919486 -0.00519263 -0.00115764  0.        ],1725718509.3137417,[ 47.08041448 -30.56734095   1.05438732  14.16761481]
[-0.18695445 -0.1201374   0.34293771  0.89263767],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.15470333 -0.13704051  0.34238226  0.88139129],[-0.07681596  0.00337197 -0.00115808  0.        ],1725718509.314739,[ 74.51639574 -22.06239397  -0.18038754  15.83806327]
[-0.14974194 -0.16185732  0.34028331  0.85571358],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.17683459 -0.13691312  0.34245118  0.88139129],[-0.44262527  0.00254782  0.00137848  0.        ],1725718509.314739,[-79.98133526  38.92557817   0.50438306 -51.61812802]
[-0.17724047 -0.11564905  0.31793354  0.8732363 ],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.15527203 -0.13751124  0.34239328  0.88139129],[ 0.43125122 -0.01196228 -0.00115817  0.        ],1725718509.314739,[ 65.22449401 -35.56824291   5.60584355  -2.35367182]
[-0.16683136 -0.12802553  0.36335517  0.88843797],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.17581845 -0.13724678  0.34233545  0.88139129],[-0.4109284   0.00528907 -0.00115652  0.        ],1725718509.314739,[-30.96710054 -10.35985338  -5.08277142  16.59842855]
[-0.16180128 -0.14545357  0.31793381  0.84321806],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.17561405 -0.13712648  0.3424042   0.88139129],[0.00408789 0.00240597 0.00137498 0.        ],1725718509.3157384,[-30.76809691  13.50747763   5.84202604 -72.09421992]
[-0.19222613 -0.12427929  0.36675911  0.83707009],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.17542102 -0.13720413  0.34234638  0.87273303],[ 0.00386064 -0.00155291 -0.00115637 -0.17316515],1725718509.3157384,[ 47.1738756  -20.10745694  -5.86354192 -45.87014365]
