target,real_target,js,jv,time,action
[-0.14259613 -0.10811598  0.18719367  0.82561469],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718453.053413,[  3.23925906   5.80362102  -1.15920137 -10.7900307 ]
[-0.13997422 -0.10436328  0.1890769   0.82236841],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14105657 -0.10619283  0.18926066  0.82379544],[-0.00067932 -0.00153827  0.00133986  0.        ],1725718453.053413,[-3.30746254 -2.96402344  0.02211833 -3.44189132]
[-0.14288587 -0.10670209  0.18990628  0.82298398],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14089633 -0.10607337  0.18920523  0.82379544],[ 0.00320493  0.00238915 -0.00110853  0.        ],1725718453.053413,[ 5.3672355   1.18232118 -0.16314935 -0.77565432]
[-0.13902261 -0.10561072  0.19119367  0.82199809],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1409301  -0.1061502   0.18927225  0.82379544],[-0.00067548 -0.00153649  0.00134026  0.        ],1725718453.053413,[-5.52053384 -0.8795732  -0.43501381 -2.84573165]
[-0.14302261 -0.10581484  0.1892981   0.82579544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14077187 -0.10603078  0.18933925  0.82379544],[0.00316468 0.00238826 0.00134018 0.        ],1725718453.0544105,[ 6.34072862 -0.23866183  0.02883617  4.46272867]
[-0.14180101 -0.10429062  0.18759888  0.82579544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14080552 -0.10591138  0.18928383  0.82379544],[-0.000673    0.00238804 -0.00110855  0.        ],1725718453.0544105,[ 1.58650373 -2.34079423  0.38725716  2.64      ]
[-0.14143161 -0.10458405  0.19038301  0.82316015],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14083957 -0.10579194  0.1892284   0.82379544],[-0.00068115  0.00238879 -0.00110849  0.        ],1725718453.0544105,[ 1.07855899 -1.53522248 -0.28263647 -2.10351238]
[-0.14302261 -0.10467634  0.18719367  0.82414032],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14087366 -0.10567252  0.18929541  0.82379544],[-0.00068163  0.00238842  0.00134022  0.        ],1725718453.0544105,[ 5.10410995 -1.2846094   0.49520851  0.92572842]
[-0.14302261 -0.10727713  0.19119367  0.82092274],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14090746 -0.10555311  0.18923999  0.82379544],[-0.00067603  0.00238831 -0.00110848  0.        ],1725718453.0554075,[ 4.40735856  2.66568628 -0.47068752 -5.33640701]
[-0.14158711 -0.10627916  0.18932445  0.82005003],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14094133 -0.10562995  0.189307    0.82379544],[-0.00067741 -0.00153688  0.00134016  0.        ],1725718453.0554075,[ 0.77134944  0.70286759  0.01567683 -5.36282839]
[-0.14262511 -0.10586487  0.18756051  0.82037181],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14097543 -0.10570677  0.18925157  0.82379544],[-0.00068194 -0.00153642 -0.00110854  0.        ],1725718453.0554075,[ 3.84296844  0.1382924   0.38925409 -4.36473536]
[-0.1392705  -0.10829049  0.18903122  0.8174841 ],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14100935 -0.10578359  0.18919615  0.82379544],[-0.0006784  -0.00153632 -0.00110848  0.        ],1725718453.0554075,[-4.96790179  3.64583573  0.02090129 -9.71707485]
[-0.14099647 -0.10660389  0.18965267  0.81881412],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14085054 -0.10586045  0.18914072  0.82379544],[ 0.00317619 -0.0015372  -0.00110851  0.        ],1725718453.056405,[ 1.04685245  0.72853802 -0.11945194 -5.93691959]
[-0.14013025 -0.10531541  0.19119367  0.81306878],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14088462 -0.10593727  0.18920773  0.82379544],[-0.00068166 -0.00153642  0.00134027  0.        ],1725718453.056405,[ -1.93098831  -1.01657509  -0.45176292 -16.91695124]
[-0.14231389 -0.10429049  0.19119367  0.81072419],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14072346 -0.10581785  0.18927474  0.82379544],[0.00322316 0.00238826 0.00134016 0.        ],1725718453.056405,[  4.24690721  -2.1459356   -0.421488   -18.37945652]
[-0.13937162 -0.10829049  0.1875861   0.80783281],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14075734 -0.10569842  0.18934175  0.82379544],[-0.0006776   0.00238868  0.00134018  0.        ],1725718453.056405,[ -4.06756252   4.0120935    0.42328292 -22.45852719]
[-0.14345891 -0.10624643  0.19128102  0.80554312],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14059774 -0.10577529  0.18928633  0.82379544],[ 0.00319198 -0.00153735 -0.0011085   0.        ],1725718453.0574026,[  7.65140584   0.31784745  -0.47663557 -25.19211581]
[-0.13954619 -0.10740636  0.19108399  0.80616169],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14063118 -0.10585211  0.18935333  0.82379544],[-0.00066874 -0.00153635  0.00134016  0.        ],1725718453.0574026,[ -3.82083427   2.20688961  -0.3780823  -22.97962843]
[-0.1413876  -0.10429056  0.19100309  0.80100123],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14047139 -0.10592894  0.18942034  0.82379544],[ 0.00319576 -0.00153674  0.00134021  0.        ],1725718453.0574026,[  2.70253866  -2.62036581  -0.34671395 -32.56537168]
[-0.14372076 -0.10740469  0.18840614  0.79394532],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.14050538 -0.1058095   0.18948736  0.82379544],[-0.00067975  0.00238892  0.00134023  0.        ],1725718453.0584,[  7.6250953    2.56922502   0.26472009 -42.78898558]
[-0.1437367  -0.10548908  0.18858931  0.79001617],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14053882 -0.10588634  0.18943193  0.82379544],[-0.00066879 -0.00153684 -0.00110856  0.        ],1725718453.0584,[  6.67667579  -0.81001481   0.18296986 -46.47462715]
[-0.14127694 -0.10633449  0.18890214  0.78197611],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14057241 -0.10576693  0.1893765   0.82379544],[-0.00067193  0.00238818 -0.00110856  0.        ],1725718453.0584,[  0.49107228   0.88749792   0.10064796 -59.06073948]
[-0.14433162 -0.10837777  0.18749443  0.76835487],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14060651 -0.10584375  0.18932107  0.82379544],[-0.00068197 -0.00153645 -0.00110855  0.        ],1725718453.0584,[  8.97436175   3.62681998   0.41549299 -79.71974133]
