target,real_target,js,jv,time,action
[-0.26557495 -0.22884366  0.60519887  1.31146984],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718502.385334,[ 39.72247355 -22.79915627  -2.25758183 -10.75289021]
[-0.25499847 -0.26286968  0.59885135  1.33746886],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.2484259  -0.24491319  0.60291162  1.31946886],[-0.01876476  0.00262119  0.00149667  0.        ],1725718502.3863323,[ 9.20447263 28.59932808  0.95799705 36.23952708]
[-0.25728405 -0.22805315  0.58492399  1.32487695],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24846209 -0.2450301   0.6028479   1.31946886],[-0.00072378 -0.0023382  -0.00127437  0.        ],1725718502.3863323,[ 19.32325173 -27.41762198   4.08300642   1.09457398]
[-0.23026101 -0.22686968  0.58571375  1.33390777],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24848782 -0.24488313  0.60278423  1.31946886],[-0.0005146   0.00293942 -0.00127344  0.        ],1725718502.3863323,[-48.74042159 -23.92634261   3.74690239  23.39416617]
[-0.2515003  -0.22817033  0.58509848  1.32614508],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24347129 -0.24474952  0.60272055  1.31946886],[ 0.10033061  0.0026722  -0.00127355  0.        ],1725718502.3873289,[ 27.11492791 -21.67890576   3.88241567   5.08652784]
[-0.26583681 -0.22686968  0.59208477  1.30146886],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.2434981  -0.24462045  0.60265688  1.31946886],[-0.00053628  0.00258123 -0.00127346  0.        ],1725718502.3873289,[ 52.32019757 -23.59898238   2.25479972 -35.60458894]
[-0.25571196 -0.24659335  0.61479132  1.33254804],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.25305795 -0.24448766  0.60259318  1.31946886],[-0.19119689  0.00265589 -0.00127396  0.        ],1725718502.3873289,[-2.20100652  5.6261309  -2.91311504 32.18253336]
[-0.2493967  -0.23139261  0.59481258  1.33746886],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.25287946 -0.24456495  0.60266798  1.31946886],[ 0.0035697  -0.00154579  0.00149605  0.        ],1725718502.3873289,[ -9.69441965 -19.57774625   1.93032896  26.1219911 ]
[-0.26583681 -0.22922593  0.60607787  1.33572357],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.25271105 -0.24443854  0.60260428  1.31946886],[ 0.00336829  0.00252823 -0.00127405  0.        ],1725718502.3883262,[ 33.96996312 -20.37313696  -0.87838472  20.61848951]
[-0.2486532  -0.23878539  0.62101119  1.29797829],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.25296032 -0.24431127  0.60267915  1.31946886],[-0.00498531  0.0025454   0.0014973   0.        ],1725718502.3883262,[-15.86344225  -5.9054734   -4.18282292 -46.48528484]
[-0.22992403 -0.2625206   0.59643088  1.31128348],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.25281557 -0.2441892   0.60275389  1.31946886],[0.00289488 0.00244143 0.00149494 0.        ],1725718502.3883262,[-55.15815335  27.61762904   1.6395853   -4.41820462]
[-0.2514494  -0.24946384  0.61495066  1.31016178],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24262298 -0.24429742  0.60269019  1.31946886],[ 0.20385186 -0.00216455 -0.00127416  0.        ],1725718502.3883262,[ 30.93142212   4.93233937  -2.88462646 -12.8237525 ]
[-0.24722473 -0.23771461  0.60500084  1.28527351],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24273281 -0.24437469  0.60276499  1.31946886],[-0.00219667 -0.00154536  0.00149613  0.        ],1725718502.3893235,[  7.68205524 -10.48676182  -0.39083863 -57.08422664]
[-0.25109695 -0.23705873  0.62031322  1.27877963],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24276918 -0.24425222  0.60283987  1.31946886],[-0.00072732  0.00244944  0.00149761  0.        ],1725718502.3893235,[ 18.91483354  -9.57188047  -3.99773031 -56.82683603]
[-0.24207942 -0.23932975  0.59028396  1.27948878],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24279577 -0.24412987  0.60291464  1.31946886],[-0.00053192  0.00244709  0.00149523  0.        ],1725718502.3893235,[ -5.05695039  -5.99303722   3.08219673 -52.43331063]
[-0.25024338 -0.22618532  0.60620353  1.29520384],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24262166 -0.24400779  0.60285094  1.31946886],[ 0.00348226  0.00244142 -0.00127386  0.        ],1725718502.39032,[ 19.21125288 -25.39254659  -0.89868166 -24.48660044]
[-0.26180108 -0.24553041  0.59972466  1.26427786],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24264754 -0.2438698   0.60292581  1.31946886],[-0.00051755  0.00275993  0.00149744  0.        ],1725718502.39032,[ 44.56983565   4.98509614   0.77031656 -87.69658162]
[-0.23088396 -0.2387096   0.59386807  1.26819833],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24521649 -0.24394706  0.60286209  1.2837733 ],[-0.05137912 -0.00154532 -0.00127441 -0.71391109],1725718502.39032,[-43.13510866  -7.90235262   2.03707688  -1.54326563]
