target,real_target,js,jv,time,action
[-0.18959729 -0.09077688  0.463061    1.26318031],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1725718458.178087,[ -2.13427104   4.08108254  -1.62538936 -11.7437141 ]
[-0.18701916 -0.08931887  0.46162026  1.26348292],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850241 -0.09013597  0.4629326   1.26361835],[ 0.00335495 -0.00153819  0.00142368  0.        ],1725718458.178087,[-4.04872339 -1.29861072  0.30395673 -0.0335206 ]
[-0.18861178 -0.08771005  0.46170725  1.26561835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18833615 -0.09001669  0.46287226  1.26361835],[ 0.00332526  0.00238554 -0.00120695  0.        ],1725718458.179084,[ 1.26837854 -3.25830594  0.25481531  3.66500805]
[-0.18891406 -0.09171005  0.46486142  1.26161835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18837151 -0.08989737  0.46281191  1.26361835],[-0.00070734  0.00238641 -0.00120693  0.        ],1725718458.179084,[ 1.23897956  2.98328428 -0.48329448 -4.56      ]
[-0.18723127 -0.08796978  0.46111058  1.26407583],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18840688 -0.08997426  0.46288312  1.26361835],[-0.00070738 -0.00153779  0.00142419  0.        ],1725718458.179084,[-3.13330541 -3.1931452   0.42848573  1.78345603]
[-0.19084518 -0.09171005  0.463535    1.2655848 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18823988 -0.08985494  0.46282277  1.26361835],[ 0.00334002  0.00238637 -0.00120691  0.        ],1725718458.1800818,[ 6.93324257  3.00205559 -0.18173679  3.32002692]
[-0.18701916 -0.08909442  0.46409732  1.26649102],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18827472 -0.08993183  0.46289399  1.26361835],[-0.00069673 -0.0015378   0.00142431  0.        ],1725718458.1800818,[-4.14375637 -1.49137724 -0.26968241  4.2269115 ]
[-0.18801956 -0.09118919  0.46086142  1.26421464],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18810858 -0.08981255  0.4629652   1.26361835],[0.00332288 0.00238558 0.00142431 0.        ],1725718458.1800818,[ 0.27311003  2.13456926  0.49616845 -0.30556242]
[-0.19101916 -0.09144303  0.46486142  1.25870715],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18814398 -0.08988943  0.46290486  1.26361835],[-0.00070805 -0.00153755 -0.00120694  0.        ],1725718458.1800818,[ 7.17583639  2.07612248 -0.47137186 -9.12638168]
[-0.18979613 -0.09089413  0.46133955  1.2546371 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18817877 -0.08996631  0.46297607  1.26361835],[-0.00069587 -0.00153753  0.00142424  0.        ],1725718458.1810784,[  2.88519085   1.13501736   0.39625241 -13.80887972]
[-0.19013459 -0.08928323  0.46264426  1.24821685],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18821404 -0.09004317  0.46291572  1.26361835],[-0.00070542 -0.00153732 -0.00120696  0.        ],1725718458.1810784,[  4.1332755   -1.245086     0.04596163 -23.41170175]
[-0.19025712 -0.08969256  0.46095049  1.24292913],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18824922 -0.0899239   0.46285537  1.26361835],[-0.00070352  0.00238551 -0.00120698  0.        ],1725718458.1810784,[  4.23088874  -0.22958665   0.4355385  -29.84788099]
[-0.19034125 -0.0898594   0.46016315  1.22671178],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18828439 -0.08980464  0.46279503  1.26361835],[-0.00070336  0.00238516 -0.0012069   0.        ],1725718458.1810784,[  4.31811101   0.11330059   0.58634106 -56.50099188]
[-0.19006813 -0.09157895  0.46329495  1.21510605],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18831955 -0.0898815   0.46273468  1.26361835],[-0.00070322 -0.00153714 -0.00120685  0.        ],1725718458.1820757,[  3.53320377   2.47613605  -0.15543478 -69.6069946 ]
[-0.18841539 -0.09008436  0.46258646  1.19616852],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18835478 -0.08995838  0.4628059   1.25838433],[-0.00070457 -0.00153764  0.00142428 -0.10468036],1725718458.1820757,[-5.37700234e-01 -5.89887179e-02  5.61353913e-02 -8.87025631e+01]
[-0.19258989 -0.09205892  0.46288678  1.1803212 ],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.18818615 -0.08983912  0.46274555  1.22098992],[ 0.00337246  0.00238512 -0.00120693 -0.7478882 ],1725718458.1830451,[ 1.09132650e+01  3.23030761e+00 -3.47064270e-02 -4.33401011e+01]
[-0.18876446 -0.09074838  0.46122941  1.1590749 ],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.18821996 -0.08991602  0.46281677  1.22098992],[-0.00067609 -0.00153788  0.00142433  0.        ],1725718458.1830451,[ -0.38097169   0.89981667   0.36664359 -91.92604827]
[-0.19187403 -0.08910586  0.45998872  1.13646403],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.18805128 -0.08999288  0.46275642  1.17098992],[ 0.00337362 -0.00153727 -0.00120689 -1.        ],1725718458.1830451,[  9.27986806  -1.41734988   0.6207935  -32.42740479]
[-0.1910949  -0.08788448  0.46303809  1.10287921],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.18808561 -0.0898736   0.46269608  1.17098992],[-0.00068666  0.00238556 -0.00120683  0.        ],1725718458.1830451,[   5.96923555   -2.78363407   -0.10658784 -106.02685491]
[-0.19331712 -0.08958529  0.46049147  1.06962893],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.18812058 -0.08975429  0.4627673   1.12098992],[-6.99465016e-04  2.38613699e-03  1.42428448e-03 -1.00000000e+00],1725718458.18407,[ 1.17216657e+01  3.78499769e-02  5.27070955e-01 -5.97566515e+01]
[-0.19320243 -0.09020013  0.46212937  1.04047925],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.18815404 -0.08983115  0.46270696  1.12098992],[-0.0006692  -0.00153714 -0.00120685  0.        ],1725718458.18407,[ 1.04928262e+01  5.64180723e-01  1.09949300e-01 -1.20265934e+02]
[-0.19138249 -0.08771005  0.46051719  1.01429095],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.188188   -0.08990801  0.46264661  1.07098992],[-6.79186549e-04 -1.53721634e-03 -1.20687835e-03 -1.00000000e+00],1725718458.18407,[  5.94677776  -3.26930725   0.48411588 -63.41301792]
[-0.19272809 -0.0917972   0.46381414  0.98401587],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.18822298 -0.08978869  0.46258627  1.07098992],[-0.00069958  0.0023864  -0.0012068   0.        ],1725718458.1850703,[   9.93154942    3.25426896   -0.30397155 -129.33779569]
[-0.19447253 -0.08788435  0.46381402  0.95618579],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.18825713 -0.08986559  0.46265748  1.02098992],[-6.82961215e-04 -1.53788943e-03  1.42416190e-03 -1.00000000e+00],1725718458.1850703,[ 13.66336062  -3.18720379  -0.2537191  -74.89988727]
[-0.19340229 -0.08904525  0.4624347   0.92913315],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.18828947 -0.08974627  0.46272869  1.00726803],[-0.00064689  0.00238635  0.00142421 -0.27443779],1725718458.1850703,[ 1.02518016e+01 -7.41814866e-01  7.92996004e-02 -1.09536804e+02]
[-0.19603912 -0.09170992  0.46016315  0.90608051],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.18832352 -0.089627    0.46266835  0.95726803],[-6.80922745e-04  2.38528592e-03 -1.20689192e-03 -1.00000000e+00],1725718458.186065,[ 17.1500601    3.14854674   0.57343184 -54.63279718]
[-0.19773865 -0.08818012  0.46343909  0.87204662],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.18835217 -0.0897039   0.46260801  0.95726803],[-0.00057294 -0.00153786 -0.0012068   0.        ],1725718458.186065,[  20.27541493   -2.52844827   -0.21646863 -128.82853971]
[-0.19771492 -0.09055114  0.4610727   0.83758846],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.18837402 -0.0895846   0.46267922  0.90726803],[-4.36998685e-04  2.38598458e-03  1.42420475e-03 -1.00000000e+00],1725718458.186065,[ 19.50454403   1.63284924   0.37800442 -84.51694164]
[-0.1960699  -0.09162263  0.46029488  0.80709586],[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.188398   -0.08966147  0.46261887  0.8766083 ],[-4.79594576e-04 -1.53744543e-03 -1.20682930e-03 -6.13194632e-01],1725718458.186065,[ 15.37735607   2.73131571   0.51851133 -91.67620427]
[-0.19543283 -0.09091524  0.46375178  0.78128994],[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.18842887 -0.08973836  0.46255854  0.8266083 ],[-6.17536819e-04 -1.53772928e-03 -1.20678237e-03 -1.00000000e+00],1725718458.1870627,[ 14.3753633    1.44105777  -0.29796765 -48.20707362]
[-0.19874488 -0.08944076  0.46336616  0.75685492],[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.18846068 -0.08981523  0.46262974  0.8266083 ],[-0.00063607 -0.00153739  0.00142415  0.        ],1725718458.1870627,[  22.78509327   -0.7166961    -0.15740764 -103.80327779]
