target,real_target,js,jv,time,action
[-0.11312683 -0.17342586  0.13896558  0.91354314],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1725718464.592518,[-10.79014564  -1.68774576  -1.5439787  -21.00630538]
[-0.115894   -0.17667689  0.1346028   0.92143487],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11696484 -0.17284185  0.13916939  0.91804314],[0.00293416 0.00240671 0.00133181 0.        ],1725718464.592518,[-1.0911448   5.54556958  1.04929788  8.26512054]
[-0.12196069 -0.17115294  0.14089473  0.92254314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11680622 -0.17291877  0.13911461  0.91804314],[ 0.00317245 -0.00153826 -0.00109562  0.        ],1725718464.592518,[13.22312821 -3.13383435 -0.45560211  6.47196786]
[-0.12196069 -0.16811305  0.14323169  0.91354314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11683712 -0.1727984   0.13918122  0.91804314],[-0.00061801  0.00240737  0.00133227  0.        ],1725718464.592518,[ 10.69610289  -6.60319459  -0.91398748 -10.26      ]
[-0.11430654 -0.16917352  0.13532364  0.92254314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.1168692  -0.17267789  0.13924783  0.91804314],[-0.00064164  0.00241017  0.0013321   0.        ],1725718464.5935163,[-8.38126355 -4.45645978  0.94370736 10.26      ]
[-0.11579435 -0.1692238   0.1436028   0.92165921],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11671772 -0.17255748  0.13919305  0.91804314],[ 0.00302968  0.00240813 -0.00109566  0.        ],1725718464.5935163,[-1.28461916 -4.37598884 -1.05415233  4.34892437]
[-0.11890493 -0.17145291  0.13607273  0.91893532],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11655923 -0.17243708  0.13925965  0.91804314],[0.0031698  0.00240803 0.00133204 0.        ],1725718464.5935163,[ 6.1892197  -0.96227689  0.77769558 -0.12978056]
[-0.11379488 -0.17442336  0.14395167  0.92226628],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11659231 -0.17231677  0.13920486  0.91804314],[-0.00066157  0.00240625 -0.00109569  0.        ],1725718464.5935163,[-7.87094551  3.22379387 -1.12426857  7.17340879]
[-0.11296069 -0.17079509  0.14219338  0.91179785],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11644005 -0.17239363  0.13927147  0.91804314],[ 0.00304513 -0.00153716  0.00133201  0.        ],1725718464.594516,[ -7.5402688   -2.64124077  -0.62442639 -13.26861915]
[-0.11296069 -0.17727157  0.13959284  0.91542597],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11628732 -0.17227328  0.13933808  0.91804314],[0.00305454 0.00240693 0.00133223 0.        ],1725718464.594516,[-6.89254646  7.54345788 -0.02916319 -1.71315544]
