target,real_target,js,jv,time,action
[-0.25091201  0.24654859  0.00666403  1.5628965 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1725718493.3519852,[ 28.01061999 -16.90341088  -2.40841446  -3.29186758]
[-0.22591201  0.2221852   0.01331059  1.56399051],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23845247  0.23417292  0.00390587  1.56032443],[-0.00080921  0.00248663  0.00132184  0.        ],1725718493.35301,[-36.0654879   19.33435913  -2.13537006   5.36435049]
[-0.24971051  0.24654859  0.01633978  1.55042026],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23776653  0.23408776  0.00397197  1.56032443],[ 0.01371879 -0.00170327  0.001322    0.        ],1725718493.35301,[ 34.59998552 -19.95324377  -2.75078559 -19.58722633]
[-0.23501022  0.24397992  0.00636825  1.54782443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23805371  0.23421449  0.00403805  1.56032443],[-0.00574364  0.00253467  0.00132163  0.        ],1725718493.35301,[-12.25996214 -12.50395763  -0.41146513 -17.7459979 ]
[-0.24961786  0.24654859  0.01642713  1.54782443],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23789491  0.23433726  0.00410419  1.56032443],[0.0031761  0.00245529 0.00132279 0.        ],1725718493.35301,[ 30.31304605 -16.46960571  -2.81177321 -16.5       ]
[-0.23745666  0.24654859  0.0087491   1.55428151],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23798585  0.23446136  0.00417027  1.56032443],[-0.00181879  0.00248218  0.00132159  0.        ],1725718493.3540094,[ -5.92844984 -15.93734482  -0.92928184  -4.87725421]
[-0.22835127  0.24388404  0.01651448  1.5629008 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23781359  0.23458522  0.0042364   1.56032443],[0.00344518 0.00247717 0.00132259 0.        ],1725718493.3540094,[-23.29233174 -11.87469846  -2.77878627   7.53806742]
[-0.25091201  0.23973403  0.00313759  1.55554642],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23775378  0.23470787  0.00430248  1.56032443],[0.0011962  0.00245297 0.00132161 0.        ],1725718493.3540094,[36.40415261 -6.02199551  0.3917809  -9.83707524]
[-0.24539875  0.22154859  0.01651448  1.5612238 ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.2381947   0.23482991  0.00424887  1.56032443],[-0.00881855  0.00244072 -0.0010722   0.        ],1725718493.3540094,[12.71288618 20.15589869 -2.8338138   3.91230719]
[-0.23687936  0.22752704  0.01643969  1.5487665 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23822909  0.23474379  0.00431495  1.56032443],[-0.00068777 -0.00172233  0.00132157  0.        ],1725718493.3550048,[ -6.18770616   8.65669319  -2.66602265 -21.23597036]
[-0.24516877  0.22601786  0.00564103  1.55871995],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23805712  0.23466242  0.00438103  1.56032443],[ 0.00343944 -0.00162751  0.00132168  0.        ],1725718493.3550048,[18.19374239 11.61550435 -0.16768228  2.65973776]
[-0.25091201  0.2238052  -0.00883466  1.54854401],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.23808516  0.23458073  0.00444718  1.56032443],[-0.00056073 -0.00163363  0.00132288  0.        ],1725718493.3550048,[ 29.05762126  14.52920474   3.06858568 -20.43460459]
[-0.24345138  0.2284089   0.01131039  1.54359031],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.23814549  0.23449842  0.00439359  1.56032443],[-0.00120657 -0.00164627 -0.00107171  0.        ],1725718493.3550048,[  8.12907128   7.36637261  -1.72529792 -24.46681957]
[-0.2405774   0.22675418 -0.0093585   1.51836962],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23818161  0.23441713  0.0044597   1.56032443],[-0.00072246 -0.00162584  0.00132222  0.        ],1725718493.356002,[  3.86178921  10.34065565   3.24901418 -67.48627332]
[-0.25187188  0.22285759  0.00303788  1.52831842],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.23821834  0.23433561  0.00440612  1.56019855],[-0.0007347  -0.00163029 -0.00107166 -0.00251756],1725718493.356002,[ 32.96693972  15.69792141   0.17551755 -37.24593629]
[-0.25230817  0.24189021  0.01005885  1.51341358],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.23840913  0.23425289  0.00435251  1.56019855],[-0.00381576 -0.00165448 -0.00107224  0.        ],1725718493.3569992,[ 29.14562251 -12.82164356  -1.32670783 -68.91049179]
[-0.23232627  0.22676508  0.0087141   1.48147485],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.23847137  0.23437573  0.00441863  1.55668741],[-0.00124465  0.00245671  0.00132242 -0.07022278],1725718493.3569992,[ -20.7326139    12.23200796   -0.93078176 -112.92581753]
[-0.23919961  0.25021375 -0.00635905  1.45017732],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.2383718   0.23429395  0.00448476  1.50668741],[ 0.00199127 -0.00163546  0.00132259 -1.        ],1725718493.3569992,[  4.47465158 -24.38746331   2.53824179 -65.6161355 ]
[-0.24966528  0.22626098 -0.00642644  1.44403249],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.23840849  0.23442873  0.00443117  1.50668741],[-0.00073369  0.0026955  -0.00107185  0.        ],1725718493.3569992,[ 27.63155616  14.23462132   2.38881314 -85.65401331]
[-0.2419909   0.23807006  0.0081557   1.40296202],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.23844279  0.23434651  0.00437757  1.47439621],[-0.00068611 -0.00164445 -0.00107188 -0.64582416],1725718493.3579974,[  4.38141511  -6.61982315  -0.97871611 -98.50717677]
[-2.37480165e-01  2.53180851e-01 -2.34876477e-04  1.40265472e+00],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.23847949  0.23446857  0.0044437   1.42439621],[-7.33920050e-04  2.44120509e-03  1.32257126e-03 -1.00000000e+00],1725718493.3579974,[ -3.87845378 -26.84900182   1.11453055  -4.8462642 ]
[-0.25457719  0.24056866  0.01237768  1.35234742],[-0.24207719  0.2415535   0.00349064  1.36484742],[-0.23830496  0.23461254  0.00439009  1.42439621],[ 0.00349047  0.00287944 -0.00107212  0.        ],1725718493.3579974,[  40.80702531   -6.03335371   -1.88494301 -119.25189718]
[-0.2327274   0.23162194  0.00824408  1.32791286],[-0.24260077  0.24251344  0.00349064  1.34041286],[-0.23948145  0.23473457  0.0044562   1.37439621],[-0.02352965  0.00244068  0.00132214 -1.        ],1725718493.3579974,[-23.17910439   5.40877413  -0.79099983 -49.08661397]
[-0.23062435  0.24329749  0.00960115  1.31143626],[-0.24312435  0.24347338  0.00349064  1.31597829],[-0.23941942  0.23465335  0.00452233  1.37439621],[ 0.00124047 -0.00162439  0.00132265  0.        ],1725718493.3589964,[-19.18504795 -13.09571672  -1.13035184 -91.01589598]
[-0.25255024  0.2447449  -0.00167425  1.27729832],[-0.24356071  0.2443461   0.00357786  1.28979832],[-0.23930239  0.23477626  0.00458846  1.32439621],[ 0.00234072  0.0024582   0.00132251 -1.        ],1725718493.3589964,[ 36.36411027 -13.34847918   1.49211952 -54.55542013]
[-2.41796450e-01  2.57718813e-01  6.95702292e-04  1.25111835e+00],[-0.24399707  0.24521881  0.00366507  1.26361835],[-0.23973983  0.23489924  0.00453486  1.32439621],[-0.00874891  0.00245952 -0.00107207  0.        ],1725718493.3589964,[-1.06539999e-01 -3.19641494e+01  8.20184371e-01 -1.09293154e+02]
[-0.24303508  0.24920034  0.00432396  1.22653282],[-0.24460793  0.24626604  0.00366507  1.23656577],[-0.23956252  0.23508844  0.00448125  1.27439621],[ 0.00354627  0.00378407 -0.00107217 -1.        ],1725718493.3599916,[ 7.81496481e+00 -1.73793678e+01 -2.51038757e-03 -5.09807258e+01]
[-0.24475646  0.24741335  0.01014613  1.2083652 ],[-0.24521878  0.24731326  0.00366507  1.20951319],[-0.23959875  0.23521308  0.00454739  1.27439621],[-0.00072472  0.00249272  0.00132294  0.        ],1725718493.3599916,[ 11.44286935 -15.83031325  -1.28974339 -95.88138519]
[-0.2551497   0.26068591  0.01222899  1.17619344],[-0.24582965  0.24818591  0.00357786  1.18682384],[-0.23963385  0.23533691  0.00461352  1.22439621],[-7.01952387e-04  2.47659689e-03  1.32243519e-03 -1.00000000e+00],1725718493.3599916,[ 36.50508085 -35.34568461  -1.69573377 -55.07008869]
[-0.23394051  0.24716621 -0.00900936  1.15225405],[-0.24644051  0.24905856  0.00349064  1.1641345 ],[-0.24008599  0.2355991   0.00467963  1.22439621],[-0.00904273  0.00524379  0.00132224  0.        ],1725718493.3599916,[ -21.36993663  -13.29281487    3.22632705 -106.71854581]
[-0.23925237  0.23743121  0.01320906  1.13155595],[-0.24687681  0.24993121  0.00349064  1.13969994],[-0.23999474  0.23572208  0.00462604  1.17439621],[ 0.00182501  0.00245965 -0.00107169 -1.        ],1725718493.3609881,[  0.57512278  -0.84280955  -2.11276472 -42.48423539]
[-0.2348131   0.25919803 -0.00323566  1.11538359],[-0.2473131   0.25080386  0.00349064  1.11526537],[-0.24003174  0.23584398  0.00469214  1.17439621],[-0.00073996  0.00243799  0.00132202  0.        ],1725718493.3609881,[-12.66881824 -33.93036667   1.91054712 -85.6593904 ]
[-0.24393814  0.24374943  0.01590329  1.09798329],[-0.24783674  0.25185108  0.00340329  1.09170341],[-0.23987403  0.2360691   0.00463854  1.1420711 ],[ 0.00315404  0.00450237 -0.001072   -0.64650211],1725718493.3609881,[ 12.14766272  -7.89104949  -2.67170394 -51.032005  ]
[-0.26086038  0.24039831  0.0111839   1.06896056],[-0.24836038  0.25289831  0.00331593  1.06814146],[-0.23990879  0.23619129  0.00470463  1.1420711 ],[-0.00069519  0.0024438   0.00132168  0.        ],1725718493.3609881,[  50.43572915   -5.05532907   -1.3772017  -110.43681244]
[-0.24655157  0.26635818 -0.00918393  1.05446155],[-0.24897125  0.25385818  0.00331607  1.04196155],[-0.24718892  0.23631332  0.00477075  1.0920711 ],[-0.14560246  0.00244055  0.0013224  -1.        ],1725718493.3619857,[ -9.82946384 -43.36333285   3.27600412 -32.60413137]
[-0.23992282  0.25268461  0.01288797  1.00970055],[-0.24958211  0.25481805  0.0033162   1.01578164],[-0.24702179  0.23722459  0.00471716  1.0920711 ],[ 0.00334246  0.01822551 -0.00107169  0.        ],1725718493.3619857,[ -17.38016133  -18.31634258   -2.02060327 -130.2144002 ]
[-0.2625184   0.26827793  0.00265032  1.00471969],[-0.2500184   0.25577793  0.00322898  0.99221969],[-0.24688812  0.23734992  0.00478327  1.0420711 ],[ 0.0026735   0.00250661  0.00132207 -1.        ],1725718493.3619857,[ 41.61353073 -43.04245501   0.57311123 -27.69468127]
[-0.25001883  0.2692378   0.00746962  0.95615773],[-0.25045469  0.2567378   0.00314176  0.96865773],[-0.24829552  0.23820918  0.00472966  1.0420711 ],[-0.02814811  0.01718516 -0.00107223  0.        ],1725718493.3629832,[  -1.87206699  -40.97220129   -0.65191088 -136.71538339]
[-0.25123173  0.26832692  0.01304101  0.94534291],[-0.25089106  0.25752328  0.00314163  0.94509578],[-0.24811769  0.23880448  0.00479579  0.9920711 ],[ 0.00355673  0.011906    0.0013227  -1.        ],1725718493.3629832,[  7.05574451 -38.7536954   -1.86944217 -42.87232703]
[-0.25845741  0.24580877  0.00515046  0.93057184],[-0.25132743  0.25830877  0.0031415   0.92153382],[-0.24815435  0.23922     0.0048619   0.9920711 ],[-0.00073321  0.00831037  0.00132215  0.        ],1725718493.3629832,[ 2.43629951e+01 -5.40940566e+00  1.67192204e-02 -8.82691385e+01]
[-0.24869284  0.24668137  0.01378444  0.89091069],[-0.25185099  0.25918137  0.00314163  0.89797187],[-0.2481565   0.23934212  0.00480828  0.95634215],[-4.29508624e-05  2.44238589e-03 -1.07230970e-03 -7.14579062e-01],1725718493.3639793,[ -2.7232317   -9.79539581  -2.06232481 -88.25698129]
[-0.26487456  0.24799732  0.01564176  0.87766072],[-0.25237456  0.26005396  0.00314176  0.87440991],[-0.24797929  0.23946457  0.00487439  0.92060955],[ 0.00354412  0.00244914  0.00132205 -0.71465196],1725718493.3639793,[ 41.74998831 -11.43432105  -2.38687861 -45.90079646]
