target,real_target,js,jv,time,action
[-0.10361379 -0.31881152  0.37958051  0.63016422],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718474.322305,[-20.69940748   6.0062833   -3.49681356 -19.56542269]
[-0.11970107 -0.30528654  0.37629824  0.63933525],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11143705 -0.31353922  0.37164983  0.63355452],[ 0.0017891  -0.00156195  0.00138637  0.        ],1725718474.322305,[ 23.63897057 -12.84367345  -0.98886667  12.03266311]
[-0.1102989  -0.31703154  0.37519059  0.64155452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1114436  -0.313414    0.37171923  0.63355452],[-0.00013099  0.0025044   0.00138795  0.        ],1725718474.322305,[-6.09568658  6.47686981 -0.75183466 11.62524832]
[-0.1069638  -0.32146112  0.36358051  0.63199088],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1112896  -0.31349212  0.37178863  0.63355452],[ 0.00307999 -0.00156229  0.00138807  0.        ],1725718474.322305,[-10.29299034  11.14291662   1.92351543  -6.65454403]
[-0.1195265  -0.32146112  0.37458036  0.6336488 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1111424  -0.31357058  0.37173018  0.63355452],[ 0.00294401 -0.00156924 -0.00116904  0.        ],1725718474.3234737,[22.52539723 10.40427233 -0.73850854  0.92025596]
[-0.1195265  -0.31029083  0.3780447   0.62805718],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11115478 -0.31364896  0.37179958  0.63355452],[-0.00024756 -0.00156756  0.00138808  0.        ],1725718474.3234737,[17.49203878 -6.04533197 -1.40814706 -9.94046441]
[-0.11113553 -0.31339613  0.369523    0.64131592],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11118128 -0.31352456  0.37186897  0.63355452],[-0.00053002  0.00248788  0.0013878   0.        ],1725718474.3239818,[-3.4087199   0.29347983  0.60271293 16.6092386 ]
[-0.11317147 -0.31954449  0.37940608  0.62772735],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11102481 -0.31360256  0.37181051  0.63355452],[ 0.00312944 -0.00155987 -0.00116931  0.        ],1725718474.3239818,[  5.34946382   8.71359368  -1.77123644 -14.21437219]
[-0.10914697 -0.32145406  0.36939391  0.62903046],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11105785 -0.31368079  0.37187989  0.63355452],[-0.00066097 -0.00156469  0.00138762  0.        ],1725718474.3239818,[-5.59079358 10.5232567   0.6485361  -5.34626951]
[-0.11935193 -0.30682335  0.36768794  0.62668368],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11090335 -0.31375918  0.37182142  0.63355452],[ 0.00309018 -0.00156785 -0.00116931  0.        ],1725718474.325008,[ 21.73502708 -11.26399002   0.92597244 -10.1959565 ]
[-0.10763702 -0.30606514  0.37958051  0.62515851],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11091908 -0.31363427  0.37176296  0.63355452],[-0.00031465  0.00249832 -0.00116924  0.        ],1725718474.325008,[-11.47668562 -10.08204486  -1.84032755 -11.81481094]
[-0.11911485 -0.30563568  0.37135543  0.62952257],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11077479 -0.31350953  0.37183234  0.63355452],[0.00288583 0.00249476 0.00138756 0.        ],1725718474.325008,[ 22.00519262 -10.43716993   0.18852866  -3.22742808]
[-0.11943922 -0.31097749  0.36349329  0.61712124],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11078943 -0.31338475  0.37177387  0.63355452],[-0.00029297  0.00249561 -0.00116935  0.        ],1725718474.325008,[ 18.19995122  -2.39389402   1.90038771 -27.64455568]
[-0.1195265  -0.31710734  0.37940608  0.6108733 ],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11081475 -0.3132605   0.37171542  0.63355452],[-0.0005063   0.00248498 -0.00116904  0.        ],1725718474.3260026,[ 18.23195853   5.9744157   -1.85293513 -32.93822405]
[-0.11198706 -0.31827778  0.36977575  0.61202292],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11084001 -0.31333859  0.3717848   0.63355452],[-0.00050516 -0.00156187  0.00138754  0.        ],1725718474.3260026,[ -0.58013983   6.6763209    0.53976366 -27.86989661]
[-0.11970107 -0.30563568  0.36712936  0.61537455],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11068187 -0.31341671  0.37172633  0.63355452],[ 0.00316284 -0.00156242 -0.00116929  0.        ],1725718474.3260026,[ 21.94862036 -12.09454077   1.03741907 -22.38877622]
[-0.11826952 -0.32163562  0.36366786  0.60824898],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11069675 -0.31329166  0.37166787  0.63355452],[-0.00029759  0.00250107 -0.00116919  0.        ],1725718474.3260026,[ 15.25777402  13.32570094   1.79430492 -36.82358111]
[-0.11821757 -0.32163556  0.37256285  0.5933126 ],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11072596 -0.31337049  0.37160942  0.63355452],[-0.00058429 -0.00157651 -0.00116902  0.        ],1725718474.3270001,[ 15.62552739  10.89858484  -0.30000476 -60.28878672]
[-0.10628493 -0.31135652  0.36599734  0.58202596],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11075481 -0.31344892  0.37167883  0.63355452],[-0.00057706 -0.0015686   0.00138821  0.        ],1725718474.3270001,[-14.05010216  -4.24681045   1.31680758 -73.43528145]
[-0.11358627 -0.3090959   0.37585595  0.5820973 ],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11061895 -0.31332461  0.37162038  0.62317835],[ 0.00271723  0.00248613 -0.00116912 -0.20752328],1725718474.3270001,[  9.12897888  -5.88816159  -1.03179097 -49.21219778]
[-0.10422472 -0.31001011  0.37462435  0.55887151],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11065135 -0.31320024  0.37168977  0.62317835],[-0.00064806  0.00248746  0.00138792  0.        ],1725718474.3270001,[-17.12913366  -4.06208369  -0.63249214 -96.03340625]
[-0.10439922 -0.32181026  0.37080203  0.5611834 ],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11053122 -0.31307595  0.37175918  0.57317835],[ 0.00240276  0.0024858   0.00138811 -1.        ],1725718474.3279974,[-12.69990009  13.2387794    0.24980053   9.27637307]
[-0.10857086 -0.30572291  0.36481003  0.54546228],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11039054 -0.31315475  0.37170071  0.57317835],[ 0.00281344 -0.00157607 -0.00116932  0.        ],1725718474.3279974,[ -2.10582184 -12.12761178   1.57576046 -44.13135188]
[-0.11934882 -0.31550323  0.36305694  0.52905769],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11023328 -0.3130297   0.37164226  0.57317835],[ 0.00314521  0.00250099 -0.00116908  0.        ],1725718474.3279974,[ 23.35556841   4.68509811   1.90585072 -66.11347396]
[-0.11820248 -0.3193737   0.3734314   0.51036279],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.11024145 -0.31310775  0.37158381  0.57317835],[-0.00016327 -0.00156104 -0.00116899  0.        ],1725718474.3279974,[ 16.18415833   8.8147355   -0.51163314 -91.89009804]
[-0.12076971 -0.32163568  0.36372303  0.50903016],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.11026968 -0.31318599  0.37165321  0.52317835],[-5.64701308e-04 -1.56467855e-03  1.38812285e-03 -1.00000000e+00],1725718474.3289948,[22.94440663 11.46665109  1.8432      4.68472886]
[-0.10637043 -0.31929674  0.36985074  0.49048211],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11028002 -0.31326449  0.37159476  0.52317835],[-0.00020685 -0.00157    -0.00116901  0.        ],1725718474.3289948,[-13.84267224   7.61600421   0.32132878 -52.0621031 ]
[-0.1196687  -0.30992885  0.37923138  0.48011827],[-0.11379552 -0.31363556  0.37123138  0.47298422],[-0.1101434  -0.31334265  0.3715363   0.52317835],[ 0.00273247 -0.00156327 -0.00116924  0.        ],1725718474.3289948,[ 25.19585313  -5.86040023  -1.78806285 -61.81395527]
[-0.12205731 -0.30691063  0.36678315  0.45566986],[-0.11405731 -0.31372291  0.37105694  0.45465827],[-0.11014778 -0.31321828  0.37160568  0.52317835],[-8.76145935e-05  2.48744082e-03  1.38751324e-03  0.00000000e+00],1725718474.3299923,[  25.82933588   -8.74095353    1.18713269 -100.84645154]
[-0.11846337 -0.31548926  0.37367926  0.44433232],[-0.11431909 -0.31381026  0.37088251  0.43633232],[-0.11015778 -0.31309371  0.37154722  0.47317835],[-2.00033101e-04  2.49144493e-03 -1.16911517e-03 -1.00000000e+00],1725718474.3299923,[ 15.94015828   4.40981676  -0.53915162 -19.51879231]
[-0.11927489 -0.30572297  0.37862071  0.41973702],[-0.11466817 -0.31372297  0.37062071  0.41626103],[-0.11018629 -0.31317175  0.37161663  0.47317835],[-0.00057016 -0.00156093  0.0013881   0.        ],1725718474.3299923,[ 19.30335894 -11.24368017  -1.59000926 -82.34830964]
[-0.10874043 -0.32163568  0.37117786  0.40017823],[-0.11501724 -0.31363568  0.37035891  0.39618975],[-0.11020935 -0.31304686  0.37168601  0.44755221],[-4.61247016e-04  2.49778334e-03  1.38764616e-03 -5.12522828e-01],1725718474.3299923,[ -7.22548751  13.63638342   0.18751584 -59.62133137]
[-0.10916823 -0.30592309  0.36227156  0.37888247],[-0.11536625 -0.31363568  0.37027156  0.37088247],[-0.11005691 -0.31312576  0.37162754  0.44755221],[ 0.00304892 -0.00157784 -0.0011693   0.        ],1725718474.3309915,[  -1.62896005  -11.77138556    2.14750171 -100.86603043]
[-0.1115759  -0.32163568  0.36733216  0.35357518],[-0.11571526 -0.31363568  0.37018421  0.34557518],[-0.10989941 -0.31300078  0.3715691   0.39755221],[ 0.00315003  0.00249959 -0.00116893 -1.        ],1725718474.3309915,[  4.5135231   13.66854265   0.88052595 -46.1971742 ]
[-0.11403898 -0.31465802  0.37711388  0.33230729],[-0.1160644  -0.31363568  0.37044613  0.32463123],[-0.10993251 -0.31307968  0.37151064  0.39755221],[-0.0006621  -0.00157798 -0.00116915  0.        ],1725718474.3309915,[  9.53896913   1.07179121  -1.33190195 -96.33188548]
[-0.10841353 -0.31716388  0.37379576  0.31110151],[-0.11641353 -0.31363568  0.37070805  0.30368727],[-0.10996479 -0.31315767  0.37158003  0.34755221],[-6.45620296e-04 -1.55987502e-03  1.38773833e-03 -1.00000000e+00],1725718474.3309915,[ -5.46901445   5.63625304  -0.45331544 -34.29369373]
[-0.12057    -0.31030696  0.37432686  0.28338203],[-0.11676254 -0.31354846  0.3706207   0.28099801],[-0.10981028 -0.31323575  0.37164943  0.34755221],[ 0.00309018 -0.00156162  0.00138814  0.        ],1725718474.3319867,[ 27.33340118  -4.86021116  -0.59368779 -98.0099867 ]
[-0.12511155 -0.30546124  0.3765546   0.25129062],[-0.11711155 -0.31346124  0.37053335  0.25830874],[-0.10983718 -0.31311143  0.37171884  0.29755221],[-5.37996355e-04  2.48643530e-03  1.38811307e-03 -1.00000000e+00],1725718474.3319867,[ 33.70038983 -10.77510116  -1.0856244  -52.4691746 ]
[-0.12554791 -0.30546124  0.36565368  0.22934915],[-0.11754791 -0.31346124  0.37053348  0.23125613],[-0.11004478 -0.31298661  0.37178824  0.29755221],[-0.00415198  0.00249626  0.00138793  0.        ],1725718474.3319867,[  32.49156877   -9.91559617    1.46018337 -100.55994901]
[-0.12511018 -0.31064314  0.37853362  0.20386625],[-0.11798427 -0.31346124  0.37053362  0.20420352],[-0.11019687 -0.31286192  0.37172978  0.24755221],[-0.00304178  0.00249383 -0.00116914 -1.        ],1725718474.3319867,[ 30.93666695  -2.16803691  -1.62726312 -45.89726089]
[-0.11106524 -0.31952258  0.37029622  0.17311629],[-0.11833334 -0.31346118  0.37035891  0.17889625],[-0.11029579 -0.3127377   0.37179916  0.24755221],[-0.00197844  0.00248446  0.00138767  0.        ],1725718474.3329864,[  -3.95889334   10.24680908    0.4143806  -113.01539627]
[-0.12668241 -0.31164738  0.36218421  0.15735208],[-0.11868241 -0.31346112  0.37018421  0.15358898],[-0.11013986 -0.31281605  0.3717407   0.19755221],[ 0.00311875 -0.00156699 -0.00116931 -1.        ],1725718474.3329864,[ 40.78224382  -2.68286806   2.18360599 -36.63099776]
[-0.11698357 -0.31226103  0.36602908  0.12527826],[-0.11911871 -0.31337383  0.37018421  0.12828171],[-0.11119627 -0.31269182  0.37168225  0.19755221],[-0.02112831  0.00248467 -0.00116897  0.        ],1725718474.3329864,[   7.86218252   -0.46285914    1.20435164 -110.79705147]
[-0.111555   -0.31274323  0.37003435  0.09497443],[-0.119555   -0.31328654  0.37018421  0.10297443],[-0.11122896 -0.31256763  0.37162379  0.14755221],[-6.53797344e-04  2.48367241e-03 -1.16914182e-03 -1.00000000e+00],1725718474.3329864,[ -1.46812318   0.3187236    0.30871358 -59.94851202]
[-0.12417192 -0.30537383  0.362097    0.08188792],[-0.11990407 -0.31337383  0.370097    0.07504916],[-0.11107123 -0.31264561  0.37156533  0.14755221],[ 0.00315461 -0.00155958 -0.00116926  0.        ],1725718474.3339813,[ 32.4085275  -10.66640287   2.1624522  -92.95838973]
[-0.12825315 -0.31712218  0.37187551  0.04996236],[-0.12025315 -0.31346112  0.37000978  0.04712389],[-0.11122012 -0.31252083  0.37150688  0.09755221],[-0.0029777   0.00249557 -0.0011689  -1.        ],1725718474.3339813,[ 37.14680234   7.77590714  -0.18025415 -54.14287675]
