target,real_target,js,jv,time,action
[-0.19537669  0.14064184  0.12449043  0.48206829],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1725718527.4029338,[ 58.39863726 -35.93374079  -3.41782999  79.77940992]
[-0.1242591   0.16040417  0.07730976  0.46936391],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.18067697  0.12000592  0.11787616  0.49156829],[-0.32184866  0.00552632  0.00132798  1.        ],1725718527.4029338,[-152.23920421  -56.11920692    9.4008583   -59.40787254]
[-0.14244445  0.15329784  0.12184574  0.40106829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.15846037  0.1296347   0.11782188  0.49156829],[ 0.44433185  0.19257557 -0.00108545  0.        ],1725718527.4029338,[ -17.57106887  -28.8361999    -1.33471759 -152.24190066]
[-0.1242591   0.07940417  0.08928104  0.46774591],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.15833862  0.1297881   0.11788835  0.44156829],[ 0.002435    0.00306805  0.00132925 -1.        ],1725718527.4039314,[-78.33603648  77.1221751    6.62252853  90.55972189]
[-0.2052591   0.14509992  0.09782841  0.46132585],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.13727875  0.09175684  0.11783391  0.49156829],[ 0.42119754 -0.76062524 -0.00108867  1.        ],1725718527.4049282,[182.24970755 -85.28316874   4.31450478 -67.00163881]
[-0.1242591   0.16022973  0.07748419  0.40106829],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.15937844  0.12953743  0.11777942  0.49133338],[-0.44199395  0.75561183 -0.00108995 -0.00469807],1725718527.4049282,[-113.97946878  -37.2666206     9.06946983 -147.96080571]
[-0.14637364  0.12650404  0.08092327  0.41491148],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.13757021  0.12986648  0.11772512  0.44133338],[ 0.43616461  0.00658107 -0.00108596 -1.        ],1725718527.4049282,[35.68716369  9.32050628  8.06119319 -4.23218294]
[-0.12443367  0.12686082  0.07748419  0.46136854],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.13791362  0.12978723  0.11767075  0.44133338],[-0.00686821 -0.00158496 -0.00108729  0.        ],1725718527.4059253,[-36.94384892   3.80035893   8.87516169  48.74579075]
[-0.16929137  0.10410609  0.08941024  0.48119563],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.13717506  0.12970823  0.11761644  0.44133338],[ 0.01477136 -0.00158011 -0.00108622  0.        ],1725718527.4059253,[85.0697897  37.04561297  6.08460275 62.13517064]
[-0.16199932  0.12004398  0.15848419  0.464597  ],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.15924705  0.12929311  0.11756199  0.45938543],[-0.44143983 -0.0083023  -0.001089    0.36104099],1725718527.4059253,[-5.80544674  9.86448245 -9.69969794 -9.75305737]
[-0.14329617  0.09506516  0.14105832  0.40747044],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.15908671  0.12921383  0.11762779  0.45938543],[ 0.00320664 -0.00158572  0.00131598  0.        ],1725718527.4069228,[-40.30068661  48.64583816  -4.97840074 -95.94853001]
