target,real_target,js,jv,time,action
[-0.17992964  0.01797409  0.16190293  0.4800881 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1725718439.8698227,[ -6.17485311   3.46767299  -1.55310086 -12.85337184]
[-0.18079252  0.01813617  0.16199014  0.48009011],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17995514  0.01807373  0.16238247  0.47996554],[ 0.00325623 -0.00155146  0.00133517  0.        ],1725718439.8707938,[ 2.15383084 -0.11676616  0.08610539  0.16540829]
[-0.1798798   0.01782594  0.1620272   0.47968246],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.17999022  0.01819271  0.1623274   0.47996554],[-0.00070162  0.00237941 -0.00110143  0.        ],1725718439.8707938,[-0.60382874  0.54565449  0.06511391 -0.56933955]
[-0.18093562  0.01859558  0.1623843   0.48020837],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.17982288  0.01811517  0.16227233  0.47996554],[ 0.00334669 -0.00155071 -0.00110142  0.        ],1725718439.8707938,[ 2.8070477  -0.75559824 -0.02878895  0.57297298]
[-0.18096708  0.01791323  0.16241597  0.48046554],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.17985792  0.01823415  0.16233912  0.47996554],[-0.00070075  0.0023796   0.00133579  0.        ],1725718439.8707938,[ 2.31674211  0.53849502 -0.01655483  0.78344134]
[-0.18096708  0.01788537  0.16242119  0.48023649],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.17989299  0.01815661  0.16240591  0.47996554],[-0.00070138 -0.00155072  0.0013358   0.        ],1725718439.8717904,[ 2.23105131  0.35092651 -0.00274236  0.24770789]
[-0.18066347  0.01825054  0.16287384  0.47967522],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.17992807  0.01807908  0.1624727   0.47996554],[-0.0007015  -0.00155067  0.00133582  0.        ],1725718439.8717904,[ 1.40367547 -0.28978825 -0.0921404  -0.65262623]
[-0.18114152  0.01883747  0.16271242  0.47965644],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.17996319  0.01819805  0.16253949  0.47996554],[-0.00070239  0.00237946  0.0013358   0.        ],1725718439.8717904,[ 2.63705149 -0.91111353 -0.03574435 -0.41702686]
[-0.18077834  0.01826224  0.1621628   0.47955846],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.17999824  0.01831704  0.16260628  0.47996554],[-0.00070105  0.00237966  0.00133583  0.        ],1725718439.8728168,[ 1.47368138  0.17185997  0.10377765 -0.58437375]
[-0.1806962   0.01934959  0.16267534  0.47848718],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18003336  0.0182395   0.1625512   0.47996554],[-0.00070236 -0.00155067 -0.00110149  0.        ],1725718439.8728168,[ 1.33918193 -1.63230889 -0.03303143 -2.46565439]
[-0.18114152  0.01911006  0.16215506  0.47570147],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18006848  0.0183585   0.162618    0.47996554],[-0.00070251  0.00237992  0.00133583  0.        ],1725718439.8728168,[ 2.40409782 -0.94066953  0.10776352 -6.96570175]
[-0.18049691  0.01916678  0.16181571  0.47263002],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18010355  0.01847748  0.16256292  0.47996554],[-0.00070139  0.00237968 -0.00110149  0.        ],1725718439.8728168,[  0.55459203  -0.90093946   0.1672516  -11.15718753]
[-0.18114152  0.01824156  0.16264114  0.46912091],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18013871  0.01859647  0.16250785  0.47996554],[-0.00070323  0.00237967 -0.00110147  0.        ],1725718439.8738117,[  2.33574062   0.61817874  -0.03819906 -15.99927755]
[-0.18014152  0.01864403  0.16162971  0.46421243],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18017379  0.01851893  0.16257464  0.47996554],[-0.00070151 -0.0015508   0.00133582  0.        ],1725718439.8738117,[ -0.47485221  -0.23394468   0.21875182 -23.15016465]
[-0.18122881  0.01855287  0.16203723  0.45744345],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.18000636  0.0186379   0.16251957  0.47996554],[ 0.00334854  0.00237947 -0.00110147  0.        ],1725718439.8738117,[  3.04877116   0.1423576    0.10145183 -32.97826905]
[-0.1803161   0.01904163  0.16221627  0.45042183],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.18004139  0.01856036  0.16246449  0.47996554],[-0.00070053 -0.00155073 -0.00110147  0.        ],1725718439.8738117,[  0.20111865  -0.71645213   0.05224997 -42.36807556]
[-0.18098205  0.0190878   0.16172835  0.4405008 ],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.18007656  0.01867934  0.16240942  0.47996554],[-0.00070347  0.00237961 -0.00110146  0.        ],1725718439.8748088,[  2.14074036  -0.52872323   0.15419751 -56.85553838]
[-0.1813161   0.01890927  0.16195536  0.43059635],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.18011165  0.01879832  0.16235435  0.47996554],[-0.0007017   0.00237956 -0.00110143  0.        ],1725718439.8748088,[  2.63497966  -0.10379278   0.08493459 -69.92147491]
[-0.18054327  0.01866994  0.16171982  0.41810055],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.1801467   0.01891729  0.16229928  0.47465158],[-0.00070113  0.00237944 -0.00110143 -0.10627919],1725718439.875806,[  0.51083797   0.37787827   0.12930062 -78.09463743]
[-0.18166523  0.01889572  0.16198103  0.40444288],[-0.18116523  0.01850058  0.16179186  0.40491641],[-0.18018187  0.01883975  0.16224421  0.45579608],[-0.00070329 -0.00155082 -0.00110141 -0.37710989],1725718439.875806,[ 3.52799904e+00 -1.17366475e-01  5.47109094e-02 -6.52912660e+01]
