target,real_target,js,jv,time,action
[-0.03998892 -0.4457463   0.59103476  0.43320739],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1725718485.598512,[ 32.32084804 -16.70779473   1.35374676  -9.00384341]
[-0.03383926 -0.46286551  0.61603476  0.42079131],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.0275394  -0.45731585  0.60347103  0.43284163],[-0.00275522  0.00269846 -0.00127463  0.        ],1725718485.598512,[ 10.69199182   9.79909398  -3.01666335 -21.86613795]
[-0.01498892 -0.4698635   0.61612214  0.43816511],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02756966 -0.45739768  0.60354585  0.43284163],[-0.00060531 -0.00163649  0.00149651  0.        ],1725718485.598512,[-33.72515679  17.44638715  -2.76690961  15.36641998]
[-0.02829058 -0.46995078  0.60240401  0.43016854],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02720946 -0.45748169  0.60362069  0.43284163],[ 0.00720413 -0.00168013  0.00149675  0.        ],1725718485.5995088,[ 7.63684803 16.45967009  0.40670308 -7.36683642]
[-0.028514   -0.45224544  0.59103494  0.43874072],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02724045 -0.45756513  0.60355695  0.43284163],[-0.0006199  -0.00166898 -0.00127484  0.        ],1725718485.5995088,[ 2.73745103 -9.57219282  2.86879996 11.90144482]
[-0.01873234 -0.45792939  0.59086035  0.43443179],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02727196 -0.4574323   0.60349323  0.43284163],[-0.00063008  0.00265677 -0.00127427  0.        ],1725718485.5995088,[-21.71025013   1.4900569    2.78035093   0.03072719]
[-0.01481442 -0.45030977  0.59094771  0.42726533],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02719913 -0.4575138   0.60342952  0.43284163],[ 0.00145648 -0.00163002 -0.00127426  0.        ],1725718485.5995088,[-27.39748351 -10.61334625   2.74447668 -10.80062377]
[-0.0397272  -0.45874059  0.59178583  0.43437042],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02715853 -0.45738082  0.60336581  0.43284163],[ 0.0008121   0.00265956 -0.00127423  0.        ],1725718485.6005063,[36.09017944  3.02259732  2.53850591  5.42844721]
[-0.0147272  -0.4698635   0.60653393  0.42295168],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02750926 -0.45746234  0.6033021   0.43284163],[-0.00701465 -0.00163042 -0.00127426  0.        ],1725718485.6005063,[-36.69255222  17.95242737  -0.86030634 -18.5357351 ]
[-0.0397272  -0.44477623  0.59086047  0.42723246],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02685721 -0.45754669  0.60337698  0.43284163],[ 0.01304102 -0.00168709  0.00149773  0.        ],1725718485.6005063,[ 36.99492977 -20.4656243    2.91237519  -5.34931995]
