target,real_target,js,jv,time,action
[-0.16811458  0.11581096  0.11651789  0.43706829],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1725718461.4720616,[  4.0859052    9.72558815  -1.39459605 -19.80134396]
[-0.16416742  0.12278659  0.11798893  0.44158592],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16461905  0.11965048  0.11787622  0.44156829],[-0.0006904  -0.00158238  0.00132922  0.        ],1725718461.4720616,[-2.51110036 -5.15102749 -0.0389547   2.19173467]
[-0.16782834  0.12396965  0.11943061  0.43840806],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16445506  0.11977035  0.11794271  0.44156829],[0.00327988 0.00239726 0.00132977 0.        ],1725718461.4720616,[ 8.55563954 -5.69550056 -0.34120155 -5.69686535]
[-0.1692591   0.1179939   0.11569597  0.44585905],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16448893  0.11989023  0.11800919  0.44156829],[-0.00067737  0.00239778  0.00132967  0.        ],1725718461.4730601,[10.51947864  3.37703093  0.54722493  9.24027873]
[-0.16510654  0.12275922  0.1167964   0.43706829],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16452224  0.1198114   0.11795465  0.44156829],[-0.00066624 -0.00157676 -0.0010909   0.        ],1725718461.4730601,[ -0.42637114  -4.5855788    0.24317245 -10.15956569]
[-0.16452804  0.11522973  0.12076178  0.43706829],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16435705  0.11993124  0.1179001   0.44156829],[ 0.00330375  0.00239685 -0.00109093  0.        ],1725718461.4730601,[ 0.19468038  7.30260281 -0.67009181 -5.94      ]
[-0.16416851  0.11531701  0.12108493  0.44606829],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16439179  0.11985228  0.11796658  0.44156829],[-0.00069475 -0.0015792   0.00132954  0.        ],1725718461.4730601,[-0.6218247   5.96271506 -0.68862392 10.26      ]
[-0.16261655  0.11934844  0.11348419  0.43938849],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16422672  0.11977338  0.11803305  0.44156829],[ 0.00330144 -0.00157807  0.00132954  0.        ],1725718461.474056,[-3.91112713 -0.02834653  1.07803532 -6.08362288]
[-0.16369745  0.11899925  0.1169378   0.43619563],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16406384  0.11989311  0.11797851  0.44156829],[ 0.00325752  0.00239468 -0.00109083  0.        ],1725718461.474056,[-0.276212    1.2471153   0.19359479 -8.62448263]
[-0.16459493  0.12395591  0.11348419  0.44413126],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16389864  0.1198143   0.11792396  0.44156829],[ 0.00330391 -0.00157617 -0.00109094  0.        ],1725718461.474056,[ 1.87350567 -6.18880158  1.01101282  7.19222834]
