target,real_target,js,jv,time,action
[-0.10869734 -0.13129882  0.1525534   0.94713638],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1725718499.7600455,[ -3.98876181 -11.83980859   0.90508611 -16.11657012]
[-0.09771474 -0.13404347  0.14749441  0.96512802],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.1138136  -0.13758607  0.16400606  0.95469511],[ 0.00312694  0.00241068 -0.00110175  0.        ],1725718499.7600455,[-37.90784419  -4.26548591   3.68300268  22.40743883]
[-0.13214452 -0.13259213  0.14606114  0.96480891],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11295098 -0.13746621  0.163951    0.95469511],[ 0.0172525   0.00239719 -0.00110109  0.        ],1725718499.7600455,[54.00558797 -6.62466718  3.94966106 13.19704086]
[-0.12926981 -0.15553203  0.15448055  0.97269511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.12352963 -0.13734625  0.16389595  0.95469511],[-0.21157296  0.00239931 -0.00110099  0.        ],1725718499.7610433,[ 6.70174961 27.3110862   1.98596656 27.54537579]
[-0.12030681 -0.13672531  0.14614836  0.95278052],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.1235628  -0.13745161  0.16384088  0.95469511],[-0.00066348 -0.00210725 -0.00110151  0.        ],1725718499.7610433,[-10.34592953  -3.66995327   3.97578687 -12.08624753]
[-0.11873462 -0.11953189  0.16474265  0.95308629],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.12341433 -0.13733177  0.16378583  0.95469511],[ 0.00296945  0.00239676 -0.00110095  0.        ],1725718499.7610433,[-10.34096649 -25.94351268  -0.39848618  -1.97687597]
[-0.13125355 -0.14396567  0.16224486  0.94549697],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.12326586 -0.13719417  0.16385262  0.95469511],[0.00296933 0.002752   0.00133589 0.        ],1725718499.7620428,[ 21.68015579  12.46092544   0.37955881 -15.78441634]
[-0.1203392  -0.14984265  0.18223558  0.95788556],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.12328195 -0.13727161  0.16379754  0.95469511],[-0.00032173 -0.00154877 -0.00110177  0.        ],1725718499.7620428,[-10.45257656  17.42518652  -4.25843084  10.15792873]
[-0.11238556 -0.12354575  0.14632279  0.93494976],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.12313375 -0.13735076  0.16386421  0.95469511],[ 0.00296397 -0.00158287  0.00133349  0.        ],1725718499.7620428,[-25.53593247 -22.00388188   4.2217846  -37.07303701]
[-0.09631909 -0.11953189  0.14641001  0.95992057],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.12312529 -0.13722346  0.16380917  0.95469511],[ 0.00016917  0.00254596 -0.00110086  0.        ],1725718499.7620428,[-62.34539028 -23.91004354   3.82638056  18.88359918]
[-0.09640638 -0.14790139  0.18223544  0.94549533],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.10830639 -0.13709226  0.16375412  0.95469511],[ 0.29637799  0.00262402 -0.00110099  0.        ],1725718499.7630396,[-19.00396059  18.35392273  -4.4275669  -19.06781661]
[-0.1220288  -0.13448101  0.15699181  0.93736389],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.10820045 -0.13717203  0.16382078  0.95469511],[ 0.00211883 -0.00159543  0.00133332  0.        ],1725718499.7630396,[ 39.02793759  -5.48752262   1.75750083 -26.780298  ]
[-0.1265161  -0.13350204  0.14588631  0.92011449],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.10892067 -0.13705213  0.16376571  0.95469511],[-0.01440439  0.00239805 -0.00110154  0.        ],1725718499.7630396,[ 38.25717215  -4.80927053   4.04485576 -53.92611671]
[-0.1326681  -0.15570647  0.17235961  0.94083375],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.10952774 -0.13693225  0.16371066  0.95469511],[-0.01214136  0.00239745 -0.00110091  0.        ],1725718499.7640073,[50.54584104 27.98238339 -2.1701741  -8.35173834]
[-0.13275538 -0.14498543  0.14606088  0.93598664],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11619849 -0.13704286  0.16377741  0.95469511],[-0.13341497 -0.0022122   0.00133506  0.        ],1725718499.7640073,[ 32.01266224   8.93136365   4.16340246 -27.02178075]
[-0.11087812 -0.11970661  0.18241001  0.93429785],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11633285 -0.1371199   0.16372237  0.95469511],[-0.00268723 -0.00154068 -0.00110086  0.        ],1725718499.7640073,[-20.06415561 -26.62055824  -4.47823477 -27.73499348]
[-0.10201643 -0.15561925  0.17326958  0.9255712 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11623624 -0.13697946  0.16378903  0.95469511],[0.00193209 0.00280871 0.00133326 0.        ],1725718499.7640073,[-33.16936012  29.77308905  -1.99291314 -42.63235497]
[-0.11620695 -0.15553189  0.18223531  0.91684454],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11589779 -0.13710927  0.16385579  0.95469511],[ 0.00676906 -0.00259607  0.00133517  0.        ],1725718499.765033,[  6.36475201  24.2867345   -4.13319523 -54.15154146]
[-0.09995734 -0.13404869  0.18036753  0.88326335],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11593083 -0.13719941  0.16392247  0.95469511],[-0.00066079 -0.00180292  0.00133362  0.        ],1725718499.765033,[ -39.79345327   -7.25170136   -3.59841308 -110.4088903 ]
[-0.11527787 -0.13082316  0.16649761  0.89012706],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11473597 -0.13707941  0.16398918  0.90469511],[ 0.02389717  0.00240002  0.0013341  -1.        ],1725718499.765033,[ 7.63301292 -8.70345502 -0.41137446  8.06475675]
[-0.12714053 -0.1364616   0.16401292  0.87680597],[-0.11597711 -0.13761918  0.16432279  0.87091929],[-0.11476879 -0.1369593   0.16405597  0.90469511],[-0.00065628  0.00240227  0.00133592  0.        ],1725718499.765033,[ 3.05131806e+01  1.68579074e-01  3.51917306e-02 -4.32077740e+01]
[-0.13423897 -0.15553189  0.15279021  0.8587647 ],[-0.11623897 -0.13753189  0.16423558  0.86044729],[-0.11485634 -0.13703608  0.16400088  0.90469511],[-0.00175111 -0.00153564 -0.00110186  0.        ],1725718499.7660313,[ 43.26916633  27.13738312   2.57891778 -69.28794041]
[-0.13441347 -0.1474634   0.18223558  0.86797532],[-0.11641347 -0.13761918  0.16423558  0.84997532],[-0.11664061 -0.13714022  0.16394581  0.9011171 ],[-0.03568544 -0.00208285 -0.00110141 -0.07156016],1725718499.7660313,[ 36.51166496  12.45496625  -4.32111297 -37.60861058]
[-0.0993939  -0.13247304  0.18223558  0.84179739],[-0.11658797 -0.13770647  0.16423558  0.83950335],[-0.1170508  -0.13721766  0.16401248  0.9011171 ],[-0.0082037  -0.00154875  0.00133346  0.        ],1725718499.7660313,[-50.84806086  -8.42301005  -4.00840846 -90.86741243]
[-0.10225069 -0.15570647  0.16815002  0.84703141],[-0.11684976 -0.13770647  0.16423544  0.82903141],[-0.1112819  -0.13709757  0.16407917  0.8511171 ],[ 0.11537791  0.00240181  0.00133376 -1.        ],1725718499.7670317,[-15.4801621   27.91171561  -0.75293099  21.11921645]
[-0.12319293 -0.12013859  0.15362835  0.81155101],[-0.11711155 -0.13770647  0.16423531  0.81855947],[-0.11115236 -0.13720758  0.16414596  0.8511171 ],[ 0.00259093 -0.0022003   0.0013358   0.        ],1725718499.7670317,[ 33.45865445 -27.6458614    2.46092526 -69.25783353]
[-0.13253636 -0.15570647  0.17150986  0.82434212],[-0.11737334 -0.13770647  0.16423531  0.80634212],[-0.11134785 -0.13706197  0.16409089  0.84753362],[-0.00390992  0.00291231 -0.00110147 -0.07166947],1725718499.7670317,[ 47.88461628  29.73063533  -1.81297399 -22.75297407]
[-0.09963513 -0.13800549  0.15366665  0.81212478],[-0.11763513 -0.13770647  0.16423531  0.79412478],[-0.11565762 -0.13719121  0.16415765  0.84753362],[-0.08619526 -0.00258483  0.00133531  0.        ],1725718499.7670317,[-48.13324165  -1.48129001   2.48855431 -52.60399564]
