target,real_target,js,jv,time,action
[-0.1884769   0.21666892 -0.09004493  1.46722658],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.2165954   0.22759095 -0.07627077  1.46686913],[-1.31564612e-04  4.39924686e-04 -3.31877255e-04 -5.45820831e-05],0.0011320114135742188,[-638.77242326  920.28223907   58.71178221   42.57290755]
[-0.20046326  0.22728436 -0.0793821   1.48067877],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.2165954   0.22759095 -0.07627077  1.46686913],[ 3.18868212e-04  4.06712432e-04 -3.71307449e-04 -3.15721677e-05],0.05126667022705078,[-300.79333249  336.44407273  357.43174547  501.07019576]
[-0.18472009  0.21796235 -0.10054006  1.46786602],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.2165954   0.22741651 -0.07609633  1.46686913],[ 5.60729728e-04  3.67955539e-04 -3.56354033e-04  2.38837529e-06],0.10128116607666016,[-795.6185104   464.48596339  515.83169456  310.80916019]
[-0.20395276  0.2345059  -0.07773346  1.46579378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.21676983  0.22724181 -0.07627077  1.46686913],[ 0.00037458 -0.00087636 -0.00053794 -0.0004    ],0.1518092155456543,[-178.09761948 -507.8411203   303.01194416 -415.04337163]
[-0.20902408  0.22339824 -0.10273346  1.46881596],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.21676983  0.22689267 -0.07644547  1.46686913],[ 0.00018898 -0.00740498 -0.00132685  0.00039666],0.2015984058380127,[-362.62845998  468.21772202  532.63955634  422.12873594]
[-0.19633778  0.2095059  -0.08487087  1.49079378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.2165954   0.22584551 -0.07679435  1.46667738],[ 0.00206286 -0.01364857 -0.00532782  0.00065236],0.2514524459838867,[-689.0412488   493.61620795  330.05861086  567.24511327]
[-0.20902408  0.2153231  -0.07773346  1.46947526],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.21624626  0.22444922 -0.07731793  1.46686913],[ 0.00761907 -0.02118609 -0.00992457  0.00268861],0.30136775970458984,[-240.50092504  365.72975425  367.59586236  250.73123366]
[-0.20902408  0.23363299 -0.09322896  1.48904855],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.21572268  0.22218047 -0.07801621  1.466965  ],[ 0.01070615 -0.03985771 -0.01022241 -0.00065801],0.3513753414154053,[-425.63617625 -535.25359593  478.60405348  547.38369061]
[-0.20815692  0.23080415 -0.08118329  1.48904855],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.21502453  0.22078404 -0.07836508  1.46677325],[ 0.00443011 -0.03025657 -0.01385969 -0.00344367],0.4013235569000244,[-436.8743324  -401.40275067  349.71995673  412.47988214]
[-0.19385009  0.20933147 -0.09508669  1.46665423],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.21485009  0.22148232 -0.07853978  1.46667738],[ 0.00385759 -0.00279079 -0.00061313  0.00109862],0.4515707492828369,[-717.07063971  545.53137592  475.36064951 -556.10072502]
[-0.19704467  0.23418311 -0.08049651  1.46317588],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.21485009  0.22165676 -0.07836508  1.46686913],[ 0.00424558 -0.00227987  0.00432237  0.00052704],0.503882884979248,[-441.08928146 -560.9844201   340.37552064 -427.53729254]
[-0.19071624  0.20933147 -0.07773373  1.47462722],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.21502453  0.22148232 -0.07888892  1.466965  ],[ 0.00038112 -0.00444362 -0.00445641  0.00381991],0.5540404319763184,[-619.12356458  560.60892248 -415.23509231  483.31936746]
[-0.18423922  0.22122599 -0.08979907  1.46203502],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.2151991   0.22165689 -0.07888892  1.46744437],[-0.00384408  0.00245267 -0.00095924  0.00601604],0.6012752056121826,[-654.61302761  329.92369556  462.59808353 -494.20567752]
[-0.20919865  0.22150361 -0.10020221  1.46251063],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.21537367  0.22148232 -0.07871422  1.46773199],[-0.0023395  -0.00010243  0.00054214  0.00065371],0.6513478755950928,[ -58.95356207 -402.74165207  466.80345733 -401.29477327]
