target,real_target,js,jv,time,action
[-0.12759574 -0.53940091  0.57895005  0.47027262],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13037609 -0.53983034  0.58765236  0.47658866],[-5.25304441e-05  3.59199377e-04 -6.76285442e-04  4.08006682e-04],0.0011725425720214844,[ -377.62017235  -619.08335518    97.32961516 -1000.        ]
[-0.13181132 -0.53895645  0.57746515  0.4658516 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13037609 -0.53983034  0.58765236  0.47668453],[-6.27849492e-05  4.23266852e-04 -5.68092751e-04  4.59453642e-05],0.05129432678222656,[ 470.43502548 -403.54776831  416.54853569 -437.03471892]
[-0.13213965 -0.54328319  0.57405827  0.46644297],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13037609 -0.53983034  0.58765236  0.47668453],[-0.00096171  0.00109391 -0.00100598 -0.00290693],0.10782051086425781,[ 413.74486684  429.48252747  428.18915046 -400.98116998]
[-0.13470152 -0.54328319  0.58133128  0.46150291],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13037609 -0.53930677  0.58730322  0.47601341],[-0.00087269  0.00844282 -0.00277807 -0.01562085],0.15110158920288086,[ 460.07048394  407.1262692   373.31864746 -437.1378624 ]
[-0.12630794 -0.53420035  0.57267823  0.46546343],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13055066 -0.53791047  0.58712891  0.4749588 ],[-0.00468056  0.01978758  0.00037807 -0.01619107],0.20112395286560059,[-549.78720677 -449.95236516  450.7736318  -369.6417913 ]
[-0.13276358 -0.54022169  0.58133128  0.46633124],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13055066 -0.53703775  0.58765223  0.47438356],[-0.00679557  0.02333159  0.00052037 -0.00861396],0.25131797790527344,[ 507.93793814  444.65855779  371.49314373 -393.92478571]
[-0.13167883 -0.5394493   0.57866097  0.46770722],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13037609 -0.53651417  0.58747766  0.47428768],[ 0.00266886  0.01292351 -0.00066657 -0.00411043],0.3012349605560303,[ 392.85545004  401.43831374  419.50845603 -392.9872718 ]
[-0.12910783 -0.53519588  0.5723314   0.46959842],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13020152 -0.53633974  0.58747779  0.47390419],[ 0.0134427   0.00547018 -0.00076816 -0.01044697],0.3511638641357422,[-441.42921444 -425.68301907  442.26282228 -386.22995578]
[-0.12686345 -0.53484642  0.5723314   0.46963025],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13002708 -0.53651417  0.58747779  0.47323307],[ 0.01143632  0.00195952 -0.00068059 -0.01932017],0.40157032012939453,[-446.87975896 -404.81955707  415.14638854 -396.88078427]
[-0.12752735 -0.54293403  0.57245809  0.46015227],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13002708 -0.53651417  0.58747779  0.47198671],[-0.00021252  0.0008512  -0.00019094 -0.02277593],0.4512948989868164,[-402.5360643   455.07491795  414.47694157 -463.53860144]
