target,real_target,js,jv,time,action
[-0.07172434 -0.26997042  0.30601668  0.61252467],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05201084 -0.23911005  0.27576211  0.60429256],[-1.70512447e-04  1.05205601e-03 -2.22719395e-04  2.10134578e-07],0.0009195804595947266,[ 678.74868047  804.73438204 -788.45285364  -52.21684151]
[-0.03451137 -0.24942155  0.25139221  0.61072706],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05201084 -0.23893562  0.27558767  0.60429256],[-0.00022856  0.00081411 -0.00021825  0.00029602],0.05157017707824707,[-1000.           287.91334001   657.45937173   390.63395175]
[-0.01939998 -0.25775996  0.24201668  0.63762927],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05183627 -0.23911019  0.27558767  0.60429256],[-0.00048015  0.0006733  -0.00018886  0.00022987],0.10119485855102539,[-786.3233406   467.7634414   473.73578737  604.98379963]
[-0.05902913 -0.20658647  0.24201668  0.57508822],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05183627 -0.23911019  0.27558767  0.60429256],[-4.12867341e-05  4.83972507e-04 -1.79226812e-04  1.84120171e-04],0.1514904499053955,[1000.         -740.38342261  433.57099165 -852.38951051]
[-0.08348727 -0.20649925  0.26282516  0.6075835 ],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05183627 -0.23911019  0.27576211  0.60429256],[0.00021456 0.00027319 0.00199596 0.00011155],0.20167779922485352,[ 925.27371738 -433.13562787  324.5407143   629.11246404]
[-0.01948727 -0.22707493  0.29741797  0.63266519],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05183627 -0.23911019  0.27680926  0.60438843],[-5.94939801e-04 -2.34623907e-04  2.23124266e-02 -2.32010782e-06],0.25157594680786133,[-1000.          -288.25201969  -564.31832833   589.039098  ]
[-0.04833692 -0.23928787  0.24201695  0.57362927],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05201084 -0.23911005  0.28117259  0.60429256],[-0.00235771  0.00045856  0.07170232 -0.00032497],0.3016071319580078,[  11.92862698  473.65167965  695.18611741 -827.91201422]
[-0.05866297 -0.2062376   0.25872883  0.60788   ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05218528 -0.23876118  0.28675777  0.60419668],[-0.00249076  0.00317686  0.09867834 -0.00074441],0.35135388374328613,[ 584.72348829 -629.25513842  380.36212215  642.26793025]
[-0.07564409 -0.21033514  0.30601695  0.60936909],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05218528 -0.23858648  0.28972453  0.60333382],[-0.00389097  0.00341017  0.06202657 -0.03307734],0.40119481086730957,[ 772.11274652 -402.54957306 -606.16508516  419.48127227]
[-0.0836617  -0.22651043  0.30601695  0.57840933],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05218528 -0.23858648  0.28972453  0.59978649],[ 0.00138115  0.00035151  0.0191648  -0.06799706],0.45156359672546387,[ 677.69447139 -314.76550976 -416.29241855 -602.57559059]
[-0.08333818 -0.23988507  0.27061415  0.56839327],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05218528 -0.23876118  0.28937565  0.59547217],[ 0.00130457 -0.00250437  0.00148526 -0.07082835],0.5012614727020264,[ 550.90973092  480.53471961  568.9325141  -453.45162315]
[-0.06074872 -0.20641204  0.28559492  0.59249959],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05201084 -0.23893562  0.28902651  0.59192484],[-0.00798411 -0.00164085 -0.00396795 -0.07275947],0.551593542098999,[ 107.32952944 -634.94674446  337.75823631  593.86296929]
