target,real_target,js,jv,time,action
[-0.31100927 -0.11413619  0.28587641  1.39668809],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35831605 -0.1555089   0.33580134  1.35881936],[ 1.08453253e-04  1.32356644e-03 -8.20923535e-04 -7.52951501e-05],0.001115560531616211,[-1000.          -923.21728274   598.80837547   399.51614147]
[-0.31100927 -0.12599184  0.3011533   1.3585258 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35849062 -0.15533433  0.33597578  1.35872348],[ 1.55002233e-04  1.59980955e-03 -8.62691374e-04 -7.13637609e-05],0.05143332481384277,[-640.02632384 -356.96871592  370.12359041 -666.56379137]
[-0.31100927 -0.11582581  0.30341516  1.32609288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35831605 -0.15533433  0.33580121  1.35881936],[ 0.00024599  0.00349938 -0.00171559  0.00076483],0.10126662254333496,[-633.91427166 -500.66730265  421.94838604 -644.06474344]
[-0.36550198 -0.19513619  0.36687641  1.35648477],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35849062 -0.15393803  0.33527777  1.35881936],[-0.00442324  0.02294984 -0.01007428 -0.0009858 ],0.151458740234375,[1000.          926.72948888 -705.70908636 -188.42412531]
[-0.39192206 -0.15421581  0.28587641  1.3794844 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35883976 -0.14835299  0.3352779   1.35872348],[-0.0065151   0.08689028 -0.00550719  0.00022647],0.2091226577758789,[956.63199004 193.28547551 796.40606056 572.0490166 ]
[-0.32771186 -0.11431062  0.31146812  1.3741329 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.3590142  -0.14276794  0.33615048  1.35881936],[0.00318176 0.1188003  0.01253236 0.00502157],0.25171637535095215,[-1000.          -634.92727743   318.78563015   369.5251726 ]
[-0.34731633 -0.18687777  0.33954326  1.35884709],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.3576179  -0.13735746  0.33702293  1.35929873],[0.02320502 0.10052341 0.00977608 0.00204794],0.30129504203796387,[-136.37030928  918.63371746 -519.05666511 -510.58208916]
[-0.37067645 -0.19548519  0.34112603  1.36849813],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35569816 -0.13648474  0.33789579  1.35929873],[0.03894016 0.04885999 0.00137314 0.00428767],0.3514389991760254,[ 854.24099622  516.0329439  -406.27153603  472.15697271]
[-0.36207977 -0.11926002  0.29021479  1.35945885],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.352731   -0.13613573  0.3401648   1.35958635],[0.04590346 0.02100617 0.04052171 0.0053797 ],0.4011847972869873,[ 362.26732056 -873.34672239  677.7742476  -465.35207042]
[-0.34056645 -0.11667396  0.36563183  1.38294953],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35046212 -0.13491401  0.34609885  1.35968222],[0.03536613 0.02613313 0.09316095 0.00536997],0.4552738666534424,[-738.26046839 -426.44790826 -717.19808968  575.39731246]
[-0.31074755 -0.16628437  0.30260399  1.33430837],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35011311 -0.13281943  0.34993847  1.35996984],[0.0037769  0.03544165 0.06926218 0.0068379 ],0.5011024475097656,[-1000.           744.5221821    733.79462985  -755.33216394]
[-0.32151708 -0.16269935  0.28570186  1.32156657],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35255656 -0.13142327  0.34924032  1.36016159],[-0.0577219   0.02575834  0.00810041  0.00176837],0.5513010025024414,[-430.25630407  418.10788394  532.95634472 -509.83237674]
[-0.32726806 -0.17024149  0.33183222  1.38890898],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.35831605 -0.13107426  0.34924032  1.35996984],[-1.19461531e-01  7.55453913e-03 -2.31944686e-05 -8.17516750e-03],0.6014032363891602,[-555.36753718  486.64034078  219.78561087  887.20868438]
[-0.3476986  -0.11766387  0.32403643  1.3418024 ],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.36564653 -0.13159771  0.34871674  1.35977809],[-0.11193828 -0.00557288 -0.00829834  0.01167966],0.6525139808654785,[-293.16016521 -733.38979054  455.83447798 -737.3917038 ]
[-0.39253293 -0.145483    0.29760991  1.32239991],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.37192973 -0.13281943  0.34697144  1.36131208],[-0.08653711 -0.01212495 -0.00077555  0.02352517],0.7014150619506836,[1000.          572.673525    555.09586006 -566.01133858]
[-0.311882   -0.15754653  0.36617841  1.30812373],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.37524576 -0.13473944  0.34976403  1.36265431],[-0.05226035 -0.01413879  0.03111253  0.03434447],0.751497745513916,[-1000.           483.83054409  -698.19836164  -536.59422658]
