target,real_target,js,jv,time,action
[-0.18361818  0.10329852  0.11404392  0.41706829],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16807527  0.11972973  0.1200785   0.4493605 ],[-0.00034784  0.00049642 -0.00028073  0.00013239],0.001001596450805664,[ 1000.           803.75554898   -55.14440697 -1000.        ]
[-0.1892591   0.14440417  0.09371685  0.4295684 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16807527  0.11990417  0.11990407  0.44945637],[-1.32701340e-04  5.46239567e-04 -2.92014319e-04 -7.61847831e-05],0.05104660987854004,[ 590.56685428 -670.74216052  512.52109528 -323.11432411]
[-0.15999568  0.1167536   0.11353182  0.41706829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16807527  0.1200786   0.11990433  0.4493605 ],[ 6.05100953e-05  5.31017790e-04 -2.13029262e-04 -2.15934836e-03],0.10107731819152832,[-879.52473342  570.72025622  321.4863381  -502.97576893]
[-0.1892591   0.09540417  0.09330976  0.45322282],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1679007   0.12007874  0.11990407  0.44888113],[-1.65866302e-05  4.40857832e-04 -1.36881941e-04 -1.90755321e-02],0.15116572380065918,[948.53844366 553.11353563 513.2244794  658.60818596]
[-0.1670317   0.09531695  0.13979902  0.46606829],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.1679007   0.12007874  0.11990407  0.44725127],[-0.00059282  0.00043639 -0.00066038 -0.02646935],0.20125579833984375,[-737.88931859  425.28650688 -619.05497318  510.73573189]
[-0.1892591   0.14150666  0.12319571  0.41706829],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16807527  0.12025331  0.11955493  0.44600491],[-0.00593545  0.00080377 -0.00308871 -0.02117657],0.2519707679748535,[ 836.84391462 -698.08043731 -334.00791416 -748.74379869]
[-0.18934638  0.12669722  0.1132767   0.46606829],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.1682497   0.12025304  0.11938076  0.4449503 ],[-0.00552027  0.00131091 -0.00338804 -0.01930759],0.30110907554626465,[ 504.17557672 -317.35219177  447.85094412  760.94127401]
[-0.18943367  0.0954043   0.13348892  0.46606829],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16859884  0.12025331  0.11938049  0.44389569],[-0.00697645  0.0033139  -0.00390049 -0.02408612],0.3510613441467285,[ 500.24469365  613.10879748 -500.69873793  418.46857991]
[-0.18934638  0.11477421  0.10274641  0.42600113],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.169646    0.12077689  0.11885691  0.44255346],[-0.00923502  0.00740863 -0.00781123 -0.03109682],0.4011828899383545,[ 481.47854132  292.62316224  545.56841535 -679.35063227]
[-0.14435364  0.13735787  0.09538095  0.46432297],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.17104229  0.12130046  0.11833333  0.44082773],[-0.02000185  0.01005707 -0.00853124 -0.03788682],0.4511830806732178,[-1000.          -548.77087315   452.26303079   692.0806263 ]
