target,real_target,js,jv,time,action
[-0.24529711 -0.25311069  0.59893659  1.29496886],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.26040307 -0.24085549  0.62378067  1.31577202],[-0.00073285  0.0004476  -0.00025865 -0.00054814],0.0009171962738037109,[-667.05495709  635.12422135  294.72225131 -898.60618595]
[-0.24222437 -0.25396693  0.62289704  1.33396104],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.26040307 -0.24085549  0.62378067  1.31577202],[-0.00038641  0.0004987  -0.00025487 -0.00042251],0.051230430603027344,[-537.00294334  418.26258892  298.23706959  682.03982914]
[-0.22316223 -0.22036968  0.60817366  1.29496886],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.26040307 -0.24085549  0.62378067  1.31567615],[-0.00060423  0.00062011 -0.00024837  0.00016378],0.10113215446472168,[-872.25066367 -622.60689083  478.68196357 -682.62784649]
[-0.25578945 -0.26936968  0.57851119  1.31670739],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.26040307 -0.24068092  0.62378054  1.31567615],[-0.00024575  0.00050669 -0.00026854  0.00025808],0.15142512321472168,[ 66.5360622  724.52297376 572.34279779 552.68534273]
[-0.24944207 -0.22777957  0.60627255  1.31429451],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.26040307 -0.24085549  0.62378067  1.31577202],[ 0.00038018 -0.00063626 -0.00060333 -0.00015844],0.2013707160949707,[-550.05375863 -664.3322461   298.57901302 -418.30000921]
[-0.27233681 -0.26083451  0.59351767  1.29787874],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.26040307 -0.24103006  0.6236061   1.31558027],[ 0.00029185 -0.00382029 -0.00345289 -0.00308052],0.2516310214996338,[ 803.22719748  617.61277376  483.98247388 -522.41896408]
[-0.26680019 -0.23052483  0.57859857  1.3164349 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.26040307 -0.24137907  0.62325709  1.31538853],[-0.00060512 -0.00505911 -0.00986369 -0.00212794],0.30127906799316406,[ 348.90312825 -595.29690677  507.07680365  531.75856547]
[-0.26915861 -0.25677419  0.57851137  1.3149203 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.26040307 -0.24137907  0.62238437  1.31538853],[-2.11904249e-03 -2.30691921e-03 -1.57153443e-02 -9.65325695e-06],0.351177453994751,[ 479.16804284  573.31127835  440.50785247 -410.83633517]
[-0.26474099 -0.22651667  0.61246527  1.32234406],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.26057764 -0.24137907  0.62203537  1.31529265],[-0.00064689 -0.00021569 -0.01019375  0.00022292],0.40122246742248535,[ 351.90645947 -596.89164015  262.61644769  456.16316363]
[-0.24453413 -0.24366271  0.59644451  1.32709098],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.26057764 -0.2412045   0.62168636  1.31519678],[ 0.00154218  0.00060953 -0.00537241 -0.00170646],0.4511446952819824,[-783.44170703  506.65902106  492.37961216  439.84669016]
