target,real_target,js,jv,time,action
[-0.23732857 -0.06484722 -0.01449473  0.59190196],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.26511553 -0.02652895  0.02827428  0.57505105],[-0.00035171  0.00217867 -0.00033701  0.00030186],0.0011434555053710938,[-1000.          1000.           644.36684425    48.27595077]
[-0.29152934  0.00942217  0.03048683  0.5389493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.26511553 -0.02635451  0.02827428  0.57505105],[ 4.23474948e-04  2.13630917e-03 -3.45116549e-04 -4.02811689e-05],0.05307269096374512,[1000.         -881.53186873 -594.91357895 -788.71952889]
[-0.29636531 -0.02842502 -0.01449473  0.60553779],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.26511553 -0.02617981  0.02827428  0.57505105],[ 0.00043527  0.00207463 -0.00015956 -0.00015199],0.10116696357727051,[628.81735274 630.98491619 635.47003861 881.36282795]
[-0.29636531  0.01624007  0.02914234  0.5389493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2652901  -0.02600524  0.02809958  0.57495517],[ 0.00038954  0.00195628 -0.00556685 -0.00011755],0.15292668342590332,[ 552.75642992 -709.90027338 -588.73238668 -883.45127939]
[-0.21536531 -0.0591816   0.03899466  0.56254476],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.26511553 -0.02600537  0.02635441  0.57495517],[ 2.13189816e-03  1.42802313e-03 -2.70293634e-02  1.93981759e-05],0.20142269134521484,[-1000.           886.91218271  -462.32390741  -241.03695038]
[-0.28364583 -0.00530892  0.02116058  0.5897213 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.26441738 -0.02617994  0.02321294  0.57505105],[ 0.00973788  0.00016405 -0.05305699  0.0001571 ],0.25113511085510254,[1000.         -746.01925167  464.99554542  596.89976029]
[-0.29627801  0.01624     0.04983525  0.60862795],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.26371923 -0.02600537  0.02164194  0.57505105],[ 0.01656248  0.00183662 -0.03795396  0.00145199],0.30113744735717773,[ 762.82886148 -570.83348184 -557.76575498  549.1350421 ]
[-0.29619072 -0.06476007  0.02485527  0.61820395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.26284665 -0.0258308   0.02181665  0.57514692],[ 0.01792057  0.00250795 -0.00900364  0.01454035],0.35164475440979004,[ 578.50448965  927.27588587 -295.27597487  487.88939861]
[-0.2179277  -0.03012473  0.04877303  0.5854205 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.2621485  -0.02583093  0.02181665  0.57677678],[ 0.01092032  0.00149377 -0.00395849  0.0356621 ],0.40133094787597656,[-1000.           195.92681374  -529.42007903   163.42869816]
[-0.21519072 -0.04344401  0.06468078  0.53720395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.26179936 -0.02618007  0.02181665  0.58051585],[ 0.00611944 -0.0047636  -0.00185958  0.05019075],0.4516642093658447,[-668.87509348  495.29227309 -511.01293572 -785.3453172 ]
[-0.24723658 -0.03771033  0.05016211  0.56475457],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.26162479 -0.02809981  0.02164194  0.58243333],[ 0.00871209 -0.02960718 -0.00389922  0.03581871],0.5028440952301025,[  11.55873607  363.56757164 -367.07059031 -229.40738134]
[-0.22398372 -0.01477321  0.00301606  0.61471333],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.26162479 -0.03071797  0.02129307  0.58387144],[ 0.00838728 -0.0437356  -0.0065262   0.02919266],0.5522284507751465,[-937.13787293 -569.68529322  618.75607812  755.06547763]
[-0.29636531  0.01624007  0.03870238  0.52847733],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.2621485  -0.03106671  0.02199108  0.58502192],[-0.01851798 -0.01834683  0.00699949  0.02297445],0.6011793613433838,[ 1000.          -635.98067168  -566.60116993 -1000.        ]
[-0.23247552  0.00767161 -0.01449473  0.52324133],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.26267208 -0.03106671  0.02338738  0.58617241],[-0.02303067 -0.00523847  0.01905702  0.02202299],0.6511898040771484,[-1000.          -387.19044147   671.76026407  -476.17093901]
[-0.2475006  -0.02502515  0.05355255  0.57271657],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.26197393 -0.03246313  0.02391096  0.58751464],[ 0.0075929  -0.01418601  0.00703226  0.03096904],0.7011945247650146,[-236.42376151 -219.13519495 -718.91313275  -70.46795221]
[-0.26232442 -0.00544106  0.06615639  0.51102404],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25987949 -0.03298685  0.0242601   0.58981561],[0.04544467 0.00213645 0.00272533 0.05323462],0.7512979507446289,[ 666.10006641 -548.51431552 -494.39544763 -887.35028125]
[-0.21571431  0.01606536 -0.0086939   0.52525312],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25516716 -0.03263757  0.02495811  0.59269183],[0.0889566  0.0106857  0.00896311 0.0567584 ],0.8013894557952881,[-1000.          -575.98437334   757.30096148  -354.24930253]
[-0.22984976 -0.0545868   0.05710826  0.57282545],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.24888396 -0.03211399  0.02391096  0.59623916],[0.13125866 0.00836825 0.00597611 0.07240394],0.85268235206604,[-188.76879904  850.66608495 -719.57977493 -103.53189287]
