target,real_target,js,jv,time,action
[-0.25600198  0.34526399  0.06430645  0.42638125],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.2621485   0.34819327  0.06562432  0.43574642],[-1.85731798e-04  2.47219459e-03 -3.60526993e-04 -1.45473630e-05],0.0019936561584472656,[-492.45207303 1000.           21.55466108 -921.76072231]
[-0.25099457  0.35047786  0.06534633  0.42409334],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.2621485   0.34819327  0.06562432  0.43565054],[ 0.00022442  0.00257022 -0.00035282 -0.00029117],0.0516200065612793,[-530.91084646 -433.65123341  395.8231173  -421.12286932]
[-0.25196287  0.35217534  0.06210706  0.428615  ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.2621485   0.3483677   0.06562432  0.43565054],[ 0.00064467  0.00235933 -0.00039051 -0.0034651 ],0.10143876075744629,[-436.39778536 -412.97024485  417.39428232 -371.86615075]
[-0.25382599  0.3459953   0.06757187  0.419615  ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.2621485   0.34854241  0.06544961  0.43478768],[ 0.00150631  0.0016623  -0.00037694 -0.02131257],0.15126895904541016,[-413.65466336  440.77722016 -426.28190084 -464.54628935]
[-0.2472637   0.3504042   0.06085007  0.42405787],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.2621485   0.34819327  0.06562432  0.43363719],[-0.00152072 -0.00303939  0.00182092 -0.02505442],0.20120525360107422,[-572.8976614  -430.83528741  434.31883206 -365.63621735]
[-0.24983113  0.3507906   0.06412227  0.428615  ],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.26197393  0.34557525  0.0663226   0.43239083],[-0.00417473 -0.0410691   0.01665639 -0.01366788],0.2514793872833252,[-419.56752203 -423.28998087  391.17366767 -361.26344794]
[-0.25208689  0.34688587  0.06000149  0.428615  ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.26179936  0.33667403  0.06771863  0.43219909],[ 0.00051527 -0.12081549 -0.00270761 -0.00869779],0.3020670413970947,[-412.09295702 -440.27072299  431.35113084 -400.44980923]
[-0.25232968  0.35478744  0.0642677   0.42113824],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.26127578  0.32655109  0.06248285  0.43191147],[ 0.01128265 -0.20459059 -0.05147732 -0.01048168],0.3513202667236328,[-433.23038282 -536.67176747 -442.49134591 -455.71058825]
[-0.2549443   0.35151205  0.06189315  0.42774235],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.26145035  0.3206169   0.05899225  0.43114448],[ 0.009926   -0.13901383 -0.04122352 -0.014779  ],0.40160179138183594,[-395.91482432 -446.89046859 -407.68208584 -350.10340314]
[-0.2515912   0.34578744  0.06872829  0.42644048],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.26302109  0.32777281  0.06248285  0.42932287],[-0.02407518  0.03670055  0.06994013 -0.03665255],0.45171570777893066,[-531.03639641 -340.52540528 -420.57341413 -397.80305431]
[-0.24735099  0.35300265  0.06863535  0.41516721],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.26354466  0.33143785  0.06527544  0.42683015],[-0.03576364  0.04672415  0.04487171 -0.03685905],0.5014922618865967,[-552.45377556 -442.92261921 -390.99827942 -467.29533802]
[-0.25635099  0.34630525  0.06227564  0.41123093],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.26267208  0.32829652  0.06422802  0.42539205],[-0.00604758 -0.04192501  0.00084194 -0.02034748],0.5517196655273438,[-283.4574266  -396.61539543  424.71022945 -424.56778183]
[-0.25468953  0.34552571  0.05983864  0.40939881],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.26110121  0.32655095  0.06230841  0.4252003 ],[ 0.03203226 -0.034545   -0.02243254 -0.0081966 ],0.6012897491455078,[-433.4178963  -424.78643188  404.68625291 -419.38333277]
[-0.25108907  0.35191985  0.06047423  0.39710285],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.26057764  0.33126342  0.06318087  0.42500855],[ 0.04073241  0.05071215  0.01466849 -0.0030891 ],0.6511807441711426,[-493.6146293  -430.77337893  403.72136165 -498.68229281]
