target,real_target,js,jv,time,action
[-0.32053456 -0.14302112  0.29437641  1.37174187],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35255656 -0.15358889  0.33789565  1.36629751],[-9.26090992e-04  3.87675002e-04 -1.04743362e-04 -2.08779256e-05],0.0010008811950683594,[-1000.          -577.29421134   307.01174487   484.39771009]
[-0.38350927 -0.18456711  0.34857946  1.35418375],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35255656 -0.15358889  0.33789565  1.36629751],[-5.42323238e-05  2.44375329e-04 -2.92351776e-04 -4.34581840e-05],0.051134347915649414,[1000.          680.91889131 -642.88965656 -528.96375368]
[-0.32186069 -0.15023316  0.35837641  1.34777959],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35255656 -0.15358889  0.33772122  1.36629751],[-2.40120948e-04  1.92841711e-04 -1.14032294e-03  4.67816088e-05],0.10294890403747559,[-1000.          -609.90878302  -463.37262732  -454.08804428]
[-0.32213056 -0.15102378  0.32726678  1.38642642],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35238199 -0.15376346  0.33772122  1.36629751],[ 0.00151239 -0.00024337 -0.00168736  0.00222478],0.15577077865600586,[-544.58784804 -399.0335014   543.72806005  680.5921999 ]
[-0.32626793 -0.12599696  0.3012285   1.38936413],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35220742 -0.15393803  0.33772122  1.36658513],[ 0.00620457 -0.00086624 -0.00217716  0.00679388],0.20106792449951172,[-464.99256404 -579.55267011  548.04075224  429.94016001]
[-0.36462987 -0.16103468  0.34893767  1.37477075],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35168384 -0.15393803  0.33754678  1.36696863],[ 0.01335943  0.00030012 -0.00228365  0.00528024],0.25164341926574707,[1000.          617.88356245 -616.52430088  299.06290704]
[-0.35199451 -0.13871488  0.3584637   1.39859288],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35081113 -0.15358903  0.33754665  1.36716038],[ 0.01299257  0.00487653 -0.00051362  0.00202802],0.30112338066101074,[ 229.4067501  -547.05044803 -461.72712149  581.12897204]
[-0.38333484 -0.14816521  0.31556365  1.33459288],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35046212 -0.15271631  0.33772122  1.3670645 ],[-0.00014071  0.00778964  0.00384076  0.00090375],0.3519327640533447,[1000.         -342.44764825  606.68921346 -863.56469308]
[-0.32705173 -0.17389773  0.30963893  1.33372015],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35185841 -0.15149458  0.33754665  1.36725625],[-0.04054091  0.01696115 -0.00077508  0.00144446],0.40267062187194824,[-1000.           584.55992944   452.54137255  -424.21940072]
[-0.33198227 -0.18601804  0.29633922  1.35240259],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35622174 -0.15079644  0.33719764  1.36773562],[-0.10037236  0.01104565 -0.00344835  0.02572402],0.4527709484100342,[-512.6855243   512.33741595  496.33921493 -280.24501533]
