target,real_target,js,jv,time,action
[-0.18087932 -0.13039924  0.29185036  1.28685426],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18727386 -0.11135209  0.29845144  1.26668464],[-2.49440504e-04  1.92364547e-04 -4.00821095e-05  1.92500351e-04],0.0008630752563476562,[-53.41270825 817.92693712  64.71870128 190.30814556]
[-0.17723452 -0.10751548  0.28713861  1.27509128],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18727386 -0.11135209  0.29845144  1.26668464],[ 1.19719364e-04  2.14114000e-04 -6.77540850e-05  5.32488446e-05],0.05102348327636719,[-504.8905743  -541.50531468  431.49797992  321.86242947]
[-0.16683035 -0.11447613  0.31933098  1.28685426],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18727386 -0.11135209  0.29845144  1.26678051],[ 3.18314736e-04 -3.14537611e-04 -1.59282520e-06 -4.46390109e-04],0.10119891166687012,[-658.34256974  444.99926334 -558.79168172  491.70664968]
[-0.16798165 -0.09492269  0.29929375  1.28685426],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.1874483  -0.11152653  0.29845117  1.26668464],[ 0.00040857 -0.00534458  0.00110627 -0.00073388],0.15130925178527832,[-482.67429116 -535.2867124  -315.00422922  410.75592902]
[-0.16665585 -0.11178467  0.30355446  1.25374662],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18727386 -0.11327196  0.29862588  1.26658876],[ 0.00263487 -0.02838543  0.00705373 -0.00059312],0.20122289657592773,[-520.36755538 -310.54617874 -422.43302815 -637.50346798]
[-0.20080106 -0.12603939  0.30994181  1.28404035],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18692472 -0.11711171  0.29880031  1.26687638],[ 0.0043498  -0.06099883  0.00571552  0.00019264],0.25141048431396484,[ 987.00408356  471.5841518  -437.75759675  618.62477796]
[-0.17235335 -0.11652974  0.289545    1.28685426],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18675028 -0.11938046  0.29845117  1.26658876],[-0.00440104 -0.054653    0.00619501 -0.00399023],0.30127549171447754,[-896.25351257 -473.70950482  494.79037504  431.84346679]
[-0.18717068 -0.12442845  0.31906932  1.25085426],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18709929 -0.11920589  0.30019661  1.26649289],[-0.00468783 -0.01259167  0.02882651  0.00243084],0.35111069679260254,[ 617.46855375  453.7913944  -537.87743912 -659.14819718]
[-0.16648126 -0.13057381  0.31009208  1.27957927],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18762287 -0.11868231  0.30159291  1.26687638],[ 0.00422275 -0.00111084  0.0226939   0.00219626],0.4011373519897461,[-824.03015761  452.01185215 -364.05894249  604.74202878]
[-0.17450368 -0.09439924  0.28524675  1.27771926],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.1874483  -0.11903158  0.30159291  1.26668464],[ 4.08877619e-03 -2.96495816e-03  5.27697561e-03 -6.31858091e-05],0.4513406753540039,[-341.71919853 -644.35978794  522.78354603  393.8394827 ]
[-0.19683957 -0.09326481  0.31832081  1.28336369],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18709929 -0.11903145  0.30211648  1.26678051],[-1.16335485e-03  3.85733579e-03  7.70125746e-03  6.31828304e-05],0.5011787414550781,[ 789.11099103 -432.59061279 -555.65061086  447.13151435]
[-0.20265585 -0.1078397   0.31906932  1.24798598],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18692472 -0.11920602  0.30264006  1.26678051],[-0.00492924  0.00087793  0.00684001 -0.0035748 ],0.5513882637023926,[ 568.55428607 -324.73396028 -417.39285643 -657.04127301]
[-0.20274313 -0.09247299  0.31318059  1.24038244],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18692472 -0.11920602  0.3028145   1.26678051],[0.00087039 0.0003332  0.00122801 0.00263344],0.6010980606079102,[ 480.40181917 -519.17914311 -384.39149902 -466.42380299]
[-0.18768949 -0.11105813  0.31147548  1.25119171],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18709929 -0.11920589  0.3028145   1.26687638],[0.00020071 0.00140575 0.00018608 0.00107494],0.6511752605438232,[ 174.436574   -296.33878405 -401.35629836 -332.84858263]
[-0.17730493 -0.08947488  0.29617848  1.25147371],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18762287 -0.11903145  0.3028145   1.26687638],[-0.00744287  0.0015056   0.00079295 -0.00147789],0.7012894153594971,[-615.27735849 -558.35200309  472.1683579  -405.72733815]
[-0.20317941 -0.1188394   0.3171088   1.23402111],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18849559 -0.11885701  0.30281476  1.26678051],[-0.02179345  0.00201037  0.00117271 -0.00326195],0.7512586116790771,[ 848.59568392 -222.31122697 -503.95836118 -537.87675379]
