target,real_target,js,jv,time,action
[-0.2357348   0.20528916  0.27443183  1.44675567],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.24905853  0.20402917  0.2802996   1.44616039],[-2.25315709e-04  3.45588806e-04 -1.28655011e-06  1.77586665e-04],0.001130819320678711,[-727.99583062 -427.29143192  108.54395121 -288.19719838]
[-0.23682563  0.20290175  0.27689392  1.44739503],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.24905853  0.20402917  0.2802996   1.44616039],[-1.14459800e-03  4.14332819e-04 -1.03465816e-04 -3.52325304e-06],0.05172276496887207,[-444.79554754  415.49006065  392.85808284  405.09282556]
[-0.23440486  0.20698904  0.27376211  1.44918314],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.24923297  0.2040289   0.2804743   1.44616039],[-0.00074624  0.00048779 -0.00015125 -0.00022657],0.10114574432373047,[-513.08422757 -427.5508394   420.87727936  414.02817031]
[-0.23828176  0.2061462   0.27457057  1.44692913],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.24923297  0.20385446  0.28064874  1.44616039],[-6.77385036e-05  3.88854736e-04 -7.98223939e-05 -3.30418863e-05],0.15130901336669922,[-396.57936185 -398.27063927  403.36203289  384.60625078]
[-0.23558971  0.20698897  0.27598105  1.44758709],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.24940754  0.20402903  0.28064874  1.44616039],[ 8.49355738e-04  2.93547980e-04 -8.37568145e-05 -4.12014330e-04],0.2015078067779541,[-512.10565014 -406.97983401  398.6251825   405.31909871]
[-0.23849214  0.20690162  0.27677977  1.4466233 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.24940754  0.20402903  0.28064874  1.44616039],[-6.64394933e-04  3.26325732e-04 -1.37351013e-04 -9.42006111e-05],0.25141215324401855,[-411.02303534 -402.34708733  400.44727051  393.48492742]
[-0.23849214  0.20298897  0.27483066  1.44955324],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.24958211  0.2040289   0.28082344  1.44616039],[-1.05537972e-04  4.46148880e-04 -1.39049973e-04 -6.18570609e-05],0.3010838031768799,[-458.06943849  424.57762533  415.0912143   422.20598939]
[-0.23449214  0.20307632  0.27758741  1.44865975],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.24940754  0.20385433  0.28082344  1.44616039],[ 0.00052728  0.00041833 -0.00020653 -0.00041964],0.35207366943359375,[-531.98138632  399.20229121  391.42609969  394.99530596]
[-0.23842921  0.20488566  0.27767476  1.44848137],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.24940754  0.20385433  0.28082344  1.44625626],[-0.00013282  0.00037561 -0.00019131  0.00013221],0.4016880989074707,[-395.81207565 -411.91628443  402.77447435  399.19273163]
[-0.23594096  0.20576659  0.27391879  1.44487796],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.24940754  0.20385433  0.28082344  1.44625626],[ 3.74072542e-04  3.74886615e-04 -1.97152683e-04 -1.95105646e-05],0.4550657272338867,[-504.67153022 -407.21194187  422.99525249 -425.91303684]
[-0.23449214  0.20657343  0.27626656  1.44313261],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.24958211  0.2040289   0.28082344  1.44625626],[ 8.68739240e-04  3.92433415e-04 -1.54019705e-04  8.90553656e-05],0.5021851062774658,[-499.81039598 -406.34827472  394.49904106 -413.77922666]
[-0.23449214  0.20674061  0.27358741  1.44538727],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.24958211  0.2042036   0.28064874  1.44625626],[-1.34212981e-06  3.77574296e-04 -1.67811164e-04 -7.59290406e-05],0.5522267818450928,[-475.44983793 -402.49174868  417.79036591 -384.65189826]
[-0.23505892  0.20322377  0.27741284  1.44006837],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.24940754  0.20402903  0.28064874  1.44625626],[-0.00040815  0.00035841 -0.00017233  0.00010911],0.6014611721038818,[-460.61841176  420.91236198  386.84774416 -440.32624978]
[-0.23623343  0.2053237   0.27323828  1.44136818],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.24923297  0.20385446  0.28064874  1.44625626],[-1.10749633e-03  2.49082723e-04 -7.07669419e-05  8.89770995e-05],0.6517713069915771,[-444.75350243 -415.15265561  425.29431126 -393.34535134]
[-0.23866671  0.20497893  0.27715267  1.43549011],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.24923297  0.20385446  0.28064874  1.44625626],[-4.94376634e-04  1.98961424e-04 -2.31889143e-05  1.55322369e-04],0.7012906074523926,[-416.31744373 -399.05031422  386.7268093  -446.52958724]
[-0.2386604   0.20385482  0.27713521  1.43338145],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.24923297  0.20385446  0.28064874  1.44625626],[-4.42521422e-05  1.82537696e-04 -7.68454889e-06 -1.17894195e-04],0.7512810230255127,[-452.95752885 -393.23774156  403.58834858 -421.19805355]
[-0.23711068  0.20333811  0.2742119   1.43383837],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.24923297  0.20385446  0.28064874  1.44625626],[-6.40920113e-04  2.12062536e-04 -3.74246574e-05  4.42919275e-06],0.8017776012420654,[-483.86651366  403.62493451  418.96026336 -403.01050494]
