target,real_target,js,jv,time,action
[-0.23958723  0.25453083 -0.11041667  1.37865853],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24556779  0.25848322 -0.08325225  1.35996984],[-6.10130336e-04 -9.51521827e-03 -4.80585208e-03  1.21849076e-06],0.0009706020355224609,[-375.94615958  974.22829476  189.97341545  234.98080195]
[-0.2427908   0.24257765 -0.10544659  1.3698477 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24556779  0.25795964 -0.08342668  1.35987397],[-1.58880859e-04 -6.79627886e-03 -4.62240813e-03  2.95962733e-05],0.05136919021606445,[-365.81222845  484.14247168  399.98080878  343.98218399]
[-0.26278243  0.24266488 -0.08052375  1.37387086],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24539336  0.25778521 -0.08377583  1.35996984],[-0.00061654 -0.00381422 -0.0042447   0.00036223],0.10147476196289062,[ 789.5574313   413.54612742 -511.51726845  434.44151611]
[-0.23953156  0.24275211 -0.10846417  1.35033811],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24574236  0.25795978 -0.08377583  1.35987397],[-8.40791555e-04 -2.57796997e-03 -2.80274948e-03 -6.56123269e-05],0.15141940116882324,[-785.1938156   415.73309392  544.38509254 -568.82609068]
[-0.22686965  0.24283946 -0.0879202   1.35141903],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24574236  0.2574362  -0.08395053  1.35996984],[ 0.00080487 -0.00901843 -0.00118867  0.0006787 ],0.2013237476348877,[-684.36820804  410.92139223  315.2108759  -397.38007686]
[-0.24443374  0.24292681 -0.08061123  1.37343046],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24574236  0.25656348 -0.08395053  1.35987397],[-0.00058502 -0.01439648 -0.00221051 -0.00129087],0.2523179054260254,[-142.97629312  407.86089498 -434.65092163  561.52938917]
[-0.24612557  0.27402638 -0.0930094   1.35951066],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24574236  0.25638878 -0.08395026  1.35987397],[-0.00075624 -0.00726102 -0.00065812  0.00134775],0.3015422821044922,[ 427.3035828  -605.78358514  462.17405902 -497.6202541 ]
[-0.25398236  0.25903767 -0.11384768  1.38463122],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24591693  0.25656335 -0.08395026  1.36006572],[-0.00058307  0.00012561  0.00016597  0.00232452],0.3514835834503174,[ 555.60650606 -311.25206654  519.16857747  586.78446387]
[-0.23398044  0.24371208 -0.08876868  1.38213201],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24609137  0.25638891 -0.08395053  1.36016159],[-0.00841969 -0.00278309  0.00146579 -0.00153817],0.40186548233032227,[-763.32100019  503.82620891  297.37857327  392.8195781 ]
[-0.22669522  0.26852119 -0.0809601   1.37433991],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24783681  0.25638891 -0.08395026  1.35996984],[-0.03986747 -0.00376846  0.0002535  -0.00192025],0.45122385025024414,[-641.22207886 -561.38388542 -436.4409548   353.98259771]
