target,real_target,js,jv,time,action
[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.0420625   0.14974931  0.51992361],[-0.00061288  0.00048235 -0.00017426  0.00018882],0.0009024143218994141,[ -423.57239965  -223.33659438   110.11044863 -1000.        ]
[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430683  0.04223694  0.14974931  0.51992361],[-0.00018748  0.00035783 -0.00013954  0.00026333],0.0511171817779541,[-400.00001379 -399.4733017   408.3532792  -401.65306818]
[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18413226  0.04206237  0.14974931  0.51992361],[ 8.90273426e-05  2.83801251e-04 -6.00217470e-05 -7.04052147e-03],0.10123252868652344,[ 403.49243782 -402.27220524  408.72691467 -401.65306818]
[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18395769  0.0420625   0.14957461  0.51858138],[ 8.06909950e-04  3.66863709e-04 -5.06409259e-05 -2.58850769e-02],0.15099143981933594,[ 404.36528886 -401.22105663  407.80378208 -391.58631926]
[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18395769  0.0420625   0.14957461  0.5170474 ],[-0.00192462  0.00040941 -0.00044782 -0.02435014],0.20120835304260254,[ 401.7456883  -401.22185771  408.5522113  -389.47709567]
[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18395769  0.0420625   0.14940017  0.51628041],[-0.00686213  0.0002662  -0.00117496 -0.01113171],0.25125622749328613,[ 401.7456883  -401.22185771  407.63048592  405.53746677]
[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18395769  0.0418878   0.14957488  0.51628041],[-0.00190828  0.00079926 -0.00039177 -0.00651188],0.3011171817779541,[ 403.49054153 -402.44664868  408.83934624  400.16853401]
[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18413226  0.04223707  0.14940017  0.51560929],[ 0.00599812  0.00199092  0.00020561 -0.01668271],0.35135889053344727,[ 400.4341724  -398.94499756  407.08043381  405.20190847]
[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18395769  0.0420625   0.14940017  0.51397944],[ 0.00868348  0.00158232 -0.0005214  -0.02972762],0.40114569664001465,[ 405.23745383 -402.27180759  408.20307304  412.72800171]
[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18395769  0.04223694  0.14940017  0.51215784],[ 0.00031169  0.00226885 -0.00024564 -0.03379418],0.45139265060424805,[ 402.61785327 -399.99774286  408.20307304  414.98103599]
[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18395769  0.04241137  0.14957488  0.51062385],[-0.00909114  0.00405444  0.00013358 -0.02649608],0.5012054443359375,[ 402.61785327 -399.82330581  409.12620563  400.64460254]
[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18395769  0.04276051  0.14940017  0.50995274],[-1.00655262e-02  5.63580920e-03 -7.90186423e-05 -1.19214554e-02],0.5518302917480469,[ 402.61785327 -398.42314993  407.45464381  394.06743988]
[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18395769  0.04310965  0.14940017  0.50976099],[-0.00148028  0.00858908 -0.00054804 -0.00514407],0.6019420623779297,[ 402.61785327 -397.4620855   408.20307304  383.39024559]
[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18413226  0.04363336  0.14940017  0.50956924],[ 0.00772779  0.0110308  -0.00070239 -0.01073159],0.6518774032592773,[ 399.12540166  404.19905787  408.20307304 -417.82287312]
[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18430683  0.04433151  0.14940017  0.50870638],[ 0.00671982  0.0100266  -0.00059648 -0.01584558],0.7012875080108643,[ 398.25255061  406.03477813  407.74151243 -433.6376167 ]
[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18413226  0.04468052  0.14940017  0.50774764],[-0.00253803  0.00926739 -0.00046678 -0.01496126],0.7512810230255127,[ 404.36460278  404.3707091   407.65416182 -435.10512357]
[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18413226  0.04502939  0.14957488  0.50736415],[-0.00863377  0.00947341 -0.00021612 -0.00524085],0.8010122776031494,[ 403.49134601  404.1927992   411.2572209  -461.19306733]
[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18395769  0.04537867  0.14940017  0.50755589],[-0.0022118   0.00834111 -0.00063121  0.00336196],0.8567471504211426,[ 407.42025263  404.54440896  410.02201723 -469.24263312]
[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18413226  0.04572767  0.14940017  0.50784351],[ 0.00245552  0.00625613 -0.00085978  0.00202688],0.9011077880859375,[ 401.74450641  405.50461194  408.90108813 -487.07451513]
[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18413226  0.04555324  0.14940017  0.50774764],[ 0.00517189  0.00276709 -0.00071346 -0.00185363],0.9512999057769775,[ 404.80052473  402.26841932  408.90108813 -489.14176842]
[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18430683  0.04572781  0.14922547  0.50746002],[-0.00136096  0.00079095 -0.00028172 -0.00256636],1.0010628700256348,[ 401.74314938  403.40558415  407.5170642  -512.09026868]
[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18448127  0.04572754  0.14940017  0.50736415],[-7.13227452e-03  4.70154173e-04 -4.13509074e-05  1.20076714e-04],1.0511999130249023,[ 401.30904477  402.26628293  409.10140207 -519.49321404]
[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18448127  0.04572754  0.14940017  0.50765177],[-4.38608692e-03  6.56653293e-04 -4.84564834e-05  3.86427093e-03],1.1011838912963867,[ 406.11041495  402.17972581  407.34337569 -534.97517723]
