target,real_target,js,jv,time,action
[-0.12178612 -0.17406035  0.1426244   0.92075176],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11990414 -0.17383464  0.1425934   0.92518216],[-0.000307    0.0003501  -0.00015882  0.00040614],0.001062631607055664,[  581.13025941   347.5756567   -626.87893055 -1000.        ]
[-0.11894312 -0.17711305  0.1358826   0.91354314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11990414 -0.17383464  0.1425934   0.92508629],[-6.87602381e-05  3.85974030e-04 -8.92290046e-05  3.25209647e-04],0.05194425582885742,[-447.4672334   421.64347806  435.59268548 -455.56084362]
[-0.11296069 -0.17415126  0.13559657  0.91692184],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11990414 -0.17383464  0.1425934   0.92508629],[ 4.75878783e-04  3.03913152e-04 -5.71638280e-05  2.88637476e-04],0.10122990608215332,[-524.48953288  382.49843777  408.22218617 -380.43131681]
[-0.12196069 -0.17711305  0.13959116  0.91608827],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11972957 -0.17383478  0.14241896  0.92489454],[ 0.00187166  0.00030238  0.00075312 -0.01674307],0.15185093879699707,[ 548.82919922  421.09565064  384.96767809 -408.89589677]
[-0.11680776 -0.17405087  0.13715489  0.91518337],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11972957 -0.17383478  0.14276784  0.92316881],[-0.00023626  0.00016066  0.00834746 -0.0283312 ],0.20154356956481934,[-491.93388322  381.79401198  417.54448173 -398.24687615]
[-0.1179063  -0.16811305  0.14090843  0.91502549],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11990414 -0.17383464  0.14451301  0.92163483],[-6.46889839e-03  6.96788531e-05  2.79926956e-02 -1.70122751e-02],0.25150012969970703,[-396.12416993 -441.4427052   395.00073578 -393.67198852]
[-0.11837843 -0.17524578  0.13548251  0.91885542],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11990414 -0.17383464  0.14695672  0.92144308],[-0.00822481  0.00107517  0.04431347 -0.00513482],0.302004337310791,[-400.54375758  444.32162391  445.18771873 -373.14211829]
[-0.1160628  -0.17599475  0.14395167  0.91354314],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.12007871 -0.17383478  0.14905103  0.92144308],[-0.00258426  0.0033106   0.03746694 -0.00809682],0.3515491485595703,[-457.44757043  406.66495704  377.78953324 -441.13593365]
[-0.11473167 -0.17170455  0.14395167  0.91710929],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.12042772 -0.17366021  0.14974931  0.9202926 ],[ 0.00530462  0.00314944  0.01718587 -0.02409363],0.4026479721069336,[-453.69237718 -426.71530227  408.78908118 -368.57519365]
[-0.11406293 -0.17220663  0.14395167  0.91700468],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.1209513  -0.17366021  0.14974905  0.91837512],[-0.00077182  0.00113092  0.00446492 -0.0358244 ],0.45173192024230957,[-452.33378021 -398.43300983  405.79623886 -387.99517454]
[-0.11797893 -0.17737484  0.14403902  0.91128678],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.12199845 -0.17366021  0.14992375  0.91607415],[-0.02490799  0.00013808  0.00122158 -0.0330549 ],0.5014171600341797,[-377.04763844  434.80654112  406.25895174 -426.31219088]
[-0.11565475 -0.17098341  0.13591366  0.91381654],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.1226966  -0.17383478  0.14974931  0.91482779],[-0.03117412 -0.0005953  -0.00104753 -0.02113189],0.5516362190246582,[-480.56225663 -442.35241687  447.89741262 -374.07276627]
