target,real_target,js,jv,time,action
[-0.19118365 -0.13346833  0.39404564  1.36976671],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.20786875 -0.12164934  0.40788339  1.35584727],[ 0.000602    0.00043148 -0.00181706  0.00449841],0.0008997917175292969,[-704.829239    648.68069428  228.29883071  188.06664844]
[-0.17738337 -0.12972892  0.41039495  1.35822888],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.20769418 -0.12182391  0.40788339  1.35603902],[ 0.00045652  0.00035373 -0.00159425  0.00307935],0.0513918399810791,[-756.02154217  384.35854392 -472.55199057  318.98786107]
[-0.17442255 -0.13208937  0.41061177  1.35992562],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.20769418 -0.12182391  0.40788339  1.35613489],[-0.00056284  0.00036013 -0.00143576  0.00191499],0.10161685943603516,[-610.78809142  424.46595251 -403.6572422   413.10148057]
[-0.1890948  -0.13303486  0.37452442  1.38284742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.20769418 -0.12182391  0.40770896  1.35623076],[-0.00168363  0.00029472 -0.00107818  0.00075065],0.15126895904541016,[-272.82518889  416.89896154  587.03545633  573.08980617]
[-0.20652867 -0.10277675  0.38336443  1.37268873],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.20769418 -0.12182391  0.40770896  1.35632664],[ 0.00184485 -0.00055247 -0.00082797  0.00195941],0.20130491256713867,[-144.2148695  -601.07991982  386.47391941  336.3990578 ]
[-0.20922965 -0.12002381  0.40657374  1.35264824],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.2071706  -0.12199861  0.40753452  1.35651839],[ 0.01103467 -0.00132485 -0.00208753  0.00263196],0.25137782096862793,[ 458.68302236 -299.26747235  300.78479417 -543.5607436 ]
[-0.198253   -0.11245587  0.38706277  1.38284742],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.20629789 -0.12199861  0.40753452  1.35671013],[ 0.02129352 -0.00023536 -0.0021376   0.00635509],0.30118632316589355,[-591.84416039 -455.07150003  504.05678005  623.12071602]
[-0.21033534 -0.10295132  0.39533622  1.35000271],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.20455258 -0.12217318  0.40753452  1.35709363],[ 0.02863803  0.00177125 -0.00126806  0.004777  ],0.35106706619262695,[ 636.4113773  -477.45141046  376.75483206 -636.14288896]
[-0.20308605 -0.10295132  0.37551316  1.34908858],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.20263271 -0.12182404  0.40735982  1.3571895 ],[ 3.13653186e-02  3.12104379e-03 -2.07526828e-04  5.03261252e-05],0.4016740322113037,[ 322.29357265 -416.77228692  516.02022736 -411.12053262]
[-0.1938778  -0.12255129  0.41087382  1.34494483],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.20123641 -0.12182404  0.40788339  1.35709363],[ 0.02869249  0.00347554 -0.00130161  0.00218137],0.4513535499572754,[-554.01921802  518.64065139 -552.23252374 -434.40949621]
