target,real_target,js,jv,time,action
[-0.13617278 -0.14630689 -0.03044879  0.94047782],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13526299 -0.14835312 -0.02007115  0.94128896],[ 6.05994967e-04  4.55021903e-04 -2.86223116e-04  9.61394977e-05],0.0031883716583251953,[ 325.3306578  -213.23886986    5.72242124 -950.47042135]
[-0.13308841 -0.14965497 -0.02739588  0.94145059],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13526299 -0.14835312 -0.02007115  0.94138483],[ 6.80283313e-04  4.27877458e-04 -2.33122238e-04  6.32260922e-05],0.051245689392089844,[-457.15682668  421.44384891  394.24607593  406.17115436]
[-0.13495108 -0.14661162 -0.02915561  0.94415599],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13526299 -0.14835312 -0.02007115  0.94138483],[-1.73958710e-04  3.57018672e-04 -1.43466681e-04 -6.28903118e-05],0.10120224952697754,[-373.60838795 -420.05028548  416.62315091  420.32338883]
[-0.13308841 -0.14948026 -0.03044892  0.940829  ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13526299 -0.14835312 -0.02007115  0.94138483],[ 3.75888868e-04  4.55064555e-04 -2.25647303e-04 -1.96334639e-05],0.15174436569213867,[-438.82404692  418.38492539  415.91831158 -423.56685494]
[-0.13308841 -0.14948026 -0.03044892  0.94364576],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13526299 -0.14835312 -0.02007115  0.94090547],[ 0.00034931  0.00033018 -0.00014414 -0.01388679],0.20630645751953125,[-410.87288222  401.12714473  410.37777278  424.44303791]
[-0.13308841 -0.14670732 -0.0297518   0.94133506],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13526299 -0.14835312 -0.02007115  0.93965911],[ 0.00029207  0.00038309 -0.00020479 -0.04438057],0.25107431411743164,[-410.87288222 -418.32781461  406.69420786  393.38759985]
[-0.13661156 -0.14759521 -0.03053614  0.94203453],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13526299 -0.14835312 -0.02007115  0.93630352],[-0.00013561  0.00026351 -0.00057261 -0.04921442],0.3012509346008301,[ 459.61109118 -395.416362    413.82508276  431.25084399]
[-0.13394593 -0.14914926 -0.02901491  0.93873248],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13526299 -0.14835312 -0.02024558  0.93476954],[-0.01220083  0.0004728  -0.00190336 -0.02539812],0.35177016258239746,[-446.58559884  410.1453012   401.50511769  389.604994  ]
[-0.13425252 -0.14726378 -0.02908814  0.93943375],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13526299 -0.14835312 -0.02024558  0.93400255],[-0.0074091   0.00238873 -0.00064873 -0.0163221 ],0.40138959884643555,[-400.45164955 -412.4324083   409.15626312  412.99340454]
[-0.13503522 -0.14557375 -0.02715285  0.93988648],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13526299 -0.14817842 -0.02024585  0.93285207],[ 0.01153253  0.00459683  0.00047823 -0.03467627],0.4510798454284668,[-389.39379954 -411.72088162  398.61504386  414.73973841]
[-0.13593599 -0.1493717  -0.02779455  0.93785981],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.13526299 -0.14800398 -0.02024585  0.92987998],[ 2.59710771e-02  3.48468846e-03  2.45029025e-05 -5.53065405e-02],0.5012924671173096,[416.88200102 425.26562611 410.29776581 410.60782053]
[-0.13520022 -0.14834615 -0.02771844  0.93698714],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13508842 -0.14817855 -0.02007115  0.9265244 ],[ 1.06030343e-02  2.17470661e-03 -1.10157081e-05 -5.63930894e-02],0.5510959625244141,[392.13773234 392.94768478 408.06965096 422.61174959]
[-0.13308841 -0.14891867 -0.02627448  0.93836915],[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.13508842 -0.14800411 -0.02007115  0.92489454],[-0.01921214  0.00298969  0.00054819 -0.03514603],0.6011278629302979,[-441.68985586  405.40826387  400.01742655  427.82039183]
[-0.13544622 -0.14530583 -0.02702779  0.93557587],[-0.13508841 -0.14730583 -0.02827448  0.93375117],[-0.13526299 -0.14800398 -0.02007115  0.92364818],[-2.91719835e-02  2.11934785e-03  7.80959636e-05 -2.16419102e-02],0.6511986255645752,[ 433.67783836 -424.43220481  410.18380107  395.13537717]
[-0.1371757  -0.14904397 -0.02932557  0.93043003],[-0.1351757  -0.14704397 -0.0283617   0.93113318],[-0.13526299 -0.14800398 -0.02007115  0.92307294],[-0.00629422  0.0015043  -0.00032644 -0.02044426],0.7010674476623535,[435.516184   423.52865569 419.098139   371.68439622]
[-0.133263   -0.14478212 -0.02844406  0.92682419],[-0.135263   -0.14678212 -0.02844892  0.9285152 ],[-0.13543756 -0.14800385 -0.02007141  0.92192245],[ 0.01763219  0.00129796 -0.00049116 -0.01903109],0.7511205673217773,[-472.20653503 -428.86026818  404.59511064  385.26333517]
