target,real_target,js,jv,time,action
[-0.23707616  0.06029788  0.26547449  1.44022571],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20769418  0.07068589  0.27035136  1.48450991],[-0.0010125   0.00109051 -0.00026834  0.00026866],0.0014362335205078125,[1000.          648.63536511  316.86377245 -986.73180226]
[-0.17307616  0.06622922  0.30392235  1.46462215],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20751961  0.07068575  0.27035163  1.48450991],[-0.00020074  0.0009206  -0.00020644 -0.00026176],0.05122947692871094,[-1000.           368.77280121  -598.28021667  -239.16874236]
[-0.19292758  0.03894761  0.28559419  1.47901509],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20769418  0.07086033  0.27035163  1.48450991],[ 8.72533106e-05  6.85858453e-04 -1.27741145e-04 -1.37195526e-03],0.10375714302062988,[-178.5621025   597.08908779 -336.72474711 -301.99682191]
[-0.18440106  0.06267494  0.23992235  1.45342076],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20751961  0.07068575  0.27052607  1.48374292],[ 0.00035889  0.00029187  0.00265382 -0.01855044],0.15296697616577148,[-640.92218033  264.21699482  627.0091861  -588.95250913]
[-0.20934511  0.04388651  0.25224609  1.46681401],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20751961  0.07051132  0.27174766  1.48249656],[-0.00151759 -0.00020003  0.02210131 -0.01764336],0.20141077041625977,[ 783.43796721  538.6065749   371.93997607 -305.3639595 ]
[-0.20075051  0.0696676   0.24597376  1.44849335],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20769418  0.07086033  0.27523853  1.48182544],[-0.00667217  0.00415916  0.06088828 -0.00673915],0.25118303298950195,[-566.30859492  248.19333319  471.09033568 -540.2129087 ]
[-0.19876911  0.08695809  0.29304945  1.46590069],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20874134  0.07190748  0.2785547   1.48115432],[-0.02672885  0.01426984  0.05735067 -0.01599219],0.3013627529144287,[-495.30751331 -512.77056052 -601.96054172 -281.07758916]
[-0.21769757  0.05394094  0.23974792  1.47855509],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21135936  0.07278033  0.27855443  1.48029146],[-0.06360737  0.01267524  0.02089969 -0.02483208],0.3511068820953369,[ 676.44545389  622.721682    667.14912711 -306.2473345 ]
[-0.19286396  0.08344194  0.28382237  1.43320394],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.21711897  0.07278033  0.27803085  1.47846986],[-0.11626061  0.0013199   0.00286136 -0.02965814],0.4014739990234375,[-980.35699597 -588.13964606 -596.8494964  -727.3397916 ]
[-0.20781762  0.06585183  0.26590684  1.43233127],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.2263692   0.07260563  0.27768198  1.47712762],[-0.1734371  -0.00290055 -0.00291027 -0.02291855],0.451493501663208,[-407.17215719  511.52491964  487.03072654 -419.11124674]
[-0.19463466  0.07569375  0.27319304  1.48909771],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.24068089  0.07225662  0.2769837   1.47568952],[-0.2249996  -0.00657273 -0.00711295 -0.03867237],0.5011100769042969,[-1000.          -464.74577072   369.58510947   814.13590773]
[-0.20097767  0.10268589  0.23974765  1.47378233],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.25307271  0.07120933  0.27646012  1.47166282],[-0.20792443 -0.01263121 -0.01166368 -0.07475919],0.550990104675293,[-751.2437174  -600.16172989  577.7495383   322.03900751]
[-0.23231015  0.04224934  0.30339865  1.43843608],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.26319566  0.06946416  0.27628568  1.46840311],[-0.17712558 -0.00895581 -0.00445836 -0.06297314],0.601660966873169,[-236.15724872  780.30215071 -700.54113603 -639.5892708 ]
[-0.18602383  0.06044931  0.24783474  1.48411387],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.26912971  0.06771873  0.27628568  1.46600626],[-0.12955797 -0.00551606  0.00336379 -0.03788727],0.6515264511108398,[-1000.           287.27782745   666.48670661   745.57620155]
[-0.17307616  0.04456975  0.2652463   1.41400523],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.27052601  0.06562442  0.27611098  1.46485578],[-0.05668455 -0.00672687 -0.00110202 -0.02783255],0.7011008262634277,[-1000.           503.98678563   335.52516698  -908.13236896]
[-0.17325073  0.04770948  0.27563208  1.40789658],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.26720997  0.06422825  0.27541297  1.46313005],[ 0.02154549  0.01797082 -0.01579018 -0.04518555],0.753307580947876,[-817.4162606   389.23084742 -447.70209522 -458.29712601]
[-0.17333802  0.10286039  0.303486    1.43288885],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.26179936  0.06405368  0.27733257  1.46034971],[ 0.11890041  0.01044816  0.01385743 -0.05719008],0.8011186122894287,[-759.8052042  -771.64484331 -537.2560299  -219.32217713]
[-0.18939519  0.07588932  0.28688649  1.43626742],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.25359629  0.06649687  0.27611125  1.45641888],[ 0.14905169  0.0125632   0.01427215 -0.06942665],0.8515589237213135,[-356.95626746 -232.43629425 -344.89511107 -358.90997645]
[-0.17359981  0.08892601  0.25588644  1.4492073 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.24609137  0.06544985  0.27907801  1.45325505],[ 0.12310109  0.01038442  0.02947825 -0.05936902],0.9012815952301025,[-886.86452097 -508.2037934   568.70539508 -289.29785387]
[-0.23325014  0.03886033  0.30374792  1.40314908],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.24120447  0.06614786  0.28134729  1.45143345],[ 0.07305508  0.0100052   0.04011108 -0.02815237],0.9513590335845947,[ 528.67402081  732.6819722  -617.71760229 -733.79854857]
[-0.20721573  0.10286033  0.24964098  1.37553504],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.23876102  0.06632256  0.28221974  1.45162519],[0.03801738 0.0040044  0.02178546 0.00130213],1.0018694400787354,[-911.73235434 -820.51074599  668.11048586 -632.6855453 ]
[-0.22991775  0.10286033  0.2911127   1.38910356],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.23858645  0.06632243  0.2818706   1.45248806],[ 0.01954407 -0.00053515  0.0037955   0.00182317],1.051201581954956,[-100.05734801 -436.53869569 -588.40266491 -342.75267796]
[-0.22035224  0.06702043  0.2628894   1.40208351],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.23963374  0.06562428  0.28152173  1.45191282],[ 0.02354489 -0.00635024 -0.00405494 -0.03829832],1.1018402576446533,[-655.66317667 -189.98339522  538.04633992 -330.02828877]
