target,real_target,js,jv,time,action
[-0.15675519  0.31606207 -0.1974145   1.54708464],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.1633628   0.30839978 -0.19582593  1.54395166],[-0.00088409  0.00109593 -0.00040612 -0.00219006],0.0012652873992919922,[-412.77125066  235.55226595   34.5147609  -330.10260551]
[-0.15651864  0.32264508 -0.21231216  1.54938169],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.1633628   0.30839978 -0.19582593  1.54385579],[-0.00080235  0.00082848 -0.00025042 -0.00216316],0.05151033401489258,[-437.77053798 -453.84869042  480.30779634  419.5134335 ]
[-0.14613971  0.32058301 -0.19056906  1.55711634],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.1633628   0.30839978 -0.19582593  1.54375992],[-0.00019601  0.00084031 -0.00027653 -0.00225225],0.10150384902954102,[-641.86168749 -399.77782361 -498.4043054   461.49186978]
[-0.15498195  0.30716802 -0.19642587  1.55003926],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.1633628   0.30839978 -0.19582593  1.54356817],[ 0.00025446  0.00077689 -0.00027503 -0.00297807],0.1512284278869629,[-309.21747139  481.93631916  425.69053093  355.0382435 ]
[-0.14224867  0.30371744 -0.21548184  1.55179416],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.1633628   0.30839978 -0.19582593  1.54347229],[ 0.00024669  0.00075885 -0.00028258 -0.00306282],0.2015843391418457,[-696.64624144  425.44106361  501.29168961  417.11632672]
[-0.16296384  0.31429122 -0.19842401  1.55711634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.1633628   0.30857422 -0.19582593  1.54328055],[-5.41563495e-05  1.26932743e-03 -2.37864108e-04 -3.16694040e-03],0.2529587745666504,[ -91.1431328  -468.27949001  329.52234038  445.51539246]
[-0.15790668  0.29755786 -0.21539463  1.55118286],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.1633628   0.30857422 -0.19582593  1.54318467],[-0.00081931  0.00217813 -0.0002847  -0.00285747],0.30155158042907715,[-503.16830645  511.68425163  492.27080409  363.13582231]
[-0.14178714  0.30936593 -0.19604917  1.53768401],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.1633628   0.30874865 -0.19582593  1.54299293],[-0.00063859  0.00247285 -0.00042744 -0.00291378],0.3514900207519531,[-749.76801538 -470.60517817  317.34727435 -495.80416484]
[-0.15383367  0.29933588 -0.19813214  1.54549848],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.1633628   0.30874865 -0.19582593  1.54299293],[-0.00048843  0.00191039 -0.00035355 -0.00139694],0.4026637077331543,[-266.8755779   469.75356348  411.22967922  455.95407598]
[-0.14178714  0.31448152 -0.20707004  1.5309985 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.1633628   0.30892336 -0.19600063  1.54289705],[-0.00081674  0.00156199 -0.00029329 -0.00055605],0.4522380828857422,[-688.64838919 -495.6233437   448.61091895 -506.77804944]
[-0.14894975  0.30395852 -0.19039463  1.5277531 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.1633628   0.30892336 -0.19600063  1.54289705],[-0.00045384  0.00107124 -0.00024137 -0.00024057],0.5017495155334473,[-364.58326283  468.27122817 -477.04346097 -430.28972868]
[-0.14485748  0.31279812 -0.2098645   1.52513509],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.1633628   0.30892336 -0.19582593  1.54289705],[-5.53322106e-05  8.06093642e-04 -2.71553632e-04  3.96851436e-05],0.5512259006500244,[-553.93522962 -457.05383584  498.1959384  -427.20708531]
[-0.15528756  0.30295306 -0.19065642  1.53276241],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.1633628   0.30892336 -0.19582593  1.54289705],[-0.00028432  0.0006986  -0.00028876  0.00061345],0.6012687683105469,[-283.86234991  465.19819937 -487.45693833 -351.67609226]
[-0.15047928  0.31562715 -0.20451344  1.51423487],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.1633628   0.30892336 -0.19582593  1.54299293],[-0.00042709  0.00055913 -0.00022506  0.00116416],0.651057243347168,[-536.57067508 -482.95113975  468.05100247 -544.7429051 ]
[-0.15252166  0.31370569 -0.21092367  1.52744581],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.1633628   0.30892336 -0.19582593  1.5430888 ],[-0.00037533  0.0004179  -0.00019109  0.00148299],0.7027852535247803,[-423.55771549 -393.22279435  442.55914594 -316.01606315]
[-0.15643206  0.30313678 -0.20617314  1.4952441 ],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.1633628   0.30892336 -0.19582593  1.54318467],[ 0.00044272  0.00037162 -0.00017996  0.00145423],0.7512855529785156,[-375.97428929  469.36914762  389.99592255 -650.05330936]
[-0.16490077  0.31950155 -0.21609264  1.48807099],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.1633628   0.30892336 -0.19582593  1.54328055],[ 0.00054178  0.0004595  -0.00021122  0.00101922],0.8013675212860107,[ 534.77132934 -509.0286545   462.76187884 -478.48771583]
[-0.14583386  0.31272891 -0.21223873  1.45357661],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.1633628   0.30892336 -0.19600063  1.54328055],[ 0.00011002  0.00050244 -0.00030374  0.00066922],0.851292610168457,[-773.762855   -363.06134568  398.97952146 -686.31258734]
[-0.16003993  0.3041182  -0.20222552  1.45223296],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.1633628   0.30892336 -0.19600063  1.54328055],[-0.00010788  0.00051667 -0.00023117 -0.00064165],0.9013960361480713,[-203.43792145  456.60719158  363.32828137 -454.92933755]
[-0.15294223  0.31706111 -0.19100543  1.43789416],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.1633628   0.30892336 -0.19600063  1.5430888 ],[-0.00073173  0.00055625 -0.00036066 -0.00726955],0.9521281719207764,[-558.61105695 -486.00230896 -453.06209092 -551.62669697]
[-0.1442306   0.30139758 -0.21247703  1.39074467],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.1633628   0.30909779 -0.19617507  1.54165069],[-2.64155216e-05  6.79565304e-04 -2.30852745e-03 -3.47107553e-02],1.0023009777069092,[-626.3877061   502.98144012  507.53900214 -795.43267041]
[-0.16228043  0.30802128 -0.21583073  1.3828847 ],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.1633628   0.30909779 -0.19652395  1.5390621 ],[-0.00249925  0.0010563  -0.00492324 -0.04458476],1.0517363548278809,[-134.55601749  361.22832954  432.17944741 -514.98833447]
[-0.16774917  0.31721148 -0.19889222  1.36774809],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.16353737  0.30909793 -0.19669865  1.53647351],[-0.00994946  0.00167844 -0.00486235 -0.07840604],1.102144479751587,[ 500.50319233 -463.40097483  328.88058876 -572.19883734]
[-0.17015125  0.30167991 -0.21600543  1.32578956],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.16388638  0.30909779 -0.19687309  1.53072108],[-0.00813359  0.00135228 -0.00348127 -0.11040033],1.1513757705688477,[ 462.13270524  500.8550096   491.69802552 -755.90851191]
[-0.15525408  0.31839195 -0.20481385  1.29436054],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.16440996  0.30909779 -0.19704779  1.52439341],[-0.01193975  0.00147635 -0.00378286 -0.11448558],1.2013211250305176,[-677.18296436 -509.83379413  359.07291354 -690.72586264]
