target,real_target,js,jv,time,action
[-0.23725073 -0.22039566  0.36639576  1.18514183],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20734517 -0.23108156  0.41591202  1.17857661],[ 7.08454490e-05  3.45499525e-04 -1.77158884e-04  1.23494814e-04],0.0014925003051757812,[1000.         -413.93772721  210.38463614  642.09399395]
[-0.18694579 -0.21048517  0.36506245  1.20490098],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20734517 -0.23090699  0.41573745  1.17857661],[-0.00022331  0.00029869 -0.00022554  0.00031676],0.05108165740966797,[-1000.          -478.99311409   455.63904487   551.47618885]
[-0.23725073 -0.21204209  0.42897509  1.18443058],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20734517 -0.23090699  0.41573745  1.17848074],[-2.63956186e-04 -2.22029353e-05 -2.94289898e-04  3.96430969e-04],0.10193371772766113,[1000.         -409.49847522 -687.03935685  260.35325589]
[-0.22984098 -0.20245208  0.37825128  1.2103876 ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20734517 -0.23090699  0.41573745  1.17867249],[ 5.21279324e-05  9.14682702e-05 -3.03191657e-04  1.10363393e-02],0.151198148727417,[ 401.28830593 -486.14836301  654.78696111  596.21443037]
[-0.17325073 -0.24683803  0.37868872  1.20361733],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20751961 -0.23073255  0.41591189  1.17991885],[-0.00548938  0.0018894  -0.00011789  0.01911585],0.2010939121246338,[-1000.           684.1807145    436.09646363   355.73289527]
[-0.18129517 -0.20268935  0.36471329  1.2098702 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20786875 -0.23055798  0.41591202  1.18068584],[-9.97731986e-03  2.94844078e-03 -9.57619673e-05  1.75463513e-02],0.2532646656036377,[-417.39223102 -692.41682055  511.07006406  452.99330666]
[-0.2187807  -0.26325613  0.42654429  1.21533328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20926491 -0.23038354  0.41573745  1.1815487 ],[-0.02266196  0.00024993 -0.00026849  0.02178664],0.30112123489379883,[ 989.13602927  798.29170701 -676.43869596  449.09378197]
[-0.18887272 -0.19925613  0.37013169  1.20471366],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.2117085  -0.23055798  0.41591202  1.18346618],[-0.03761595 -0.00482334  0.00351152  0.02806539],0.35115694999694824,[-999.64641933 -817.37526415  688.19976039  322.86407578]
[-0.21792914 -0.20167009  0.37293293  1.16062414],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.21310466 -0.23108169  0.41661004  1.18480841],[-0.03293311 -0.00554058  0.01088712  0.03170538],0.4019169807434082,[ 839.19223402 -418.03986337  434.66690789 -730.11437837]
[-0.18623364 -0.22327127  0.40341549  1.18715122],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.21397738 -0.23108156  0.41835534  1.18663001],[-0.00880263  0.00165727  0.02440435  0.02826151],0.4510767459869385,[-1000.          -277.8567356    291.82945132   573.19892676]
