target,real_target,js,jv,time,action
[-0.0739948  -0.25830595  0.25188532  0.98985633],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07225659 -0.25865779  0.26284657  0.9920062 ],[ 8.87983634e-05  4.26346945e-04 -1.58490432e-04  7.44341578e-05],0.0015106201171875,[  417.85861863  -318.95262215   107.65341    -1000.        ]
[-0.07328442 -0.25648323  0.25332734  0.98817499],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07225659 -0.25865779  0.26284657  0.9920062 ],[-0.00030645  0.00046381 -0.00014135  0.00015357],0.05122017860412598,[ 394.47910565 -413.1400071   403.34165343 -413.68499107]
[-0.07253153 -0.260396    0.25216737  0.98585633],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07225659 -0.25865779  0.26284657  0.9920062 ],[-6.58867939e-04  5.04005902e-04 -1.63659829e-04 -4.14396619e-05],0.10191512107849121,[ 390.07681318  425.27742576  415.64852042 -419.30555154]
[-0.07107337 -0.26030877  0.25169421  0.98985633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07225659 -0.25848335  0.26267214  0.99133508],[ 0.00079526  0.00056207 -0.00023763 -0.01697656],0.15131902694702148,[-427.79732058  402.35004472  412.25763761 -368.04156168]
[-0.07425659 -0.2592545   0.2522161   0.98740437],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07225659 -0.25848335  0.26267214  0.98989698],[-0.00167212  0.00058647 -0.00019521 -0.02313151],0.20151948928833008,[ 457.76744646  394.42868193  408.22024867 -408.34328682]
[-0.07095472 -0.25595963  0.24944567  0.98760167],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07225659 -0.25848335  0.26267214  0.98912999],[-0.00654264  0.00078162 -0.00016344 -0.01186609],0.2513434886932373,[-456.05722299 -422.34564299  425.09502277 -394.0140917 ]
[-0.07127464 -0.25663114  0.25239429  0.98861678],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07225659 -0.25848335  0.26284657  0.98903411],[-0.00294668  0.00144757 -0.00039319 -0.00377831],0.3015768527984619,[-400.10906177 -397.81242329  398.56764255 -392.43181275]
[-0.07443116 -0.25595963  0.25018271  0.98985633],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07225659 -0.25848335  0.26284657  0.98884237],[ 0.00495559  0.00218526 -0.00046383 -0.00901677],0.35111498832702637,[ 458.23960599 -406.56350678  422.13830035  410.52607373]
[-0.0740589  -0.25954485  0.25233631  0.98898369],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07225659 -0.25848335  0.26284657  0.98788363],[ 0.01126689  0.0018355  -0.00032945 -0.02239138],0.40121889114379883,[403.4253162  422.63018221 401.28424599 401.15270298]
[-0.07443116 -0.25884704  0.25350204  0.98411104],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07225659 -0.25848335  0.26284657  0.9861579 ],[ 0.0032806   0.00108512 -0.0002253  -0.0297841 ],0.4515798091888428,[ 416.45904345  396.16560896  404.35055524 -423.05182097]
