target,real_target,js,jv,time,action
[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12985251 -0.16388627  0.2558651   0.82413118],[ 3.64485844e-04  2.63960512e-03 -3.91735782e-04  9.78188545e-05],0.0011661052703857422,[ -465.471985    -102.06260431    94.29253528 -1000.        ]
[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12985251 -0.16388627  0.2558651   0.82413118],[ 0.0006122   0.00289092 -0.00023939  0.0002979 ],0.05147743225097656,[-404.79884899 -401.39773385  409.07552328 -403.65855666]
[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12985251 -0.16371184  0.25586536  0.82413118],[ 0.00021379  0.00211591 -0.00026566 -0.00030227],0.10125064849853516,[-404.36377274 -400.87256271  409.53778246 -403.65855666]
[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12985251 -0.16371184  0.25586536  0.82374768],[-0.00055184  0.00126369 -0.00014041 -0.01585817],0.15154504776000977,[-403.92769026 -402.096409    409.62385806 -400.78234268]
[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12985251 -0.16371184  0.25586536  0.82240545],[-0.00064444  0.00081107 -0.00014375 -0.02098586],0.20131278038024902,[-405.236461   -400.43510918  408.78937062 -393.40006014]
[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12985251 -0.16371184  0.25586536  0.82144671],[-0.00579415  0.00084967 -0.00049043 -0.00932546],0.251814603805542,[-405.236461   -400.34789268  408.70215412 -395.60515752]
[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12985251 -0.16371184  0.25586536  0.82154259],[-0.00244233  0.0012984  -0.00032762 -0.00353515],0.301058292388916,[-403.49026627 -401.48496852  409.07578959 -403.03537696]
[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12985251 -0.16371184  0.2560398   0.82135084],[ 0.00578068  0.00191873 -0.00020509 -0.00981618],0.35152721405029297,[-403.05384851 -401.57225207  409.99751497 -400.92615338]
[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12985251 -0.1635374   0.25586536  0.82048797],[ 0.01021077  0.00172295 -0.00047223 -0.02403363],0.401123046875,[-406.10982022 -399.21092248  408.32850126 -395.79690512]
[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12985251 -0.1635374   0.25586536  0.81885812],[ 0.00222333  0.00151862 -0.00042333 -0.02823855],0.45119285583496094,[-406.54623798 -400.17305223  409.07578959 -389.61304507]
[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12967794 -0.16353727  0.2558651   0.81761176],[-0.00970652  0.00233968 -0.00034331 -0.02305237],0.5025060176849365,[-399.99781466 -400.69674538  408.61282177 -411.30921933]
[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12985251 -0.16318826  0.25586536  0.8167489 ],[-0.01215933  0.00418919 -0.00045296 -0.01425235],0.5511875152587891,[-405.67344907 -398.24884446  408.52801928 -414.87124611]
[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12985251 -0.16283912  0.2558651   0.81646127],[-0.00145719  0.00776682 -0.00068236 -0.00993798],0.6027419567108154,[-402.61728169 -399.73650283  410.28365435 -426.60816452]
[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12985251 -0.16249024  0.25586536  0.81598191],[ 0.00934578  0.01051105 -0.00067235 -0.01264473],0.6512115001678467,[-402.18082668 -399.65108899  410.54812017 -426.77157514]
[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12985251 -0.16196667  0.25586536  0.81521491],[ 0.00790277  0.01073253 -0.0005643  -0.01532141],0.7016842365264893,[-401.74452073  401.6616981   408.96407183 -439.21013253]
[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12985251 -0.16126839  0.25586536  0.81435205],[-0.00237792  0.01003588 -0.00026754 -0.01352562],0.7510907649993896,[-401.30810297  403.14914374  408.87685534 -440.72558375]
[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.12967794 -0.16109382  0.2560398   0.81377681],[-0.00707651  0.0094528  -0.00046502 -0.01030124],0.8011417388916016,[-397.3792336   399.29925695  408.78820364 -458.15893907]
[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.12985251 -0.16057037  0.25586536  0.81339331],[-0.0036378   0.00743658 -0.00064967 -0.00750951],0.8514688014984131,[-403.05486801  401.57245326  406.85726477 -462.80006638]
[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.12985251 -0.16039567  0.2558651   0.81320157],[ 0.00196592  0.00450619 -0.00066164 -0.00542537],0.9012150764465332,[-396.50765267 -404.37381371  409.18683325 -474.08255155]
