target,real_target,js,jv,time,action
[-0.17251725  0.17452456  0.05463716  1.25774111],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19792038  0.21572271  0.02356208  1.26361667],[-0.00036547  0.00024337 -0.0004356   0.00014554],0.001100301742553711,[ -694.88485548   500.08852007 -1000.          -101.18117265]
[-0.1547712   0.21204298  0.03194015  1.25937377],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19792038  0.21554827  0.02373652  1.26361667],[-3.83260480e-04  1.97088046e-04 -3.77420966e-04 -4.15601738e-05],0.05148625373840332,[-882.04313495  176.7450414  -310.22236879 -390.69282077]
[-0.20932439  0.18167298 -0.00369838  1.28518974],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19792038  0.21554827  0.02373652  1.2635208 ],[-4.33789914e-05  7.58821297e-06  3.11238853e-04  2.22593990e-04],0.1010289192199707,[1000.          616.58122531  580.11038948  592.21733681]
[-0.22861798  0.2497112  -0.01097898  1.29309274],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19757124  0.21502443  0.02478368  1.2635208 ],[-0.00100154 -0.00209096  0.02028514  0.00070846],0.1512298583984375,[ 849.99248278 -847.15612745  471.43871543  470.10696834]
[-0.23484242  0.25543734  0.02763141  1.22300136],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19757124  0.21484999  0.02879786  1.26342493],[-0.0001448  -0.00104607  0.06193047 -0.00233842],0.20127367973327637,[ 679.75987003 -476.08526914  252.95629685 -910.1803186 ]
[-0.2347552   0.24722986  0.04353192  1.25532679],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19704766  0.21484999  0.03228873  1.2635208 ],[0.01570083 0.00342334 0.05589548 0.00122726],0.25105714797973633,[ 595.08573833 -383.00365048 -464.40608846 -178.49006922]
[-0.23466792  0.19829472 -0.02627563  1.26737168],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19547693  0.21415197  0.03228846  1.2635208 ],[ 0.03457151 -0.00570323  0.01150999  0.00191654],0.30119872093200684,[618.21558343 706.05180762 757.61848904 486.23962746]
[-0.23458064  0.22836065  0.03838702  1.22548724],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19373149  0.21362813  0.03176515  1.2635208 ],[ 0.03243915 -0.01232491 -0.00345314 -0.0040965 ],0.3511965274810791,[ 629.1279433  -598.76061982 -685.87848355 -712.20784859]
[-0.21094438  0.21422891 -0.02618841  1.2100284 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19198619  0.2138027   0.03141601  1.26313731],[ 0.02269561 -0.00242231  0.00137754 -0.00293213],0.4010176658630371,[ 166.29533729 -314.35945995  732.74981261 -532.08189592]
[-0.16502549  0.20972131  0.0340789   1.20915572],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19181162  0.21380283  0.03176489  1.26304143],[-0.00140357 -0.00308121  0.00192677  0.00140274],0.45154833793640137,[-1000.           431.20008153  -659.00459314  -432.38043846]
[-0.23458064  0.17408833  0.00971662  1.23238093],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19408063  0.2122321   0.03246317  1.26342493],[-0.04715818 -0.02273289  0.01122635 -0.00179721],0.5012154579162598,[1000.          643.06224779  530.1060074  -255.63003891]
[-0.20935065  0.19906191 -0.02601397  1.27546385],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19879296  0.20996295  0.03246317  1.26304143],[-0.08644978 -0.04127846  0.0039201  -0.00781016],0.5518436431884766,[  3.47406521 247.00882953 611.5469743  710.47616631]
[-0.23466792  0.2464103   0.00351621  1.28235877],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.20437801  0.20542533  0.03176489  1.26275381],[-0.08002106 -0.07049289 -0.01427128 -0.00278208],0.602637529373169,[ 847.55121717 -753.13124599  298.74993813  460.08022325]
[-0.19873961  0.25517568  0.01935549  1.28317435],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.20839233  0.199142    0.02809984  1.26284968],[-0.04130042 -0.07650554 -0.06033533  0.00294928],0.6520438194274902,[-1000.          -546.56674189   325.18783647   415.20029732]
[-0.1537552   0.20485274 -0.009929    1.24211957],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.20804319  0.19704769  0.02617997  1.26332905],[ 0.00227045 -0.03630937 -0.0345698   0.01336557],0.701988935470581,[-1000.          -117.66160729   553.3390124   -701.34379934]
[-0.2347552  0.2190223  0.0549863  1.2263021],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.20472715  0.19809498  0.02932144  1.26447954],[ 0.0424554  -0.00872436  0.05879752  0.01547088],0.751706600189209,[1000.         -499.87092237 -690.30396834 -537.86443203]
[-0.15384242  0.23820658 -0.0260137   1.24682645],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.20001469  0.20158558  0.03298674  1.26486303],[0.06502911 0.04171155 0.06753464 0.00614389],0.8018488883972168,[-1000.          -531.03414626   821.70662921  -268.03228011]
[-0.15695489  0.25500098  0.04497716  1.26942657],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19617494  0.20525062  0.0342086   1.26409604],[ 0.05444106  0.06675649  0.02832516 -0.01174767],0.8512322902679443,[-491.77537305 -528.73655712 -709.65899176  566.235053  ]
[-0.16061213  0.25500091  0.0549863   1.25185711],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19477878  0.20577433  0.03351032  1.26380842],[ 0.03033027  0.03705635 -0.01135993 -0.00300105],0.9012975692749023,[-495.00186491 -446.0755302  -467.34653874 -526.94854614]
[-1.74320503e-01  1.79903463e-01 -9.59070478e-04  1.21139284e+00],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19634951  0.20507605  0.03228873  1.26400017],[-0.01972804 -0.00298041 -0.01102225  0.0085373 ],0.9515743255615234,[-328.00762411  872.7579814   667.68445445 -710.89575921]
[-0.15427872  0.25085984 -0.02170557  1.20816308],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.20001469  0.20559976  0.03228846  1.2657259 ],[-0.05289504  0.00812584 -0.00196854  0.03368408],1.0013782978057861,[-984.42650189 -868.98297979  542.87090082 -463.46986379]
[-0.17378498  0.1733027   0.05428828  1.2122095 ],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.20437801  0.20647248  0.03246317  1.26745163],[-0.07661526  0.01404892  0.00089158  0.02232985],1.0514116287231445,[-325.73025827  905.00382829 -746.63435133 -411.37623374]
[-0.23588958  0.19447273  0.029577    1.16448252],[-0.19538958  0.21336647  0.01370093  1.17896992],[-0.20839233  0.20647235  0.03211429  1.26793099],[-0.08188127  0.00677278 -0.00785465  0.0070917 ],1.1015949249267578,[1000.          284.63991109  506.90587306 -789.1686682 ]
[-0.2023099   0.21055779 -0.00808936  1.20191433],[-0.19582593  0.21293025  0.01361358  1.16238928],[-0.21188293  0.20594877  0.03124131  1.26773925],[-0.06377596 -0.00482191 -0.01458847 -0.00087381],1.1518969535827637,[-1000.          -504.52659459   596.95346165  -169.54754095]
[-0.21566982  0.18196221  0.02608005  1.13346488],[-0.19608773  0.21231932  0.0137008   1.14319068],[-0.2134538   0.20542533  0.03071773  1.2675475 ],[-0.02024327 -0.00890812 -0.00063786 -0.00188343],1.2014496326446533,[ 587.98662952  592.34507722  256.01294881 -944.84523412]
[-0.15869923  0.2522084  -0.01138588  1.08349209],[-0.19634952  0.2117084   0.01378802  1.12399209],[-0.2120575   0.20472705  0.03246317  1.26658876],[ 0.0272788   0.00222867  0.01947959 -0.01272785],1.2511475086212158,[-1000.          -874.28326301   611.83051349  -834.64672953]
[-0.23719859  0.17042296  0.05428815  1.06778967],[-0.19669859  0.21092296  0.01378815  1.10043013],[-0.20874134  0.20629778  0.03473218  1.26649289],[ 0.04868291  0.02637278  0.03301964 -0.01209725],1.3012285232543945,[1000.          937.34550483 -691.18304854 -608.59741226]
[-0.17229031  0.25063753  0.02358111  1.0920065 ],[-0.19704767  0.21013753  0.01378828  1.07686818],[-0.20594888  0.21013766  0.03857166  1.26438366],[ 0.03472846  0.05050958  0.06949482 -0.05957267],1.3511896133422852,[-1000.          -899.96999881   562.98783928  -301.90621249]
[-0.15707124  0.16885217  0.04201014  1.03860274],[-0.19757124  0.20935217  0.01396272  1.05417889],[-0.20385444  0.2122321   0.0424114   1.25920648],[ 0.0181316   0.04243909  0.10573311 -0.10343503],1.4015092849731445,[-830.86411116  948.00086488  337.90076587 -847.88789284]
